CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,59.3,58.6,,,,,,,,,0.8,0.8,1400000US56021000800,2020-04-13,56,021,000800
,,,,,,,57.4,56.8,,,,,,,,,0.3,0.3,1400000US56021000900,2020-04-13,56,021,000900
,,,,,,,46.5,44.1,,,,,,,,,0.9,0.3,1400000US56021001000,2020-04-13,56,021,001000
,,,,,,,15.7,15.7,,,,,,,,,0.1,0.1,1400000US56021001100,2020-04-13,56,021,001100
,,,,,,,66.1,65.6,,,,,,,,,0.4,0.4,1400000US56021001200,2020-04-13,56,021,001200
,,,,,,,58.2,56.8,,,,,,,,,0.3,0.3,1400000US56021001301,2020-04-13,56,021,001301
,,,,,,,68.5,67.9,,,,,,,,,0.2,0.2,1400000US56021001302,2020-04-13,56,021,001302
,,,,,,,59.8,59.4,,,,,,,,,0.3,0.3,1400000US56021001402,2020-04-13,56,021,001402
,,,,,,,51.5,49.2,,,,,,,,,1.1,0.3,1400000US56021001502,2020-04-13,56,021,001502
,,,,,,,65.0,64.2,,,,,,,,,0.8,0.5,1400000US56021001901,2020-04-13,56,021,001901
,,,,,,,54.1,53.2,,,,,,,,,0.5,0.3,1400000US56021001902,2020-04-13,56,021,001902
,,,,,,,34.8,34.7,,,,,,,,,0.1,0.1,1400000US56021002001,2020-04-13,56,021,002001
,,,,,,,42.1,41.8,,,,,,,,,0.3,0.3,1400000US56021002002,2020-04-13,56,021,002002
,,,,,,,17.0,16.9,,,,,,,,,0.4,0.4,1400000US56023978001,2020-04-13,56,023,978001
,,,,,,,21.8,21.5,,,,,,,,,0.3,0.3,1400000US56023978002,2020-04-13,56,023,978002
,,,,,,,6.4,6.1,,,,,,,,,0.3,0.3,1400000US56023978200,2020-04-13,56,023,978200
,,,,,,,41.7,40.2,,,,,,,,,0.6,0.1,1400000US56023978400,2020-04-13,56,023,978400
,,,,,,,42.6,39.3,,,,,,,,,2.2,0.4,1400000US56025000300,2020-04-13,56,025,000300
,,,,,,,47.2,46.6,,,,,,,,,0.1,0.1,1400000US56025000501,2020-04-13,56,025,000501
,,,,,,,50.9,50.5,,,,,,,,,0.2,0.2,1400000US56025000502,2020-04-13,56,025,000502
,,,,,,,53.9,51.0,,,,,,,,,2.8,0.8,1400000US56025000602,2020-04-13,56,025,000602
,,,,,,,45.4,45.1,,,,,,,,,0.1,0.0,1400000US56025000700,2020-04-13,56,025,000700
,,,,,,,54.6,52.2,,,,,,,,,2.0,0.4,1400000US56025000901,2020-04-13,56,025,000901
,,,,,,,54.8,54.4,,,,,,,,,0.3,0.3,1400000US56025001000,2020-04-13,56,025,001000
,,,,,,,18.5,9.7,,,,,,,,,0.1,0.1,1400000US56025001100,2020-04-13,56,025,001100
,,,,,,,37.3,37.0,,,,,,,,,0.2,0.2,1400000US56025001401,2020-04-13,56,025,001401
,,,,,,,38.9,38.7,,,,,,,,,0.2,0.2,1400000US56025001602,2020-04-13,56,025,001602
,,,,,,,52.3,51.8,,,,,,,,,0.4,0.4,1400000US56025001700,2020-04-13,56,025,001700
,,,,,,,31.1,31.0,,,,,,,,,0.1,0.0,1400000US56025001801,2020-04-13,56,025,001801
,,,,,,,20.0,19.8,,,,,,,,,0.1,0.1,1400000US56027957200,2020-04-13,56,027,957200
,,,,,,,51.8,51.1,,,,,,,,,0.3,0.3,1400000US56029965200,2020-04-13,56,029,965200
,,,,,,,33.9,14.0,,,,,,,,,0.0,0.0,1400000US56029965301,2020-04-13,56,029,965301
,,,,,,,48.4,47.9,,,,,,,,,0.4,0.4,1400000US56029965401,2020-04-13,56,029,965401
,,,,,,,44.8,44.4,,,,,,,,,0.2,0.2,1400000US56029965402,2020-04-13,56,029,965402
,,,,,,,11.7,7.5,,,,,,,,,0.1,0.1,1400000US56031959100,2020-04-13,56,031,959100
,,,,,,,52.0,17.8,,,,,,,,,0.3,0.1,1400000US56031959401,2020-04-13,56,031,959401
,,,,,,,50.5,48.3,,,,,,,,,1.3,0.2,1400000US56033000100,2020-04-13,56,033,000100
,,,,,,,54.6,54.0,,,,,,,,,0.2,0.2,1400000US56033000200,2020-04-13,56,033,000200
,,,,,,,53.7,51.6,,,,,,,,,1.6,0.3,1400000US56033000400,2020-04-13,56,033,000400
,,,,,,,45.8,45.2,,,,,,,,,0.4,0.1,1400000US56033000502,2020-04-13,56,033,000502
,,,,,,,30.0,29.8,,,,,,,,,0.2,0.2,1400000US56033000600,2020-04-13,56,033,000600
,,,,,,,9.3,9.3,,,,,,,,,0.3,0.3,1400000US56035000103,2020-04-13,56,035,000103
,,,,,,,7.8,7.8,,,,,,,,,0.2,0.2,1400000US56035000104,2020-04-13,56,035,000104
,,,,,,,35.8,31.3,,,,,,,,,1.5,0.1,1400000US56021000702,2020-04-13,56,021,000702
,,,,,,,44.5,44.2,,,,,,,,,0.3,0.3,1400000US56037970601,2020-04-13,56,037,970601
,,,,,,,56.5,52.8,,,,,,,,,1.5,0.1,1400000US56037970700,2020-04-13,56,037,970700
,,,,,,,36.8,34.5,,,,,,,,,0.5,0.2,1400000US56037970800,2020-04-13,56,037,970800
,,,,,,,36.1,35.7,,,,,,,,,0.4,0.4,1400000US56037970903,2020-04-13,56,037,970903
,,,,,,,52.1,48.9,,,,,,,,,0.6,0.0,1400000US56037970904,2020-04-13,56,037,970904
,,,,,,,43.0,19.4,,,,,,,,,0.2,0.0,1400000US56037971000,2020-04-13,56,037,971000
,,,,,,,49.8,47.0,,,,,,,,,0.9,0.1,1400000US56037971100,2020-04-13,56,037,971100
,,,,,,,5.1,5.0,,,,,,,,,0.0,0.0,1400000US56037971600,2020-04-13,56,037,971600
,,,,,,,12.3,12.1,,,,,,,,,0.1,0.1,1400000US56039967602,2020-04-13,56,039,967602
,,,,,,,7.8,7.8,,,,,,,,,0.4,0.4,1400000US56039967701,2020-04-13,56,039,967701
,,,,,,,9.1,9.0,,,,,,,,,0.3,0.3,1400000US56039967704,2020-04-13,56,039,967704
,,,,,,,8.8,8.8,,,,,,,,,0.3,0.3,1400000US56039967801,2020-04-13,56,039,967801
,,,,,,,24.0,24.0,,,,,,,,,0.5,0.5,1400000US56039967802,2020-04-13,56,039,967802
,,,,,,,13.8,13.8,,,,,,,,,0.1,0.1,1400000US56041975201,2020-04-13,56,041,975201
,,,,,,,13.1,12.8,,,,,,,,,0.1,0.1,1400000US56041975202,2020-04-13,56,041,975202
,,,,,,,32.3,31.5,,,,,,,,,0.6,0.4,1400000US56041975301,2020-04-13,56,041,975301
,,,,,,,60.9,59.5,,,,,,,,,0.4,0.2,1400000US56041975302,2020-04-13,56,041,975302
,,,,,,,50.6,46.5,,,,,,,,,1.2,0.2,1400000US56041975401,2020-04-13,56,041,975401
,,,,,,,37.5,35.6,,,,,,,,,0.7,0.3,1400000US56041975402,2020-04-13,56,041,975402
,,,,,,,41.0,14.8,,,,,,,,,0.1,0.1,1400000US56043000200,2020-04-13,56,043,000200
