CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,39.6,16.0,,,,,,,,,0.0,0.0,1400000US40001376600,2021-01-29,40,001,376600
,,,,,,,34.3,21.4,,,,,,,,,0.0,0.0,1400000US40001376700,2021-01-29,40,001,376700
,,,,,,,37.4,19.0,,,,,,,,,0.0,0.0,1400000US40001376800,2021-01-29,40,001,376800
,,,,,,,47.5,20.6,,,,,,,,,0.0,0.0,1400000US40001376900,2021-01-29,40,001,376900
,,,,,,,39.0,22.0,,,,,,,,,0.0,0.0,1400000US40001377000,2021-01-29,40,001,377000
,,,,,,,38.8,17.9,,,,,,,,,0.0,0.0,1400000US40003955600,2021-01-29,40,003,955600
,,,,,,,58.2,26.2,,,,,,,,,0.0,0.0,1400000US40003955700,2021-01-29,40,003,955700
,,,,,,,49.1,24.0,,,,,,,,,0.0,0.0,1400000US40003956000,2021-01-29,40,003,956000
,,,,,,,39.4,15.0,,,,,,,,,0.0,0.0,1400000US40005587600,2021-01-29,40,005,587600
,,,,,,,53.7,23.7,,,,,,,,,0.0,0.0,1400000US40005587700,2021-01-29,40,005,587700
,,,,,,,53.3,22.5,,,,,,,,,0.0,0.0,1400000US40005587800,2021-01-29,40,005,587800
,,,,,,,50.7,18.6,,,,,,,,,0.0,0.0,1400000US40005587900,2021-01-29,40,005,587900
,,,,,,,36.2,19.9,,,,,,,,,0.0,0.0,1400000US40007951600,2021-01-29,40,007,951600
,,,,,,,37.5,20.5,,,,,,,,,0.0,0.0,1400000US40007951700,2021-01-29,40,007,951700
,,,,,,,44.7,33.2,,,,,,,,,0.0,0.0,1400000US40007951800,2021-01-29,40,007,951800
,,,,,,,54.1,43.3,,,,,,,,,0.0,0.0,1400000US40009966100,2021-01-29,40,009,966100
,,,,,,,49.3,38.6,,,,,,,,,0.0,0.0,1400000US40009966200,2021-01-29,40,009,966200
,,,,,,,34.1,17.3,,,,,,,,,0.0,0.0,1400000US40009966500,2021-01-29,40,009,966500
,,,,,,,47.9,20.7,,,,,,,,,0.0,0.0,1400000US40009966800,2021-01-29,40,009,966800
,,,,,,,52.1,28.6,,,,,,,,,0.0,0.0,1400000US40011958600,2021-01-29,40,011,958600
,,,,,,,25.2,12.5,,,,,,,,,0.0,0.0,1400000US40011958700,2021-01-29,40,011,958700
,,,,,,,41.5,21.5,,,,,,,,,0.0,0.0,1400000US40011958800,2021-01-29,40,011,958800
,,,,,,,50.0,21.4,,,,,,,,,0.0,0.0,1400000US40011958900,2021-01-29,40,011,958900
,,,,,,,47.5,22.8,,,,,,,,,0.0,0.0,1400000US40011959000,2021-01-29,40,011,959000
,,,,,,,48.5,21.9,,,,,,,,,0.0,0.0,1400000US40013795600,2021-01-29,40,013,795600
,,,,,,,51.2,26.3,,,,,,,,,0.0,0.0,1400000US40013795700,2021-01-29,40,013,795700
,,,,,,,45.6,21.1,,,,,,,,,0.0,0.0,1400000US40013795900,2021-01-29,40,013,795900
,,,,,,,63.7,52.9,,,,,,,,,0.0,0.0,1400000US40013796002,2021-01-29,40,013,796002
,,,,,,,56.8,45.1,,,,,,,,,0.0,0.0,1400000US40013796003,2021-01-29,40,013,796003
,,,,,,,42.0,30.2,,,,,,,,,0.0,0.0,1400000US40013796004,2021-01-29,40,013,796004
,,,,,,,70.8,60.7,,,,,,,,,0.0,0.0,1400000US40013796101,2021-01-29,40,013,796101
,,,,,,,69.0,59.3,,,,,,,,,0.0,0.0,1400000US40013796102,2021-01-29,40,013,796102
,,,,,,,59.2,34.4,,,,,,,,,0.0,0.0,1400000US40013796200,2021-01-29,40,013,796200
,,,,,,,59.6,48.7,,,,,,,,,0.0,0.0,1400000US40013796300,2021-01-29,40,013,796300
,,,,,,,52.8,30.5,,,,,,,,,0.0,0.0,1400000US40013796400,2021-01-29,40,013,796400
,,,,,,,61.0,33.2,,,,,,,,,0.0,0.0,1400000US40013796500,2021-01-29,40,013,796500
,,,,,,,47.6,23.4,,,,,,,,,0.0,0.0,1400000US40013796600,2021-01-29,40,013,796600
,,,,,,,43.2,22.2,,,,,,,,,0.0,0.0,1400000US40015161601,2021-01-29,40,015,161601
,,,,,,,39.0,16.3,,,,,,,,,0.0,0.0,1400000US40015161602,2021-01-29,40,015,161602
,,,,,,,43.1,21.4,,,,,,,,,0.0,0.0,1400000US40015161700,2021-01-29,40,015,161700
,,,,,,,30.0,14.4,,,,,,,,,0.0,0.0,1400000US40015161800,2021-01-29,40,015,161800
,,,,,,,34.0,14.7,,,,,,,,,0.0,0.0,1400000US40015161900,2021-01-29,40,015,161900
,,,,,,,44.3,18.0,,,,,,,,,0.0,0.0,1400000US40015162000,2021-01-29,40,015,162000
,,,,,,,54.5,26.7,,,,,,,,,0.0,0.0,1400000US40015162101,2021-01-29,40,015,162101
,,,,,,,40.9,18.6,,,,,,,,,0.0,0.0,1400000US40015162102,2021-01-29,40,015,162102
,,,,,,,35.7,21.1,,,,,,,,,0.0,0.0,1400000US40015162200,2021-01-29,40,015,162200
,,,,,,,36.2,24.2,,,,,,,,,0.0,0.0,1400000US40015162300,2021-01-29,40,015,162300
,,,,,,,38.9,18.1,,,,,,,,,0.0,0.0,1400000US40017300100,2021-01-29,40,017,300100
,,,,,,,76.1,68.6,,,,,,,,,0.0,0.0,1400000US40017300201,2021-01-29,40,017,300201
,,,,,,,62.7,49.4,,,,,,,,,0.0,0.0,1400000US40017300202,2021-01-29,40,017,300202
,,,,,,,59.6,29.0,,,,,,,,,0.0,0.0,1400000US40017300300,2021-01-29,40,017,300300
,,,,,,,50.4,26.2,,,,,,,,,0.0,0.0,1400000US40017300400,2021-01-29,40,017,300400
,,,,,,,56.0,28.0,,,,,,,,,0.0,0.0,1400000US40017300500,2021-01-29,40,017,300500
,,,,,,,70.0,57.9,,,,,,,,,0.0,0.0,1400000US40017300600,2021-01-29,40,017,300600
