CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,24.3,22.9,,,,,,,,,0.1,0.1,1400000US56021001100,2020-07-02,56,021,001100
,,,,,,,75.7,64.3,,,,,,,,,0.0,0.0,1400000US56021000800,2020-07-02,56,021,000800
,,,,,,,72.7,63.0,,,,,,,,,0.0,0.0,1400000US56021000900,2020-07-02,56,021,000900
,,,,,,,60.3,50.2,,,,,,,,,0.6,0.0,1400000US56021001000,2020-07-02,56,021,001000
,,,,,,,80.2,72.1,,,,,,,,,0.0,0.0,1400000US56021001200,2020-07-02,56,021,001200
,,,,,,,75.5,64.1,,,,,,,,,0.0,0.0,1400000US56021001301,2020-07-02,56,021,001301
,,,,,,,84.6,76.8,,,,,,,,,0.0,0.0,1400000US56021001302,2020-07-02,56,021,001302
,,,,,,,76.3,68.3,,,,,,,,,0.0,0.0,1400000US56021001402,2020-07-02,56,021,001402
,,,,,,,67.3,55.1,,,,,,,,,0.6,0.0,1400000US56021001502,2020-07-02,56,021,001502
,,,,,,,78.2,70.9,,,,,,,,,0.1,0.0,1400000US56021001901,2020-07-02,56,021,001901
,,,,,,,68.9,60.4,,,,,,,,,0.2,0.0,1400000US56021001902,2020-07-02,56,021,001902
,,,,,,,58.3,45.6,,,,,,,,,0.1,0.1,1400000US56021002001,2020-07-02,56,021,002001
,,,,,,,58.9,50.6,,,,,,,,,0.0,0.0,1400000US56021002002,2020-07-02,56,021,002002
,,,,,,,42.2,29.2,,,,,,,,,0.1,0.0,1400000US56023978001,2020-07-02,56,023,978001
,,,,,,,44.8,33.6,,,,,,,,,0.1,0.0,1400000US56023978002,2020-07-02,56,023,978002
,,,,,,,29.2,13.5,,,,,,,,,0.5,0.1,1400000US56023978200,2020-07-02,56,023,978200
,,,,,,,60.3,47.1,,,,,,,,,0.7,0.0,1400000US56023978400,2020-07-02,56,023,978400
,,,,,,,56.0,44.5,,,,,,,,,0.0,0.0,1400000US56025000300,2020-07-02,56,025,000300
,,,,,,,61.8,53.7,,,,,,,,,0.0,0.0,1400000US56025000501,2020-07-02,56,025,000501
,,,,,,,67.4,58.2,,,,,,,,,0.0,0.0,1400000US56025000502,2020-07-02,56,025,000502
,,,,,,,67.4,56.6,,,,,,,,,0.0,0.0,1400000US56025000602,2020-07-02,56,025,000602
,,,,,,,60.8,52.2,,,,,,,,,0.0,0.0,1400000US56025000700,2020-07-02,56,025,000700
,,,,,,,71.0,59.7,,,,,,,,,0.0,0.0,1400000US56025000901,2020-07-02,56,025,000901
,,,,,,,71.5,62.8,,,,,,,,,0.0,0.0,1400000US56025001000,2020-07-02,56,025,001000
,,,,,,,52.3,21.9,,,,,,,,,0.2,0.0,1400000US56025001100,2020-07-02,56,025,001100
,,,,,,,54.3,46.4,,,,,,,,,0.1,0.0,1400000US56025001401,2020-07-02,56,025,001401
,,,,,,,55.0,46.7,,,,,,,,,0.1,0.0,1400000US56025001602,2020-07-02,56,025,001602
,,,,,,,67.5,60.6,,,,,,,,,0.0,0.0,1400000US56025001700,2020-07-02,56,025,001700
,,,,,,,46.2,38.1,,,,,,,,,0.1,0.0,1400000US56025001801,2020-07-02,56,025,001801
,,,,,,,41.5,27.3,,,,,,,,,0.5,0.1,1400000US56027957200,2020-07-02,56,027,957200
,,,,,,,68.3,57.9,,,,,,,,,0.0,0.0,1400000US56029965200,2020-07-02,56,029,965200
,,,,,,,46.3,18.2,,,,,,,,,0.0,0.0,1400000US56029965301,2020-07-02,56,029,965301
,,,,,,,68.6,56.2,,,,,,,,,0.1,0.1,1400000US56029965401,2020-07-02,56,029,965401
,,,,,,,61.6,51.4,,,,,,,,,0.0,0.0,1400000US56029965402,2020-07-02,56,029,965402
,,,,,,,39.4,15.1,,,,,,,,,0.4,0.0,1400000US56031959100,2020-07-02,56,031,959100
,,,,,,,59.4,21.3,,,,,,,,,0.3,0.0,1400000US56031959401,2020-07-02,56,031,959401
