CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,77.2,67.2,,,,,,,,,0.8,0.0,1400000US20177003601,2020-07-02,20,177,003601
,,,,,,,75.6,69.4,,,,,,,,,0.5,0.0,1400000US20177003606,2020-07-02,20,177,003606
,,,,,,,59.5,53.6,,,,,,,,,0.1,0.0,1400000US20177003702,2020-07-02,20,177,003702
,,,,,,,34.7,11.9,,,,,,,,,0.0,0.0,1400000US20177004000,2020-07-02,20,177,004000
,,,,,,,58.1,28.8,,,,,,,,,0.4,0.1,1400000US20179952800,2020-07-02,20,179,952800
,,,,,,,65.0,20.6,,,,,,,,,0.2,0.0,1400000US20183475800,2020-07-02,20,183,475800
,,,,,,,59.0,18.8,,,,,,,,,0.0,0.0,1400000US20185470700,2020-07-02,20,185,470700
,,,,,,,58.7,26.5,,,,,,,,,0.6,0.0,1400000US20189965200,2020-07-02,20,189,965200
,,,,,,,42.4,20.5,,,,,,,,,0.0,0.0,1400000US20209041200,2020-07-02,20,209,041200
,,,,,,,63.1,52.9,,,,,,,,,0.2,0.0,1400000US20191962200,2020-07-02,20,191,962200
,,,,,,,57.5,45.9,,,,,,,,,0.1,0.0,1400000US20191962500,2020-07-02,20,191,962500
,,,,,,,36.9,15.0,,,,,,,,,0.2,0.0,1400000US20209040700,2020-07-02,20,209,040700
,,,,,,,51.7,26.4,,,,,,,,,0.1,0.0,1400000US20209041600,2020-07-02,20,209,041600
,,,,,,,38.9,28.9,,,,,,,,,0.0,0.0,1400000US20209042001,2020-07-02,20,209,042001
,,,,,,,47.2,24.6,,,,,,,,,0.2,0.2,1400000US20209042200,2020-07-02,20,209,042200
,,,,,,,53.3,25.3,,,,,,,,,0.2,0.1,1400000US20209042700,2020-07-02,20,209,042700
,,,,,,,51.2,45.0,,,,,,,,,0.4,0.0,1400000US20209043301,2020-07-02,20,209,043301
,,,,,,,65.7,55.6,,,,,,,,,0.3,0.0,1400000US20209043600,2020-07-02,20,209,043600
,,,,,,,64.5,53.1,,,,,,,,,0.5,0.0,1400000US20209043803,2020-07-02,20,209,043803
,,,,,,,54.9,43.0,,,,,,,,,0.8,0.0,1400000US20209043903,2020-07-02,20,209,043903
,,,,,,,65.1,33.1,,,,,,,,,0.1,0.0,1400000US20209044001,2020-07-02,20,209,044001
,,,,,,,68.6,55.4,,,,,,,,,1.2,0.0,1400000US20209044103,2020-07-02,20,209,044103
,,,,,,,72.6,60.4,,,,,,,,,0.2,0.1,1400000US20209044201,2020-07-02,20,209,044201
,,,,,,,59.5,26.9,,,,,,,,,0.5,0.0,1400000US20209044301,2020-07-02,20,209,044301
,,,,,,,61.4,50.1,,,,,,,,,1.2,0.2,1400000US20209044400,2020-07-02,20,209,044400
,,,,,,,62.9,50.0,,,,,,,,,0.3,0.1,1400000US20209044702,2020-07-02,20,209,044702
,,,,,,,75.7,69.4,,,,,,,,,0.0,0.0,1400000US20209044803,2020-07-02,20,209,044803
,,,,,,,67.3,57.9,,,,,,,,,0.1,0.0,1400000US20209044900,2020-07-02,20,209,044900
,,,,,,,45.9,19.6,,,,,,,,,0.2,0.0,1400000US20209045300,2020-07-02,20,209,045300
,,,,,,,48.1,23.1,,,,,,,,,0.1,0.0,1400000US20209045500,2020-07-02,20,209,045500
