CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,19.0,19.0,,,,,,,,,0.0,0.0,1400000US47009980200,2020-04-04,47,009,980200
,,,,,,,42.0,41.5,,,,,,,,,1.0,1.0,1400000US47011010202,2020-04-04,47,011,010202
,,,,,,,32.5,32.1,,,,,,,,,0.4,0.4,1400000US47011010500,2020-04-04,47,011,010500
,,,,,,,39.3,18.5,,,,,,,,,0.9,0.2,1400000US47011010700,2020-04-04,47,011,010700
,,,,,,,43.9,43.0,,,,,,,,,1.2,1.2,1400000US47011011000,2020-04-04,47,011,011000
,,,,,,,46.1,45.8,,,,,,,,,1.5,1.4,1400000US47011011201,2020-04-04,47,011,011201
,,,,,,,46.7,46.1,,,,,,,,,1.7,1.6,1400000US47011011204,2020-04-04,47,011,011204
,,,,,,,35.5,10.3,,,,,,,,,0.9,0.0,1400000US47013951000,2020-04-04,47,013,951000
,,,,,,,35.7,35.4,,,,,,,,,1.6,1.5,1400000US47015960100,2020-04-04,47,015,960100
,,,,,,,50.2,18.6,,,,,,,,,1.5,0.4,1400000US47015960300,2020-04-04,47,015,960300
,,,,,,,42.8,42.3,,,,,,,,,0.8,0.8,1400000US47017962101,2020-04-04,47,017,962101
,,,,,,,49.4,18.3,,,,,,,,,1.0,0.2,1400000US47017962202,2020-04-04,47,017,962202
,,,,,,,46.3,15.4,,,,,,,,,0.8,0.0,1400000US47017962500,2020-04-04,47,017,962500
,,,,,,,49.1,48.4,,,,,,,,,1.1,1.0,1400000US47019070200,2020-04-04,47,019,070200
,,,,,,,40.7,40.1,,,,,,,,,1.1,1.1,1400000US47019070400,2020-04-04,47,019,070400
,,,,,,,42.5,41.8,,,,,,,,,1.5,1.4,1400000US47019070700,2020-04-04,47,019,070700
,,,,,,,41.7,40.9,,,,,,,,,1.1,1.1,1400000US47019071000,2020-04-04,47,019,071000
,,,,,,,35.9,34.9,,,,,,,,,1.5,1.5,1400000US47019071200,2020-04-04,47,019,071200
,,,,,,,36.8,35.8,,,,,,,,,1.2,1.2,1400000US47019071400,2020-04-04,47,019,071400
