CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,19.1,18.9,,,,,,,,,0.4,0.4,1400000US15009032000,2020-04-04,15,009,032000
,,,,,,,2.8,2.8,,,,,,,,,0.2,0.2,1400000US15001021107,2020-04-04,15,001,021107
,,,,,,,2.6,2.6,,,,,,,,,0.2,0.2,1400000US15001021204,2020-04-04,15,001,021204
,,,,,,,17.7,17.5,,,,,,,,,0.7,0.7,1400000US15001021502,2020-04-04,15,001,021502
,,,,,,,28.9,28.8,,,,,,,,,1.4,1.4,1400000US15001021511,2020-04-04,15,001,021511
,,,,,,,24.3,24.2,,,,,,,,,0.7,0.7,1400000US15001021605,2020-04-04,15,001,021605
,,,,,,,42.1,41.9,,,,,,,,,0.9,0.8,1400000US15001021607,2020-04-04,15,001,021607
,,,,,,,21.9,21.7,,,,,,,,,0.5,0.5,1400000US15001021706,2020-04-04,15,001,021706
,,,,,,,9.1,9.1,,,,,,,,,0.4,0.4,1400000US15001021800,2020-04-04,15,001,021800
,,,,,,,2.9,2.9,,,,,,,,,0.5,0.5,1400000US15001022102,2020-04-04,15,001,022102
,,,,,,,52.3,52.0,,,,,,,,,1.8,1.8,1400000US15003000108,2020-04-04,15,003,000108
,,,,,,,44.4,43.6,,,,,,,,,0.7,0.7,1400000US15003000115,2020-04-04,15,003,000115
,,,,,,,54.8,54.3,,,,,,,,,2.8,2.7,1400000US15003000118,2020-04-04,15,003,000118
,,,,,,,55.3,55.0,,,,,,,,,2.3,2.3,1400000US15003000120,2020-04-04,15,003,000120
,,,,,,,52.2,51.9,,,,,,,,,0.4,0.4,1400000US15003000123,2020-04-04,15,003,000123
,,,,,,,48.8,48.4,,,,,,,,,1.7,1.5,1400000US15003000302,2020-04-04,15,003,000302
,,,,,,,17.5,17.1,,,,,,,,,0.4,0.4,1400000US15003001801,2020-04-04,15,003,001801
,,,,,,,4.3,4.2,,,,,,,,,0.1,0.0,1400000US15003001901,2020-04-04,15,003,001901
,,,,,,,33.0,32.5,,,,,,,,,1.4,1.3,1400000US15003001907,2020-04-04,15,003,001907
,,,,,,,25.5,25.0,,,,,,,,,0.6,0.6,1400000US15003002004,2020-04-04,15,003,002004
,,,,,,,47.0,46.3,,,,,,,,,0.6,0.6,1400000US15003002101,2020-04-04,15,003,002101
,,,,,,,49.3,48.9,,,,,,,,,0.9,0.8,1400000US15003002204,2020-04-04,15,003,002204
,,,,,,,42.6,41.9,,,,,,,,,1.0,1.0,1400000US15003002301,2020-04-04,15,003,002301
,,,,,,,42.4,41.6,,,,,,,,,0.8,0.7,1400000US15003002401,2020-04-04,15,003,002401
,,,,,,,36.0,35.3,,,,,,,,,0.4,0.4,1400000US15003002500,2020-04-04,15,003,002500
,,,,,,,46.8,46.4,,,,,,,,,1.1,1.1,1400000US15003002702,2020-04-04,15,003,002702
,,,,,,,44.3,44.1,,,,,,,,,1.0,1.0,1400000US15003002900,2020-04-04,15,003,002900
,,,,,,,49.4,48.9,,,,,,,,,0.6,0.6,1400000US15003003102,2020-04-04,15,003,003102
