CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,44.0,28.0,,,,,,,,,0.9,0.6,1400000US32003002969,2020-04-06,32,003,002969
,,,,,,,25.4,25.2,,,,,,,,,0.5,0.5,1400000US32003002970,2020-04-06,32,003,002970
,,,,,,,44.1,43.6,,,,,,,,,0.7,0.7,1400000US32003002974,2020-04-06,32,003,002974
,,,,,,,46.7,46.1,,,,,,,,,0.5,0.5,1400000US32003002975,2020-04-06,32,003,002975
,,,,,,,41.5,41.5,,,,,,,,,0.8,0.8,1400000US32003002976,2020-04-06,32,003,002976
,,,,,,,56.5,55.7,,,,,,,,,0.5,0.5,1400000US32003002977,2020-04-06,32,003,002977
,,,,,,,44.9,44.8,,,,,,,,,0.3,0.3,1400000US32003002979,2020-04-06,32,003,002979
,,,,,,,47.9,47.3,,,,,,,,,0.6,0.6,1400000US32003002981,2020-04-06,32,003,002981
,,,,,,,47.3,46.9,,,,,,,,,0.5,0.5,1400000US32003002982,2020-04-06,32,003,002982
,,,,,,,51.8,51.5,,,,,,,,,0.5,0.5,1400000US32003002985,2020-04-06,32,003,002985
,,,,,,,29.2,19.6,,,,,,,,,0.4,0.4,1400000US32003002995,2020-04-06,32,003,002995
,,,,,,,43.0,42.4,,,,,,,,,0.4,0.4,1400000US32003002997,2020-04-06,32,003,002997
,,,,,,,50.7,50.2,,,,,,,,,0.4,0.4,1400000US32003002998,2020-04-06,32,003,002998
,,,,,,,46.0,45.6,,,,,,,,,0.4,0.4,1400000US32003003003,2020-04-06,32,003,003003
,,,,,,,41.6,40.5,,,,,,,,,0.3,0.3,1400000US32003003004,2020-04-06,32,003,003004
,,,,,,,49.5,48.2,,,,,,,,,0.5,0.5,1400000US32003003006,2020-04-06,32,003,003006
,,,,,,,39.1,38.3,,,,,,,,,0.4,0.4,1400000US32003003102,2020-04-06,32,003,003102
,,,,,,,42.0,26.5,,,,,,,,,0.8,0.4,1400000US32003003104,2020-04-06,32,003,003104
,,,,,,,56.9,56.2,,,,,,,,,0.6,0.6,1400000US32003003204,2020-04-06,32,003,003204
,,,,,,,77.1,24.8,,,,,,,,,0.2,0.0,1400000US32003003210,2020-04-06,32,003,003210
,,,,,,,66.6,64.6,,,,,,,,,0.1,0.1,1400000US32003003211,2020-04-06,32,003,003211
,,,,,,,65.2,63.0,,,,,,,,,0.4,0.4,1400000US32003003214,2020-04-06,32,003,003214
,,,,,,,54.3,54.0,,,,,,,,,0.5,0.5,1400000US32003003218,2020-04-06,32,003,003218
,,,,,,,50.9,50.0,,,,,,,,,0.5,0.5,1400000US32003003219,2020-04-06,32,003,003219
,,,,,,,51.4,50.9,,,,,,,,,0.8,0.8,1400000US32003003222,2020-04-06,32,003,003222
,,,,,,,48.3,47.7,,,,,,,,,0.6,0.6,1400000US32003003223,2020-04-06,32,003,003223
,,,,,,,52.1,51.7,,,,,,,,,0.7,0.7,1400000US32003003227,2020-04-06,32,003,003227
,,,,,,,45.7,45.5,,,,,,,,,1.2,1.2,1400000US32003003228,2020-04-06,32,003,003228
,,,,,,,55.9,55.5,,,,,,,,,1.0,1.0,1400000US32003003233,2020-04-06,32,003,003233
,,,,,,,44.0,43.8,,,,,,,,,0.8,0.8,1400000US32003003234,2020-04-06,32,003,003234
,,,,,,,51.3,50.6,,,,,,,,,0.4,0.4,1400000US32003003236,2020-04-06,32,003,003236
,,,,,,,51.5,51.1,,,,,,,,,0.6,0.6,1400000US32003003237,2020-04-06,32,003,003237
,,,,,,,54.9,54.4,,,,,,,,,0.6,0.6,1400000US32003003240,2020-04-06,32,003,003240
,,,,,,,51.2,50.7,,,,,,,,,0.7,0.7,1400000US32003003244,2020-04-06,32,003,003244
,,,,,,,50.3,49.5,,,,,,,,,0.8,0.8,1400000US32003003246,2020-04-06,32,003,003246
,,,,,,,49.3,48.0,,,,,,,,,0.8,0.8,1400000US32003003248,2020-04-06,32,003,003248
,,,,,,,58.6,58.1,,,,,,,,,0.6,0.6,1400000US32003003249,2020-04-06,32,003,003249
,,,,,,,56.7,56.2,,,,,,,,,1.5,1.5,1400000US32003003251,2020-04-06,32,003,003251
,,,,,,,55.8,55.3,,,,,,,,,1.1,1.1,1400000US32003003252,2020-04-06,32,003,003252
,,,,,,,50.4,48.5,,,,,,,,,0.6,0.6,1400000US32003003254,2020-04-06,32,003,003254
,,,,,,,48.7,47.6,,,,,,,,,0.5,0.5,1400000US32003003260,2020-04-06,32,003,003260
,,,,,,,66.2,64.2,,,,,,,,,0.1,0.1,1400000US32003003262,2020-04-06,32,003,003262
,,,,,,,56.0,55.6,,,,,,,,,0.9,0.9,1400000US32003003263,2020-04-06,32,003,003263
,,,,,,,50.4,50.3,,,,,,,,,1.2,1.2,1400000US32003003265,2020-04-06,32,003,003265
,,,,,,,51.6,51.6,,,,,,,,,0.7,0.7,1400000US32003003266,2020-04-06,32,003,003266
,,,,,,,59.0,58.5,,,,,,,,,0.8,0.8,1400000US32003003267,2020-04-06,32,003,003267
,,,,,,,57.1,56.7,,,,,,,,,0.6,0.6,1400000US32003003268,2020-04-06,32,003,003268
,,,,,,,49.3,48.7,,,,,,,,,0.6,0.6,1400000US32003003269,2020-04-06,32,003,003269
,,,,,,,49.1,49.0,,,,,,,,,1.2,1.2,1400000US32003003270,2020-04-06,32,003,003270
,,,,,,,45.0,44.5,,,,,,,,,0.6,0.6,1400000US32003003303,2020-04-06,32,003,003303
,,,,,,,56.8,56.2,,,,,,,,,0.9,0.9,1400000US32003003305,2020-04-06,32,003,003305
,,,,,,,61.3,60.0,,,,,,,,,0.5,0.5,1400000US32003003306,2020-04-06,32,003,003306
,,,,,,,55.9,55.6,,,,,,,,,0.5,0.5,1400000US32003003307,2020-04-06,32,003,003307
,,,,,,,55.8,55.2,,,,,,,,,0.5,0.5,1400000US32003003308,2020-04-06,32,003,003308
,,,,,,,59.2,58.3,,,,,,,,,0.7,0.7,1400000US32003003309,2020-04-06,32,003,003309
