CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,74.9,64.6,,,,,,,,,0.0,0.0,1400000US44007011600,2020-05-23,44,007,011600
,,,,,,,70.0,60.4,,,,,,,,,0.0,0.0,1400000US44007011702,2020-05-23,44,007,011702
,,,,,,,61.9,48.1,,,,,,,,,0.1,0.0,1400000US44007011901,2020-05-23,44,007,011901
,,,,,,,66.8,53.5,,,,,,,,,0.0,0.0,1400000US44007011902,2020-05-23,44,007,011902
,,,,,,,55.4,45.6,,,,,,,,,0.1,0.1,1400000US44007012102,2020-05-23,44,007,012102
,,,,,,,58.2,45.6,,,,,,,,,0.0,0.0,1400000US44007012104,2020-05-23,44,007,012104
,,,,,,,65.6,55.6,,,,,,,,,0.1,0.0,1400000US44007012200,2020-05-23,44,007,012200
,,,,,,,65.8,53.0,,,,,,,,,0.2,0.1,1400000US44007012401,2020-05-23,44,007,012401
,,,,,,,59.4,24.4,,,,,,,,,0.2,0.0,1400000US44007012500,2020-05-23,44,007,012500
,,,,,,,69.1,57.8,,,,,,,,,0.0,0.0,1400000US44007012602,2020-05-23,44,007,012602
,,,,,,,69.6,58.4,,,,,,,,,0.0,0.0,1400000US44007012701,2020-05-23,44,007,012701
,,,,,,,59.0,48.3,,,,,,,,,0.2,0.0,1400000US44007012801,2020-05-23,44,007,012801
,,,,,,,71.6,64.2,,,,,,,,,0.1,0.0,1400000US44007012803,2020-05-23,44,007,012803
,,,,,,,60.8,50.2,,,,,,,,,0.0,0.0,1400000US44007012900,2020-05-23,44,007,012900
,,,,,,,65.7,57.8,,,,,,,,,0.0,0.0,1400000US44007013001,2020-05-23,44,007,013001
,,,,,,,59.9,52.4,,,,,,,,,0.0,0.0,1400000US44007013002,2020-05-23,44,007,013002
,,,,,,,63.0,53.7,,,,,,,,,0.0,0.0,1400000US44007013101,2020-05-23,44,007,013101
,,,,,,,63.7,53.9,,,,,,,,,0.0,0.0,1400000US44007013102,2020-05-23,44,007,013102
,,,,,,,64.7,56.3,,,,,,,,,0.1,0.1,1400000US44007013201,2020-05-23,44,007,013201
,,,,,,,67.9,57.5,,,,,,,,,0.0,0.0,1400000US44007013202,2020-05-23,44,007,013202
,,,,,,,65.8,55.9,,,,,,,,,0.2,0.0,1400000US44007013300,2020-05-23,44,007,013300
,,,,,,,63.0,55.2,,,,,,,,,0.0,0.0,1400000US44007013400,2020-05-23,44,007,013400
,,,,,,,53.0,44.2,,,,,,,,,0.1,0.0,1400000US44007013500,2020-05-23,44,007,013500
,,,,,,,58.6,51.0,,,,,,,,,0.0,0.0,1400000US44007013600,2020-05-23,44,007,013600
,,,,,,,55.0,46.5,,,,,,,,,0.1,0.1,1400000US44007013701,2020-05-23,44,007,013701
,,,,,,,60.0,51.7,,,,,,,,,0.1,0.0,1400000US44007013702,2020-05-23,44,007,013702
,,,,,,,67.6,56.8,,,,,,,,,0.0,0.0,1400000US44007013800,2020-05-23,44,007,013800
,,,,,,,62.6,52.0,,,,,,,,,0.2,0.0,1400000US44007014000,2020-05-23,44,007,014000
,,,,,,,49.9,21.8,,,,,,,,,0.1,0.0,1400000US44007014100,2020-05-23,44,007,014100
,,,,,,,71.4,59.3,,,,,,,,,0.2,0.1,1400000US44007014300,2020-05-23,44,007,014300
,,,,,,,76.3,69.5,,,,,,,,,0.1,0.1,1400000US44007014501,2020-05-23,44,007,014501
,,,,,,,67.3,53.5,,,,,,,,,0.0,0.0,1400000US44007014502,2020-05-23,44,007,014502
,,,,,,,64.4,55.1,,,,,,,,,0.0,0.0,1400000US44007014800,2020-05-23,44,007,014800
