CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,88.2,81.9,,,,,,,,,0.2,0.0,1400000US53033005600,2020-09-02,53,033,005600
,,,,,,,55.1,54.1,,,,,,,,,0.0,0.0,1400000US53033005202,2020-09-02,53,033,005202
,,,,,,,3.7,3.7,,,,,,,,,0.0,0.0,1400000US53033005305,2020-09-02,53,033,005305
,,,,,,,52.5,47.7,,,,,,,,,0.2,0.2,1400000US53033005307,2020-09-02,53,033,005307
,,,,,,,73.9,69.1,,,,,,,,,0.1,0.1,1400000US53033005802,2020-09-02,53,033,005802
,,,,,,,76.3,72.6,,,,,,,,,0.1,0.0,1400000US53033006000,2020-09-02,53,033,006000
,,,,,,,86.8,80.9,,,,,,,,,0.1,0.0,1400000US53033006200,2020-09-02,53,033,006200
,,,,,,,76.7,73.7,,,,,,,,,0.2,0.0,1400000US53033006500,2020-09-02,53,033,006500
,,,,,,,72.7,68.6,,,,,,,,,0.1,0.0,1400000US53033006702,2020-09-02,53,033,006702
,,,,,,,78.9,74.0,,,,,,,,,0.1,0.0,1400000US53033006900,2020-09-02,53,033,006900
,,,,,,,73.8,68.9,,,,,,,,,0.0,0.0,1400000US53033007002,2020-09-02,53,033,007002
,,,,,,,60.9,57.0,,,,,,,,,0.1,0.1,1400000US53033007202,2020-09-02,53,033,007202
,,,,,,,71.1,68.0,,,,,,,,,0.0,0.0,1400000US53033008402,2020-09-02,53,033,008402
,,,,,,,72.3,66.8,,,,,,,,,0.1,0.0,1400000US53033008700,2020-09-02,53,033,008700
,,,,,,,76.0,69.7,,,,,,,,,0.1,0.0,1400000US53033008900,2020-09-02,53,033,008900
,,,,,,,55.8,45.7,,,,,,,,,0.3,0.1,1400000US53033009200,2020-09-02,53,033,009200
,,,,,,,80.2,72.4,,,,,,,,,0.1,0.0,1400000US53033009500,2020-09-02,53,033,009500
,,,,,,,87.0,80.6,,,,,,,,,0.1,0.0,1400000US53033009702,2020-09-02,53,033,009702
,,,,,,,83.5,77.0,,,,,,,,,0.2,0.1,1400000US53033009802,2020-09-02,53,033,009802
,,,,,,,76.8,69.8,,,,,,,,,0.0,0.0,1400000US53033010002,2020-09-02,53,033,010002
,,,,,,,85.4,78.2,,,,,,,,,0.0,0.0,1400000US53033010200,2020-09-02,53,033,010200
,,,,,,,70.9,65.3,,,,,,,,,0.2,0.0,1400000US53033010302,2020-09-02,53,033,010302
,,,,,,,73.2,68.7,,,,,,,,,0.0,0.0,1400000US53033010501,2020-09-02,53,033,010501
,,,,,,,83.5,77.8,,,,,,,,,0.1,0.1,1400000US53033010602,2020-09-02,53,033,010602
,,,,,,,81.4,75.3,,,,,,,,,0.1,0.1,1400000US53033010800,2020-09-02,53,033,010800
,,,,,,,70.2,58.9,,,,,,,,,0.2,0.1,1400000US53033011001,2020-09-02,53,033,011001
,,,,,,,74.2,67.3,,,,,,,,,0.1,0.0,1400000US53033011102,2020-09-02,53,033,011102
,,,,,,,76.0,68.5,,,,,,,,,0.1,0.0,1400000US53033011401,2020-09-02,53,033,011401
,,,,,,,84.1,76.5,,,,,,,,,0.3,0.0,1400000US53033011600,2020-09-02,53,033,011600
,,,,,,,67.0,58.1,,,,,,,,,0.1,0.1,1400000US53033011802,2020-09-02,53,033,011802
,,,,,,,82.7,73.3,,,,,,,,,0.1,0.0,1400000US53033011902,2020-09-02,53,033,011902
,,,,,,,86.7,79.8,,,,,,,,,0.1,0.0,1400000US53033020100,2020-09-02,53,033,020100
,,,,,,,77.2,67.1,,,,,,,,,0.0,0.0,1400000US53033020302,2020-09-02,53,033,020302
,,,,,,,81.0,73.3,,,,,,,,,0.1,0.0,1400000US53033020500,2020-09-02,53,033,020500
,,,,,,,73.6,67.1,,,,,,,,,0.0,0.0,1400000US53033020700,2020-09-02,53,033,020700
,,,,,,,75.8,67.9,,,,,,,,,0.1,0.1,1400000US53033021000,2020-09-02,53,033,021000
