CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,52.7,43.6,,,,,,,,,0.0,0.0,1400000US02020000703,2020-06-30,02,020,000703
,,,,,,,53.3,47.0,,,,,,,,,0.0,0.0,1400000US02020000802,2020-06-30,02,020,000802
,,,,,,,44.0,37.2,,,,,,,,,0.0,0.0,1400000US02020001000,2020-06-30,02,020,001000
,,,,,,,59.5,53.0,,,,,,,,,0.1,0.1,1400000US02020001200,2020-06-30,02,020,001200
,,,,,,,52.1,42.0,,,,,,,,,0.2,0.0,1400000US02020001402,2020-06-30,02,020,001402
,,,,,,,70.2,62.1,,,,,,,,,0.1,0.1,1400000US02020001601,2020-06-30,02,020,001601
,,,,,,,71.0,64.7,,,,,,,,,0.0,0.0,1400000US02020001702,2020-06-30,02,020,001702
,,,,,,,69.4,63.1,,,,,,,,,0.0,0.0,1400000US02020001732,2020-06-30,02,020,001732
,,,,,,,49.7,41.0,,,,,,,,,0.0,0.0,1400000US02020001900,2020-06-30,02,020,001900
,,,,,,,52.3,45.6,,,,,,,,,0.0,0.0,1400000US02020002100,2020-06-30,02,020,002100
,,,,,,,72.8,67.8,,,,,,,,,0.0,0.0,1400000US02020002301,2020-06-30,02,020,002301
,,,,,,,61.2,54.4,,,,,,,,,0.0,0.0,1400000US02020002304,2020-06-30,02,020,002304
,,,,,,,65.5,58.9,,,,,,,,,0.0,0.0,1400000US02020002501,2020-06-30,02,020,002501
,,,,,,,54.1,48.9,,,,,,,,,0.0,0.0,1400000US02020002601,2020-06-30,02,020,002601
,,,,,,,72.3,67.1,,,,,,,,,0.0,0.0,1400000US02020002711,2020-06-30,02,020,002711
,,,,,,,70.1,65.2,,,,,,,,,0.1,0.1,1400000US02020002713,2020-06-30,02,020,002713
,,,,,,,50.5,41.2,,,,,,,,,0.1,0.1,1400000US02090000200,2020-06-30,02,090,000200
,,,,,,,58.7,51.6,,,,,,,,,0.0,0.0,1400000US02090000400,2020-06-30,02,090,000400
