CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,70.8,62.7,,,,,,,,,0.0,0.0,1400000US05115951503,2020-06-24,05,115,951503
,,,,,,,75.8,68.3,,,,,,,,,0.0,0.0,1400000US05115951501,2020-06-24,05,115,951501
,,,,,,,61.7,49.9,,,,,,,,,0.1,0.0,1400000US05115951601,2020-06-24,05,115,951601
,,,,,,,57.4,47.8,,,,,,,,,0.2,0.2,1400000US05115951602,2020-06-24,05,115,951602
,,,,,,,46.5,21.4,,,,,,,,,0.5,0.0,1400000US05117460100,2020-06-24,05,117,460100
,,,,,,,46.8,24.1,,,,,,,,,0.1,0.0,1400000US05117460200,2020-06-24,05,117,460200
,,,,,,,32.7,16.1,,,,,,,,,0.2,0.0,1400000US05117460300,2020-06-24,05,117,460300
,,,,,,,48.6,22.8,,,,,,,,,0.3,0.0,1400000US05119000500,2020-06-24,05,119,000500
,,,,,,,49.9,20.7,,,,,,,,,0.4,0.0,1400000US05119001100,2020-06-24,05,119,001100
,,,,,,,42.7,20.4,,,,,,,,,0.3,0.0,1400000US05119001200,2020-06-24,05,119,001200
,,,,,,,42.5,19.7,,,,,,,,,0.4,0.0,1400000US05119001300,2020-06-24,05,119,001300
,,,,,,,64.3,58.0,,,,,,,,,0.2,0.0,1400000US05119001501,2020-06-24,05,119,001501
,,,,,,,56.8,53.5,,,,,,,,,0.1,0.1,1400000US05119001502,2020-06-24,05,119,001502
,,,,,,,67.1,61.0,,,,,,,,,0.0,0.0,1400000US05119001600,2020-06-24,05,119,001600
,,,,,,,51.0,27.2,,,,,,,,,0.5,0.1,1400000US05119001800,2020-06-24,05,119,001800
,,,,,,,31.0,16.3,,,,,,,,,0.2,0.0,1400000US05119001900,2020-06-24,05,119,001900
,,,,,,,58.5,48.9,,,,,,,,,0.2,0.0,1400000US05119002001,2020-06-24,05,119,002001
,,,,,,,51.5,44.2,,,,,,,,,0.0,0.0,1400000US05119002102,2020-06-24,05,119,002102
,,,,,,,63.5,55.2,,,,,,,,,0.1,0.0,1400000US05119002103,2020-06-24,05,119,002103
,,,,,,,59.2,52.3,,,,,,,,,0.2,0.0,1400000US05119002203,2020-06-24,05,119,002203
,,,,,,,55.9,51.7,,,,,,,,,0.1,0.0,1400000US05119002206,2020-06-24,05,119,002206
,,,,,,,51.0,45.5,,,,,,,,,0.2,0.0,1400000US05119002209,2020-06-24,05,119,002209
