CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,73.3,69.1,,,,,,,,,0.0,0.0,1400000US49049000506,2020-07-13,49,049,000506
,,,,,,,60.4,56.4,,,,,,,,,0.0,0.0,1400000US49049000400,2020-07-13,49,049,000400
,,,,,,,74.8,67.2,,,,,,,,,0.0,0.0,1400000US49049000504,2020-07-13,49,049,000504
,,,,,,,84.9,81.4,,,,,,,,,0.0,0.0,1400000US49049000505,2020-07-13,49,049,000505
,,,,,,,82.3,77.6,,,,,,,,,0.0,0.0,1400000US49049000507,2020-07-13,49,049,000507
,,,,,,,75.1,69.5,,,,,,,,,0.0,0.0,1400000US49049000508,2020-07-13,49,049,000508
,,,,,,,45.3,42.8,,,,,,,,,0.0,0.0,1400000US49049000511,2020-07-13,49,049,000511
,,,,,,,74.1,70.3,,,,,,,,,0.0,0.0,1400000US49049000601,2020-07-13,49,049,000601
,,,,,,,79.1,74.7,,,,,,,,,0.0,0.0,1400000US49049000603,2020-07-13,49,049,000603
,,,,,,,85.3,83.3,,,,,,,,,0.0,0.0,1400000US49049000604,2020-07-13,49,049,000604
,,,,,,,65.4,61.1,,,,,,,,,0.1,0.1,1400000US49049000703,2020-07-13,49,049,000703
,,,,,,,76.4,71.7,,,,,,,,,0.0,0.0,1400000US49049000707,2020-07-13,49,049,000707
,,,,,,,85.6,81.9,,,,,,,,,0.0,0.0,1400000US49049000708,2020-07-13,49,049,000708
,,,,,,,82.2,79.3,,,,,,,,,0.0,0.0,1400000US49049000709,2020-07-13,49,049,000709
,,,,,,,85.5,81.5,,,,,,,,,0.0,0.0,1400000US49049000710,2020-07-13,49,049,000710
,,,,,,,84.6,81.1,,,,,,,,,0.0,0.0,1400000US49049000711,2020-07-13,49,049,000711
,,,,,,,68.3,62.2,,,,,,,,,0.0,0.0,1400000US49049000801,2020-07-13,49,049,000801
,,,,,,,63.6,57.1,,,,,,,,,0.0,0.0,1400000US49049000803,2020-07-13,49,049,000803
,,,,,,,70.6,64.4,,,,,,,,,0.0,0.0,1400000US49049000804,2020-07-13,49,049,000804
,,,,,,,71.1,66.0,,,,,,,,,0.0,0.0,1400000US49049000901,2020-07-13,49,049,000901
,,,,,,,83.3,78.5,,,,,,,,,0.0,0.0,1400000US49049000903,2020-07-13,49,049,000903
,,,,,,,75.9,69.6,,,,,,,,,0.0,0.0,1400000US49049001001,2020-07-13,49,049,001001
,,,,,,,75.9,71.6,,,,,,,,,0.0,0.0,1400000US49049001002,2020-07-13,49,049,001002
,,,,,,,72.3,68.1,,,,,,,,,0.0,0.0,1400000US49049001105,2020-07-13,49,049,001105
,,,,,,,72.3,65.2,,,,,,,,,0.0,0.0,1400000US49049001106,2020-07-13,49,049,001106
,,,,,,,60.3,56.7,,,,,,,,,0.0,0.0,1400000US49049001108,2020-07-13,49,049,001108
,,,,,,,60.4,57.7,,,,,,,,,0.0,0.0,1400000US49049001201,2020-07-13,49,049,001201
,,,,,,,62.5,57.6,,,,,,,,,0.1,0.1,1400000US49049001300,2020-07-13,49,049,001300
,,,,,,,68.1,64.1,,,,,,,,,0.0,0.0,1400000US49049001401,2020-07-13,49,049,001401
,,,,,,,45.1,44.0,,,,,,,,,0.0,0.0,1400000US49049001403,2020-07-13,49,049,001403
,,,,,,,76.8,72.0,,,,,,,,,0.0,0.0,1400000US49049001501,2020-07-13,49,049,001501
,,,,,,,80.7,77.3,,,,,,,,,0.0,0.0,1400000US49049001503,2020-07-13,49,049,001503
,,,,,,,59.7,58.4,,,,,,,,,0.0,0.0,1400000US49049001601,2020-07-13,49,049,001601
,,,,,,,10.9,10.8,,,,,,,,,0.0,0.0,1400000US49049001602,2020-07-13,49,049,001602
,,,,,,,72.3,69.0,,,,,,,,,0.0,0.0,1400000US49049001702,2020-07-13,49,049,001702
,,,,,,,63.7,62.7,,,,,,,,,0.0,0.0,1400000US49049001801,2020-07-13,49,049,001801
,,,,,,,67.3,64.6,,,,,,,,,0.0,0.0,1400000US49049001803,2020-07-13,49,049,001803
,,,,,,,68.7,65.9,,,,,,,,,0.0,0.0,1400000US49049001900,2020-07-13,49,049,001900
,,,,,,,78.9,73.7,,,,,,,,,0.0,0.0,1400000US49049000208,2020-07-13,49,049,000208
,,,,,,,61.9,56.8,,,,,,,,,0.0,0.0,1400000US49049002002,2020-07-13,49,049,002002
,,,,,,,82.9,79.6,,,,,,,,,0.0,0.0,1400000US49049002101,2020-07-13,49,049,002101
,,,,,,,53.0,49.6,,,,,,,,,0.0,0.0,1400000US49049002211,2020-07-13,49,049,002211
,,,,,,,71.0,65.4,,,,,,,,,0.0,0.0,1400000US49049002205,2020-07-13,49,049,002205
,,,,,,,64.5,63.0,,,,,,,,,0.0,0.0,1400000US49049002208,2020-07-13,49,049,002208
,,,,,,,35.8,34.6,,,,,,,,,0.0,0.0,1400000US49049002209,2020-07-13,49,049,002209
,,,,,,,67.7,65.5,,,,,,,,,0.0,0.0,1400000US49049002212,2020-07-13,49,049,002212
,,,,,,,63.9,59.2,,,,,,,,,0.0,0.0,1400000US49049002300,2020-07-13,49,049,002300
,,,,,,,53.9,49.8,,,,,,,,,0.0,0.0,1400000US49049002400,2020-07-13,49,049,002400
,,,,,,,72.9,70.8,,,,,,,,,0.0,0.0,1400000US49049002702,2020-07-13,49,049,002702
,,,,,,,72.2,67.7,,,,,,,,,0.0,0.0,1400000US49049002703,2020-07-13,49,049,002703
,,,,,,,66.4,60.5,,,,,,,,,0.0,0.0,1400000US49049002902,2020-07-13,49,049,002902
,,,,,,,79.6,74.7,,,,,,,,,0.0,0.0,1400000US49049003001,2020-07-13,49,049,003001
,,,,,,,81.1,77.9,,,,,,,,,0.0,0.0,1400000US49049003103,2020-07-13,49,049,003103
,,,,,,,78.4,75.9,,,,,,,,,0.0,0.0,1400000US49049003104,2020-07-13,49,049,003104
,,,,,,,72.2,66.7,,,,,,,,,0.0,0.0,1400000US49049003106,2020-07-13,49,049,003106
,,,,,,,69.3,61.4,,,,,,,,,0.0,0.0,1400000US49049003201,2020-07-13,49,049,003201
,,,,,,,65.9,59.8,,,,,,,,,0.0,0.0,1400000US49049003204,2020-07-13,49,049,003204
,,,,,,,82.1,77.5,,,,,,,,,0.0,0.0,1400000US49049003205,2020-07-13,49,049,003205
,,,,,,,72.1,66.7,,,,,,,,,0.0,0.0,1400000US49049003302,2020-07-13,49,049,003302
,,,,,,,68.2,60.9,,,,,,,,,0.0,0.0,1400000US49049003401,2020-07-13,49,049,003401
,,,,,,,76.0,69.5,,,,,,,,,0.0,0.0,1400000US49049003404,2020-07-13,49,049,003404
,,,,,,,70.6,64.0,,,,,,,,,0.0,0.0,1400000US49049003405,2020-07-13,49,049,003405
,,,,,,,70.3,62.9,,,,,,,,,0.0,0.0,1400000US49049010107,2020-07-13,49,049,010107
