CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,78.4,73.6,,,,,,,,,0.2,0.1,1400000US31153010206,2020-05-09,31,153,010206
,,,,,,,74.4,66.5,,,,,,,,,0.3,0.1,1400000US31153010107,2020-05-09,31,153,010107
,,,,,,,79.6,74.3,,,,,,,,,0.2,0.0,1400000US31153010203,2020-05-09,31,153,010203
,,,,,,,79.5,76.7,,,,,,,,,0.2,0.2,1400000US31153010205,2020-05-09,31,153,010205
,,,,,,,68.7,64.5,,,,,,,,,0.2,0.1,1400000US31153010208,2020-05-09,31,153,010208
,,,,,,,80.5,77.7,,,,,,,,,0.1,0.1,1400000US31153010209,2020-05-09,31,153,010209
,,,,,,,41.6,40.4,,,,,,,,,0.1,0.1,1400000US31153010305,2020-05-09,31,153,010305
,,,,,,,53.1,51.5,,,,,,,,,0.4,0.3,1400000US31153010306,2020-05-09,31,153,010306
,,,,,,,55.0,47.0,,,,,,,,,0.1,0.1,1400000US31153010402,2020-05-09,31,153,010402
,,,,,,,71.9,59.7,,,,,,,,,0.0,0.0,1400000US31153010502,2020-05-09,31,153,010502
,,,,,,,76.0,69.9,,,,,,,,,0.1,0.0,1400000US31153010504,2020-05-09,31,153,010504
,,,,,,,61.6,51.7,,,,,,,,,0.0,0.0,1400000US31153010614,2020-05-09,31,153,010614
,,,,,,,77.4,70.9,,,,,,,,,0.4,0.2,1400000US31153010615,2020-05-09,31,153,010615
,,,,,,,82.5,76.9,,,,,,,,,0.1,0.0,1400000US31153010617,2020-05-09,31,153,010617
,,,,,,,68.9,60.7,,,,,,,,,0.1,0.1,1400000US31153010619,2020-05-09,31,153,010619
,,,,,,,71.1,63.3,,,,,,,,,0.1,0.0,1400000US31153010621,2020-05-09,31,153,010621
,,,,,,,79.2,74.6,,,,,,,,,0.4,0.1,1400000US31153010622,2020-05-09,31,153,010622
,,,,,,,81.7,78.7,,,,,,,,,0.2,0.1,1400000US31153010624,2020-05-09,31,153,010624
,,,,,,,72.0,67.3,,,,,,,,,0.1,0.0,1400000US31153010625,2020-05-09,31,153,010625
,,,,,,,78.1,73.3,,,,,,,,,0.4,0.2,1400000US31153010627,2020-05-09,31,153,010627
,,,,,,,79.3,76.2,,,,,,,,,0.3,0.1,1400000US31153010630,2020-05-09,31,153,010630
,,,,,,,78.0,71.7,,,,,,,,,0.3,0.2,1400000US31153010631,2020-05-09,31,153,010631
,,,,,,,73.2,68.0,,,,,,,,,0.2,0.1,1400000US31153010633,2020-05-09,31,153,010633
,,,,,,,82.8,76.3,,,,,,,,,0.1,0.1,1400000US31153010634,2020-05-09,31,153,010634
,,,,,,,79.6,75.8,,,,,,,,,0.1,0.1,1400000US31153010636,2020-05-09,31,153,010636
,,,,,,,79.6,75.9,,,,,,,,,0.3,0.1,1400000US31153010637,2020-05-09,31,153,010637
,,,,,,,75.2,67.2,,,,,,,,,0.6,0.3,1400000US31153010701,2020-05-09,31,153,010701
,,,,,,,66.4,59.3,,,,,,,,,0.3,0.1,1400000US31153010702,2020-05-09,31,153,010702
,,,,,,,58.9,48.4,,,,,,,,,0.2,0.0,1400000US31155968200,2020-05-09,31,155,968200
,,,,,,,50.2,43.0,,,,,,,,,0.1,0.0,1400000US31155968400,2020-05-09,31,155,968400
,,,,,,,55.0,47.3,,,,,,,,,0.1,0.1,1400000US31155968500,2020-05-09,31,155,968500
,,,,,,,42.0,18.4,,,,,,,,,0.1,0.1,1400000US31157952900,2020-05-09,31,157,952900
,,,,,,,62.9,49.9,,,,,,,,,0.1,0.0,1400000US31157953000,2020-05-09,31,157,953000
,,,,,,,43.1,17.3,,,,,,,,,0.1,0.0,1400000US31157953100,2020-05-09,31,157,953100
,,,,,,,55.5,47.4,,,,,,,,,0.3,0.0,1400000US31157953200,2020-05-09,31,157,953200
,,,,,,,62.6,25.8,,,,,,,,,0.2,0.1,1400000US31157953300,2020-05-09,31,157,953300
,,,,,,,73.2,62.8,,,,,,,,,0.0,0.0,1400000US31157953400,2020-05-09,31,157,953400
,,,,,,,55.8,46.8,,,,,,,,,0.3,0.3,1400000US31157953500,2020-05-09,31,157,953500
,,,,,,,65.5,51.2,,,,,,,,,0.1,0.1,1400000US31157953600,2020-05-09,31,157,953600
,,,,,,,45.7,18.1,,,,,,,,,0.4,0.1,1400000US31157953700,2020-05-09,31,157,953700
,,,,,,,63.1,52.2,,,,,,,,,0.2,0.1,1400000US31157953800,2020-05-09,31,157,953800
,,,,,,,68.6,55.7,,,,,,,,,0.2,0.1,1400000US31157953900,2020-05-09,31,157,953900
,,,,,,,72.3,28.1,,,,,,,,,0.6,0.2,1400000US31159960100,2020-05-09,31,159,960100
,,,,,,,52.8,17.6,,,,,,,,,0.1,0.0,1400000US31161951600,2020-05-09,31,161,951600
,,,,,,,73.6,60.5,,,,,,,,,0.2,0.1,1400000US31159960200,2020-05-09,31,159,960200
,,,,,,,79.8,69.4,,,,,,,,,0.3,0.0,1400000US31159960300,2020-05-09,31,159,960300
,,,,,,,64.8,55.8,,,,,,,,,0.1,0.0,1400000US31159960400,2020-05-09,31,159,960400
,,,,,,,44.4,12.7,,,,,,,,,0.2,0.1,1400000US31161951700,2020-05-09,31,161,951700
,,,,,,,46.5,14.0,,,,,,,,,0.2,0.0,1400000US31163970100,2020-05-09,31,163,970100
,,,,,,,60.0,17.6,,,,,,,,,0.8,0.3,1400000US31167962100,2020-05-09,31,167,962100
,,,,,,,65.4,53.3,,,,,,,,,0.3,0.1,1400000US31167962200,2020-05-09,31,167,962200
,,,,,,,64.8,21.0,,,,,,,,,0.5,0.2,1400000US31169963200,2020-05-09,31,169,963200
,,,,,,,16.5,16.2,,,,,,,,,0.0,0.0,1400000US31173940200,2020-05-09,31,173,940200
,,,,,,,65.7,20.2,,,,,,,,,0.2,0.0,1400000US31175971400,2020-05-09,31,175,971400
