CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,60.5,58.7,,,,,,,,,0.3,0.2,1400000US13121011632,2020-05-09,13,121,011632
,,,,,,,54.5,53.0,,,,,,,,,0.1,0.1,1400000US13121011628,2020-05-09,13,121,011628
,,,,,,,77.6,74.8,,,,,,,,,0.1,0.0,1400000US13121011629,2020-05-09,13,121,011629
,,,,,,,63.8,60.0,,,,,,,,,0.2,0.2,1400000US13121011631,2020-05-09,13,121,011631
,,,,,,,71.2,69.8,,,,,,,,,0.1,0.1,1400000US13121011635,2020-05-09,13,121,011635
,,,,,,,68.6,66.9,,,,,,,,,0.1,0.1,1400000US13121011637,2020-05-09,13,121,011637
,,,,,,,51.8,50.5,,,,,,,,,0.3,0.3,1400000US13121011639,2020-05-09,13,121,011639
,,,,,,,54.2,51.6,,,,,,,,,0.1,0.1,1400000US13121011640,2020-05-09,13,121,011640
,,,,,,,69.6,66.5,,,,,,,,,0.2,0.1,1400000US13121011642,2020-05-09,13,121,011642
,,,,,,,69.0,66.9,,,,,,,,,0.2,0.1,1400000US13121011645,2020-05-09,13,121,011645
,,,,,,,55.5,50.5,,,,,,,,,0.2,0.1,1400000US13121011646,2020-05-09,13,121,011646
,,,,,,,77.6,75.2,,,,,,,,,0.3,0.2,1400000US13121011648,2020-05-09,13,121,011648
,,,,,,,70.6,69.0,,,,,,,,,0.3,0.3,1400000US13121011649,2020-05-09,13,121,011649
,,,,,,,70.7,68.7,,,,,,,,,0.0,0.0,1400000US13121011651,2020-05-09,13,121,011651
,,,,,,,81.2,78.7,,,,,,,,,0.1,0.0,1400000US13121011653,2020-05-09,13,121,011653
,,,,,,,66.5,63.2,,,,,,,,,0.0,0.0,1400000US13121011654,2020-05-09,13,121,011654
,,,,,,,80.1,77.7,,,,,,,,,0.1,0.1,1400000US13121011656,2020-05-09,13,121,011656
,,,,,,,75.5,72.9,,,,,,,,,0.1,0.0,1400000US13121011657,2020-05-09,13,121,011657
,,,,,,,71.8,68.7,,,,,,,,,0.1,0.1,1400000US13121011659,2020-05-09,13,121,011659
,,,,,,,67.2,62.2,,,,,,,,,0.1,0.1,1400000US13121011660,2020-05-09,13,121,011660
,,,,,,,11.2,10.6,,,,,,,,,0.1,0.1,1400000US13121011801,2020-05-09,13,121,011801
,,,,,,,22.5,18.9,,,,,,,,,0.1,0.1,1400000US13121011802,2020-05-09,13,121,011802
,,,,,,,48.4,43.8,,,,,,,,,0.3,0.3,1400000US13121011902,2020-05-09,13,121,011902
,,,,,,,40.9,26.5,,,,,,,,,0.5,0.2,1400000US13121012000,2020-05-09,13,121,012000
,,,,,,,36.7,30.3,,,,,,,,,0.1,0.1,1400000US13123080100,2020-05-09,13,123,080100
,,,,,,,37.8,32.4,,,,,,,,,0.1,0.1,1400000US13123080200,2020-05-09,13,123,080200
,,,,,,,51.7,22.4,,,,,,,,,0.7,0.3,1400000US13123080301,2020-05-09,13,123,080301
,,,,,,,46.5,18.8,,,,,,,,,0.7,0.3,1400000US13123080302,2020-05-09,13,123,080302
,,,,,,,50.0,41.4,,,,,,,,,0.6,0.3,1400000US13123080401,2020-05-09,13,123,080401
