CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,78.3,72.0,,,,,,,,,0.0,0.0,1400000US35001004755,2020-09-16,35,001,004755
,,,,,,,83.7,76.3,,,,,,,,,0.1,0.1,1400000US35001004723,2020-09-16,35,001,004723
,,,,,,,84.8,75.9,,,,,,,,,0.0,0.0,1400000US35001004726,2020-09-16,35,001,004726
,,,,,,,78.8,71.3,,,,,,,,,0.1,0.1,1400000US35001004728,2020-09-16,35,001,004728
,,,,,,,82.9,78.0,,,,,,,,,0.0,0.0,1400000US35001004758,2020-09-16,35,001,004758
,,,,,,,60.2,47.1,,,,,,,,,0.3,0.1,1400000US35001004760,2020-09-16,35,001,004760
,,,,,,,72.3,65.8,,,,,,,,,0.0,0.0,1400000US35001004763,2020-09-16,35,001,004763
,,,,,,,63.2,53.4,,,,,,,,,0.2,0.1,1400000US35001004800,2020-09-16,35,001,004800
,,,,,,,70.8,67.2,,,,,,,,,0.1,0.0,1400000US35001940601,2020-09-16,35,001,940601
,,,,,,,22.5,8.9,,,,,,,,,0.4,0.0,1400000US35003976401,2020-09-16,35,003,976401
,,,,,,,55.4,29.2,,,,,,,,,0.0,0.0,1400000US35005000201,2020-09-16,35,005,000201
,,,,,,,65.1,32.2,,,,,,,,,0.0,0.0,1400000US35005000302,2020-09-16,35,005,000302
,,,,,,,53.5,21.8,,,,,,,,,0.0,0.0,1400000US35005000600,2020-09-16,35,005,000600
,,,,,,,68.8,35.7,,,,,,,,,0.2,0.1,1400000US35005000800,2020-09-16,35,005,000800
,,,,,,,67.4,58.1,,,,,,,,,0.1,0.0,1400000US35005001002,2020-09-16,35,005,001002
,,,,,,,50.1,25.2,,,,,,,,,0.0,0.0,1400000US35005001200,2020-09-16,35,005,001200
,,,,,,,42.3,32.2,,,,,,,,,0.3,0.1,1400000US35005001400,2020-09-16,35,005,001400
,,,,,,,32.9,14.5,,,,,,,,,0.1,0.0,1400000US35006946100,2020-09-16,35,006,946100
,,,,,,,60.0,26.0,,,,,,,,,0.0,0.0,1400000US35006974202,2020-09-16,35,006,974202
