CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,81.8,68.0,,,,,,,,,0.1,0.1,1400000US09005310602,2020-10-01,09,005,310602
,,,,,,,63.1,50.2,,,,,,,,,0.0,0.0,1400000US09005310801,2020-10-01,09,005,310801
,,,,,,,55.8,41.7,,,,,,,,,0.1,0.1,1400000US09005320101,2020-10-01,09,005,320101
,,,,,,,61.6,49.7,,,,,,,,,0.2,0.1,1400000US09005320200,2020-10-01,09,005,320200
,,,,,,,69.2,63.7,,,,,,,,,0.3,0.1,1400000US09007541301,2020-10-01,09,007,541301
,,,,,,,84.6,76.4,,,,,,,,,0.2,0.2,1400000US09007541401,2020-10-01,09,007,541401
,,,,,,,46.4,26.9,,,,,,,,,0.4,0.4,1400000US09007541600,2020-10-01,09,007,541600
,,,,,,,73.3,63.4,,,,,,,,,0.1,0.1,1400000US09007542100,2020-10-01,09,007,542100
,,,,,,,74.7,64.7,,,,,,,,,0.0,0.0,1400000US09007550100,2020-10-01,09,007,550100
,,,,,,,75.6,64.4,,,,,,,,,0.1,0.1,1400000US09007550202,2020-10-01,09,007,550202
,,,,,,,79.0,69.9,,,,,,,,,0.2,0.1,1400000US09007570100,2020-10-01,09,007,570100
,,,,,,,77.7,65.2,,,,,,,,,0.1,0.1,1400000US09007580100,2020-10-01,09,007,580100
,,,,,,,73.4,62.9,,,,,,,,,0.2,0.0,1400000US09007590101,2020-10-01,09,007,590101
,,,,,,,69.0,58.9,,,,,,,,,0.2,0.1,1400000US09007595102,2020-10-01,09,007,595102
,,,,,,,65.5,54.7,,,,,,,,,0.0,0.0,1400000US09007610100,2020-10-01,09,007,610100
,,,,,,,81.9,71.2,,,,,,,,,0.1,0.0,1400000US09007610400,2020-10-01,09,007,610400
,,,,,,,73.1,62.5,,,,,,,,,0.1,0.1,1400000US09007630101,2020-10-01,09,007,630101
,,,,,,,65.7,56.2,,,,,,,,,0.2,0.0,1400000US09007670100,2020-10-01,09,007,670100
,,,,,,,52.8,41.8,,,,,,,,,0.0,0.0,1400000US09007680102,2020-10-01,09,007,680102
,,,,,,,82.9,70.6,,,,,,,,,0.2,0.2,1400000US09009125100,2020-10-01,09,009,125100
,,,,,,,60.8,33.6,,,,,,,,,0.2,0.1,1400000US09009125300,2020-10-01,09,009,125300
,,,,,,,74.8,62.0,,,,,,,,,0.6,0.1,1400000US09009130102,2020-10-01,09,009,130102
,,,,,,,74.7,65.1,,,,,,,,,0.3,0.2,1400000US09009130202,2020-10-01,09,009,130202
,,,,,,,37.9,11.5,,,,,,,,,0.0,0.0,1400000US09009140200,2020-10-01,09,009,140200
,,,,,,,47.8,39.3,,,,,,,,,0.2,0.2,1400000US09009140400,2020-10-01,09,009,140400
,,,,,,,54.4,46.4,,,,,,,,,0.3,0.1,1400000US09009140700,2020-10-01,09,009,140700
,,,,,,,47.6,38.4,,,,,,,,,0.1,0.0,1400000US09009140900,2020-10-01,09,009,140900
,,,,,,,56.3,32.3,,,,,,,,,0.2,0.2,1400000US09009141200,2020-10-01,09,009,141200
,,,,,,,56.0,45.8,,,,,,,,,0.4,0.3,1400000US09009141400,2020-10-01,09,009,141400
,,,,,,,78.4,64.7,,,,,,,,,0.2,0.2,1400000US09009150300,2020-10-01,09,009,150300
,,,,,,,78.2,69.6,,,,,,,,,0.0,0.0,1400000US09009150600,2020-10-01,09,009,150600
,,,,,,,81.5,70.0,,,,,,,,,0.0,0.0,1400000US09009150800,2020-10-01,09,009,150800
,,,,,,,78.2,68.7,,,,,,,,,0.1,0.0,1400000US09009151100,2020-10-01,09,009,151100
,,,,,,,55.3,29.0,,,,,,,,,0.2,0.2,1400000US09009154101,2020-10-01,09,009,154101
,,,,,,,58.2,45.5,,,,,,,,,0.3,0.1,1400000US09009154500,2020-10-01,09,009,154500
,,,,,,,82.3,69.5,,,,,,,,,0.1,0.1,1400000US09009154800,2020-10-01,09,009,154800
,,,,,,,62.5,50.8,,,,,,,,,0.2,0.1,1400000US09009155000,2020-10-01,09,009,155000
,,,,,,,85.3,74.9,,,,,,,,,0.0,0.0,1400000US09009157200,2020-10-01,09,009,157200
,,,,,,,85.5,75.7,,,,,,,,,0.1,0.1,1400000US09009157400,2020-10-01,09,009,157400
,,,,,,,81.6,73.0,,,,,,,,,0.0,0.0,1400000US09009161100,2020-10-01,09,009,161100
,,,,,,,82.2,74.0,,,,,,,,,0.0,0.0,1400000US09009165200,2020-10-01,09,009,165200
,,,,,,,53.3,30.8,,,,,,,,,0.5,0.4,1400000US09009165500,2020-10-01,09,009,165500
,,,,,,,73.1,61.6,,,,,,,,,0.4,0.2,1400000US09009165700,2020-10-01,09,009,165700
,,,,,,,79.5,69.4,,,,,,,,,0.1,0.0,1400000US09009165900,2020-10-01,09,009,165900
,,,,,,,70.8,57.5,,,,,,,,,0.0,0.0,1400000US09009166003,2020-10-01,09,009,166003
,,,,,,,86.3,76.3,,,,,,,,,0.1,0.1,1400000US09009167102,2020-10-01,09,009,167102
,,,,,,,79.8,34.7,,,,,,,,,0.1,0.1,1400000US09009167202,2020-10-01,09,009,167202
,,,,,,,40.6,24.6,,,,,,,,,0.3,0.3,1400000US09009170200,2020-10-01,09,009,170200
,,,,,,,81.7,71.5,,,,,,,,,0.0,0.0,1400000US09009170500,2020-10-01,09,009,170500
,,,,,,,63.7,54.2,,,,,,,,,0.0,0.0,1400000US09009170700,2020-10-01,09,009,170700
,,,,,,,54.2,26.8,,,,,,,,,0.4,0.3,1400000US09009171000,2020-10-01,09,009,171000
,,,,,,,82.8,72.1,,,,,,,,,0.2,0.2,1400000US09009171201,2020-10-01,09,009,171201
,,,,,,,55.1,32.0,,,,,,,,,0.2,0.2,1400000US09009171400,2020-10-01,09,009,171400
,,,,,,,67.4,55.7,,,,,,,,,0.3,0.1,1400000US09009171600,2020-10-01,09,009,171600
,,,,,,,64.4,54.7,,,,,,,,,0.0,0.0,1400000US09009175200,2020-10-01,09,009,175200
,,,,,,,67.7,56.6,,,,,,,,,0.3,0.0,1400000US09009175400,2020-10-01,09,009,175400
,,,,,,,76.3,65.1,,,,,,,,,0.2,0.2,1400000US09009184200,2020-10-01,09,009,184200
,,,,,,,84.4,71.5,,,,,,,,,0.3,0.2,1400000US09009184500,2020-10-01,09,009,184500
,,,,,,,77.8,64.9,,,,,,,,,0.0,0.0,1400000US09009184700,2020-10-01,09,009,184700
,,,,,,,74.0,63.7,,,,,,,,,0.1,0.1,1400000US09009190100,2020-10-01,09,009,190100
,,,,,,,84.2,76.2,,,,,,,,,0.0,0.0,1400000US09009190301,2020-10-01,09,009,190301
,,,,,,,65.1,51.9,,,,,,,,,0.0,0.0,1400000US09009194101,2020-10-01,09,009,194101
,,,,,,,82.4,73.7,,,,,,,,,0.0,0.0,1400000US09009194202,2020-10-01,09,009,194202
,,,,,,,82.0,73.1,,,,,,,,,0.1,0.1,1400000US09009343300,2020-10-01,09,009,343300
,,,,,,,80.2,69.5,,,,,,,,,0.1,0.1,1400000US09009344100,2020-10-01,09,009,344100
,,,,,,,72.2,60.3,,,,,,,,,0.5,0.2,1400000US09009345201,2020-10-01,09,009,345201
,,,,,,,66.5,55.7,,,,,,,,,0.4,0.2,1400000US09009345300,2020-10-01,09,009,345300
,,,,,,,78.4,70.3,,,,,,,,,0.1,0.1,1400000US09009346102,2020-10-01,09,009,346102
,,,,,,,71.1,62.8,,,,,,,,,0.0,0.0,1400000US09009348111,2020-10-01,09,009,348111
,,,,,,,79.2,71.3,,,,,,,,,0.1,0.0,1400000US09009348123,2020-10-01,09,009,348123
,,,,,,,49.4,18.7,,,,,,,,,0.2,0.2,1400000US09009350101,2020-10-01,09,009,350101
,,,,,,,32.9,19.4,,,,,,,,,0.2,0.2,1400000US09009350300,2020-10-01,09,009,350300
,,,,,,,41.5,33.8,,,,,,,,,0.2,0.2,1400000US09009350800,2020-10-01,09,009,350800
,,,,,,,62.0,32.0,,,,,,,,,0.3,0.2,1400000US09009351000,2020-10-01,09,009,351000
,,,,,,,59.3,29.0,,,,,,,,,0.2,0.1,1400000US09009351300,2020-10-01,09,009,351300
,,,,,,,60.0,31.1,,,,,,,,,0.2,0.1,1400000US09009351500,2020-10-01,09,009,351500
,,,,,,,36.6,21.6,,,,,,,,,0.1,0.1,1400000US09009351700,2020-10-01,09,009,351700
,,,,,,,67.7,58.3,,,,,,,,,0.0,0.0,1400000US09009351900,2020-10-01,09,009,351900
,,,,,,,64.0,52.1,,,,,,,,,0.4,0.3,1400000US09009352200,2020-10-01,09,009,352200
,,,,,,,67.0,34.6,,,,,,,,,0.0,0.0,1400000US09009352400,2020-10-01,09,009,352400
,,,,,,,63.7,34.1,,,,,,,,,0.0,0.0,1400000US09009352701,2020-10-01,09,009,352701
,,,,,,,69.9,58.6,,,,,,,,,0.2,0.0,1400000US09011690900,2020-10-01,09,011,690900
,,,,,,,79.7,70.3,,,,,,,,,0.1,0.1,1400000US09011693500,2020-10-01,09,011,693500
,,,,,,,83.4,72.2,,,,,,,,,0.2,0.2,1400000US09011693700,2020-10-01,09,011,693700
,,,,,,,82.8,74.7,,,,,,,,,0.0,0.0,1400000US09009343101,2020-10-01,09,009,343101
,,,,,,,76.8,67.6,,,,,,,,,0.0,0.0,1400000US09011695202,2020-10-01,09,011,695202
,,,,,,,78.0,69.2,,,,,,,,,0.2,0.2,1400000US09011696300,2020-10-01,09,011,696300
,,,,,,,76.3,66.0,,,,,,,,,0.1,0.1,1400000US09011696600,2020-10-01,09,011,696600
,,,,,,,49.4,40.9,,,,,,,,,0.2,0.2,1400000US09011696800,2020-10-01,09,011,696800
,,,,,,,77.9,65.6,,,,,,,,,0.0,0.0,1400000US09011700100,2020-10-01,09,011,700100
,,,,,,,78.3,68.8,,,,,,,,,0.1,0.1,1400000US09011702100,2020-10-01,09,011,702100
