CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,80.4,71.0,,,,,,,,,0.0,0.0,1400000US29037060202,2020-09-15,29,037,060202
,,,,,,,82.6,76.6,,,,,,,,,0.0,0.0,1400000US29037060305,2020-09-15,29,037,060305
,,,,,,,74.5,68.6,,,,,,,,,0.0,0.0,1400000US29037060307,2020-09-15,29,037,060307
,,,,,,,77.8,70.8,,,,,,,,,0.0,0.0,1400000US29037060309,2020-09-15,29,037,060309
,,,,,,,90.7,84.9,,,,,,,,,0.0,0.0,1400000US29037060401,2020-09-15,29,037,060401
,,,,,,,74.9,64.0,,,,,,,,,0.1,0.1,1400000US29037060500,2020-09-15,29,037,060500
,,,,,,,81.6,71.1,,,,,,,,,0.0,0.0,1400000US29037060601,2020-09-15,29,037,060601
,,,,,,,68.3,56.2,,,,,,,,,0.1,0.1,1400000US29037060700,2020-09-15,29,037,060700
,,,,,,,81.7,69.1,,,,,,,,,0.0,0.0,1400000US29037060800,2020-09-15,29,037,060800
,,,,,,,77.8,67.3,,,,,,,,,0.1,0.1,1400000US29037061001,2020-09-15,29,037,061001
,,,,,,,78.6,70.1,,,,,,,,,0.0,0.0,1400000US29037061002,2020-09-15,29,037,061002
,,,,,,,72.1,60.2,,,,,,,,,0.0,0.0,1400000US29037061200,2020-09-15,29,037,061200
,,,,,,,67.5,55.4,,,,,,,,,0.0,0.0,1400000US29037061300,2020-09-15,29,037,061300
,,,,,,,54.3,18.3,,,,,,,,,0.0,0.0,1400000US29039870101,2020-09-15,29,039,870101
,,,,,,,59.9,19.8,,,,,,,,,0.0,0.0,1400000US29039870200,2020-09-15,29,039,870200
,,,,,,,54.5,19.2,,,,,,,,,0.1,0.1,1400000US29039870300,2020-09-15,29,039,870300
,,,,,,,56.6,16.4,,,,,,,,,0.0,0.0,1400000US29041470200,2020-09-15,29,041,470200
,,,,,,,67.4,22.4,,,,,,,,,0.1,0.1,1400000US29041470300,2020-09-15,29,041,470300
,,,,,,,78.4,68.2,,,,,,,,,0.0,0.0,1400000US29043020102,2020-09-15,29,043,020102
,,,,,,,83.1,74.4,,,,,,,,,0.0,0.0,1400000US29043020201,2020-09-15,29,043,020201
,,,,,,,80.6,72.1,,,,,,,,,0.0,0.0,1400000US29043020204,2020-09-15,29,043,020204
,,,,,,,83.5,73.9,,,,,,,,,0.1,0.1,1400000US29043020206,2020-09-15,29,043,020206
