CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,27.3,25.5,,,,,,,,,0.0,0.0,1400000US56021001100,2020-09-15,56,021,001100
,,,,,,,78.0,66.4,,,,,,,,,0.0,0.0,1400000US56021000800,2020-09-15,56,021,000800
,,,,,,,75.9,65.7,,,,,,,,,0.0,0.0,1400000US56021000900,2020-09-15,56,021,000900
,,,,,,,63.1,52.6,,,,,,,,,0.1,0.0,1400000US56021001000,2020-09-15,56,021,001000
,,,,,,,82.7,74.6,,,,,,,,,0.0,0.0,1400000US56021001200,2020-09-15,56,021,001200
,,,,,,,78.6,66.8,,,,,,,,,0.0,0.0,1400000US56021001301,2020-09-15,56,021,001301
,,,,,,,87.1,79.1,,,,,,,,,0.0,0.0,1400000US56021001302,2020-09-15,56,021,001302
,,,,,,,80.0,71.4,,,,,,,,,0.0,0.0,1400000US56021001402,2020-09-15,56,021,001402
,,,,,,,69.9,57.1,,,,,,,,,0.0,0.0,1400000US56021001502,2020-09-15,56,021,001502
,,,,,,,80.7,73.1,,,,,,,,,0.0,0.0,1400000US56021001901,2020-09-15,56,021,001901
,,,,,,,71.0,62.1,,,,,,,,,0.0,0.0,1400000US56021001902,2020-09-15,56,021,001902
,,,,,,,63.3,49.0,,,,,,,,,0.0,0.0,1400000US56021002001,2020-09-15,56,021,002001
,,,,,,,62.2,52.9,,,,,,,,,0.2,0.1,1400000US56021002002,2020-09-15,56,021,002002
,,,,,,,49.7,33.3,,,,,,,,,0.1,0.1,1400000US56023978001,2020-09-15,56,023,978001
,,,,,,,50.7,37.6,,,,,,,,,0.0,0.0,1400000US56023978002,2020-09-15,56,023,978002
,,,,,,,33.0,15.6,,,,,,,,,0.1,0.1,1400000US56023978200,2020-09-15,56,023,978200
,,,,,,,62.1,48.7,,,,,,,,,0.0,0.0,1400000US56023978400,2020-09-15,56,023,978400
,,,,,,,60.2,47.2,,,,,,,,,0.1,0.1,1400000US56025000300,2020-09-15,56,025,000300
,,,,,,,66.8,58.0,,,,,,,,,0.1,0.1,1400000US56025000501,2020-09-15,56,025,000501
,,,,,,,71.6,61.4,,,,,,,,,0.0,0.0,1400000US56025000502,2020-09-15,56,025,000502
,,,,,,,71.1,59.8,,,,,,,,,0.0,0.0,1400000US56025000602,2020-09-15,56,025,000602
,,,,,,,64.6,55.4,,,,,,,,,0.0,0.0,1400000US56025000700,2020-09-15,56,025,000700
,,,,,,,74.7,62.7,,,,,,,,,0.0,0.0,1400000US56025000901,2020-09-15,56,025,000901
,,,,,,,74.8,65.7,,,,,,,,,0.1,0.1,1400000US56025001000,2020-09-15,56,025,001000
,,,,,,,57.2,25.9,,,,,,,,,0.0,0.0,1400000US56025001100,2020-09-15,56,025,001100
,,,,,,,60.2,50.6,,,,,,,,,0.0,0.0,1400000US56025001401,2020-09-15,56,025,001401
,,,,,,,60.0,50.5,,,,,,,,,0.0,0.0,1400000US56025001602,2020-09-15,56,025,001602
,,,,,,,71.0,63.6,,,,,,,,,0.0,0.0,1400000US56025001700,2020-09-15,56,025,001700
,,,,,,,50.5,41.3,,,,,,,,,0.0,0.0,1400000US56025001801,2020-09-15,56,025,001801
,,,,,,,44.9,28.9,,,,,,,,,0.1,0.1,1400000US56027957200,2020-09-15,56,027,957200
,,,,,,,72.3,61.3,,,,,,,,,0.0,0.0,1400000US56029965200,2020-09-15,56,029,965200
,,,,,,,49.9,20.8,,,,,,,,,0.0,0.0,1400000US56029965301,2020-09-15,56,029,965301
,,,,,,,72.3,58.8,,,,,,,,,0.1,0.1,1400000US56029965401,2020-09-15,56,029,965401
,,,,,,,66.6,55.3,,,,,,,,,0.1,0.0,1400000US56029965402,2020-09-15,56,029,965402
,,,,,,,45.0,18.3,,,,,,,,,0.0,0.0,1400000US56031959100,2020-09-15,56,031,959100
,,,,,,,61.9,23.4,,,,,,,,,0.0,0.0,1400000US56031959401,2020-09-15,56,031,959401
,,,,,,,69.9,57.2,,,,,,,,,0.0,0.0,1400000US56033000100,2020-09-15,56,033,000100
,,,,,,,73.4,63.2,,,,,,,,,0.0,0.0,1400000US56033000200,2020-09-15,56,033,000200
,,,,,,,73.6,60.9,,,,,,,,,0.0,0.0,1400000US56033000400,2020-09-15,56,033,000400
,,,,,,,67.0,55.3,,,,,,,,,0.0,0.0,1400000US56033000502,2020-09-15,56,033,000502
,,,,,,,62.3,44.4,,,,,,,,,0.0,0.0,1400000US56033000600,2020-09-15,56,033,000600
,,,,,,,39.3,22.3,,,,,,,,,0.0,0.0,1400000US56035000103,2020-09-15,56,035,000103
,,,,,,,42.9,25.5,,,,,,,,,0.0,0.0,1400000US56035000104,2020-09-15,56,035,000104
,,,,,,,54.2,38.7,,,,,,,,,0.0,0.0,1400000US56021000702,2020-09-15,56,021,000702
,,,,,,,53.0,44.9,,,,,,,,,0.0,0.0,1400000US56037970903,2020-09-15,56,037,970903
,,,,,,,63.2,54.1,,,,,,,,,0.0,0.0,1400000US56037970601,2020-09-15,56,037,970601
,,,,,,,71.6,61.3,,,,,,,,,0.0,0.0,1400000US56037970700,2020-09-15,56,037,970700
,,,,,,,53.1,44.0,,,,,,,,,0.0,0.0,1400000US56037970800,2020-09-15,56,037,970800
,,,,,,,66.4,57.5,,,,,,,,,0.0,0.0,1400000US56037970904,2020-09-15,56,037,970904
,,,,,,,56.4,28.1,,,,,,,,,0.1,0.1,1400000US56037971000,2020-09-15,56,037,971000
,,,,,,,63.8,54.8,,,,,,,,,0.0,0.0,1400000US56037971100,2020-09-15,56,037,971100
,,,,,,,25.9,12.8,,,,,,,,,0.0,0.0,1400000US56037971600,2020-09-15,56,037,971600
,,,,,,,28.8,21.8,,,,,,,,,0.0,0.0,1400000US56039967602,2020-09-15,56,039,967602
,,,,,,,34.3,29.8,,,,,,,,,0.4,0.4,1400000US56039967701,2020-09-15,56,039,967701
,,,,,,,34.5,28.2,,,,,,,,,0.4,0.4,1400000US56039967704,2020-09-15,56,039,967704
,,,,,,,38.1,36.1,,,,,,,,,0.4,0.3,1400000US56039967801,2020-09-15,56,039,967801
,,,,,,,52.2,44.0,,,,,,,,,0.3,0.3,1400000US56039967802,2020-09-15,56,039,967802
,,,,,,,51.7,30.8,,,,,,,,,0.1,0.1,1400000US56041975201,2020-09-15,56,041,975201
,,,,,,,52.0,29.4,,,,,,,,,0.0,0.0,1400000US56041975202,2020-09-15,56,041,975202
,,,,,,,46.2,40.3,,,,,,,,,0.0,0.0,1400000US56041975301,2020-09-15,56,041,975301
,,,,,,,77.8,71.2,,,,,,,,,0.1,0.1,1400000US56041975302,2020-09-15,56,041,975302
,,,,,,,66.4,54.3,,,,,,,,,0.1,0.0,1400000US56041975401,2020-09-15,56,041,975401
,,,,,,,56.9,45.9,,,,,,,,,0.0,0.0,1400000US56041975402,2020-09-15,56,041,975402
,,,,,,,57.6,23.1,,,,,,,,,0.0,0.0,1400000US56043000200,2020-09-15,56,043,000200
,,,,,,,63.6,50.9,,,,,,,,,0.0,0.0,1400000US56043000301,2020-09-15,56,043,000301
,,,,,,,68.9,57.4,,,,,,,,,0.0,0.0,1400000US56043000302,2020-09-15,56,043,000302
,,,,,,,50.4,32.8,,,,,,,,,0.0,0.0,1400000US56045951100,2020-09-15,56,045,951100
,,,,,,,54.8,42.8,,,,,,,,,0.1,0.1,1400000US56045951300,2020-09-15,56,045,951300
,,,,,,,39.1,22.7,,,,,,,,,0.0,0.0,1400000US56005000103,2020-09-15,56,005,000103
,,,,,,,56.3,45.4,,,,,,,,,0.0,0.0,1400000US56005000400,2020-09-15,56,005,000400
,,,,,,,48.4,37.7,,,,,,,,,0.0,0.0,1400000US56005000701,2020-09-15,56,005,000701
,,,,,,,34.4,14.1,,,,,,,,,0.1,0.1,1400000US56007967600,2020-09-15,56,007,967600
,,,,,,,39.1,17.0,,,,,,,,,0.1,0.0,1400000US56007968000,2020-09-15,56,007,968000
,,,,,,,60.7,50.0,,,,,,,,,0.1,0.0,1400000US56009956400,2020-09-15,56,009,956400
,,,,,,,54.6,31.0,,,,,,,,,0.1,0.1,1400000US56009956700,2020-09-15,56,009,956700
,,,,,,,54.4,38.1,,,,,,,,,0.0,0.0,1400000US56011950300,2020-09-15,56,011,950300
,,,,,,,73.7,64.1,,,,,,,,,0.1,0.1,1400000US56013000200,2020-09-15,56,013,000200
,,,,,,,40.9,19.0,,,,,,,,,0.1,0.1,1400000US56013000400,2020-09-15,56,013,000400
,,,,,,,37.6,22.6,,,,,,,,,0.1,0.1,1400000US56013940202,2020-09-15,56,013,940202
,,,,,,,56.4,37.4,,,,,,,,,0.0,0.0,1400000US56013940302,2020-09-15,56,013,940302
,,,,,,,54.1,27.6,,,,,,,,,0.0,0.0,1400000US56015957700,2020-09-15,56,015,957700
,,,,,,,68.9,26.2,,,,,,,,,0.0,0.0,1400000US56015957900,2020-09-15,56,015,957900
,,,,,,,61.0,50.7,,,,,,,,,0.0,0.0,1400000US56017967800,2020-09-15,56,017,967800
,,,,,,,73.0,29.1,,,,,,,,,0.0,0.0,1400000US56019955201,2020-09-15,56,019,955201
,,,,,,,65.9,52.3,,,,,,,,,0.0,0.0,1400000US56021000200,2020-09-15,56,021,000200
,,,,,,,60.4,47.0,,,,,,,,,0.1,0.1,1400000US56021000403,2020-09-15,56,021,000403
,,,,,,,80.5,72.4,,,,,,,,,0.1,0.1,1400000US56021000502,2020-09-15,56,021,000502
,,,,,,,68.2,57.2,,,,,,,,,0.0,0.0,1400000US56025000400,2020-09-15,56,025,000400
,,,,,,,75.2,62.7,,,,,,,,,0.2,0.2,1400000US56021000602,2020-09-15,56,021,000602
,,,,,,,55.0,35.6,,,,,,,,,0.0,0.0,1400000US56023978100,2020-09-15,56,023,978100
,,,,,,,50.2,21.2,,,,,,,,,0.0,0.0,1400000US56025000200,2020-09-15,56,025,000200
,,,,,,,66.9,58.7,,,,,,,,,0.1,0.1,1400000US56025000601,2020-09-15,56,025,000601
,,,,,,,73.8,60.0,,,,,,,,,0.1,0.1,1400000US56025000800,2020-09-15,56,025,000800
,,,,,,,77.0,68.2,,,,,,,,,0.0,0.0,1400000US56025000902,2020-09-15,56,025,000902
,,,,,,,48.5,22.0,,,,,,,,,0.1,0.1,1400000US56025001200,2020-09-15,56,025,001200
