CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,70.8,67.8,,,,,,,,,0.3,0.3,1400000US35001004723,2020-04-30,35,001,004723
,,,,,,,71.0,66.9,,,,,,,,,0.5,0.3,1400000US35001004726,2020-04-30,35,001,004726
,,,,,,,65.6,62.0,,,,,,,,,0.3,0.3,1400000US35001004728,2020-04-30,35,001,004728
,,,,,,,65.2,61.7,,,,,,,,,0.4,0.4,1400000US35001004755,2020-04-30,35,001,004755
,,,,,,,70.4,67.9,,,,,,,,,0.1,0.1,1400000US35001004758,2020-04-30,35,001,004758
,,,,,,,44.6,38.2,,,,,,,,,0.5,0.3,1400000US35001004760,2020-04-30,35,001,004760
,,,,,,,60.8,57.1,,,,,,,,,0.4,0.4,1400000US35001004763,2020-04-30,35,001,004763
,,,,,,,49.5,45.3,,,,,,,,,0.4,0.4,1400000US35001004800,2020-04-30,35,001,004800
,,,,,,,60.4,58.9,,,,,,,,,0.3,0.3,1400000US35001940601,2020-04-30,35,001,940601
,,,,,,,3.8,3.4,,,,,,,,,0.0,0.0,1400000US35003976401,2020-04-30,35,003,976401
,,,,,,,44.9,22.6,,,,,,,,,0.2,0.2,1400000US35005000201,2020-04-30,35,005,000201
,,,,,,,54.3,25.0,,,,,,,,,0.0,0.0,1400000US35005000302,2020-04-30,35,005,000302
,,,,,,,43.4,15.7,,,,,,,,,0.1,0.1,1400000US35005000600,2020-04-30,35,005,000600
,,,,,,,56.4,27.8,,,,,,,,,0.0,0.0,1400000US35005000800,2020-04-30,35,005,000800
,,,,,,,57.7,53.5,,,,,,,,,0.2,0.2,1400000US35005001002,2020-04-30,35,005,001002
,,,,,,,41.2,19.7,,,,,,,,,0.0,0.0,1400000US35005001200,2020-04-30,35,005,001200
,,,,,,,24.4,22.8,,,,,,,,,0.3,0.3,1400000US35005001400,2020-04-30,35,005,001400
,,,,,,,5.5,4.8,,,,,,,,,0.1,0.1,1400000US35006946100,2020-04-30,35,006,946100
,,,,,,,47.8,18.7,,,,,,,,,0.0,0.0,1400000US35006974202,2020-04-30,35,006,974202
,,,,,,,39.7,13.2,,,,,,,,,0.3,0.1,1400000US35007950500,2020-04-30,35,007,950500
,,,,,,,30.7,15.1,,,,,,,,,0.1,0.0,1400000US35009000100,2020-04-30,35,009,000100
,,,,,,,41.6,20.7,,,,,,,,,0.1,0.1,1400000US35009000202,2020-04-30,35,009,000202
,,,,,,,52.6,27.2,,,,,,,,,0.1,0.1,1400000US35009000306,2020-04-30,35,009,000306
,,,,,,,30.9,14.7,,,,,,,,,0.0,0.0,1400000US35009000400,2020-04-30,35,009,000400
,,,,,,,50.6,48.9,,,,,,,,,0.1,0.1,1400000US35009000602,2020-04-30,35,009,000602
,,,,,,,12.0,12.0,,,,,,,,,0.2,0.2,1400000US35009000900,2020-04-30,35,009,000900
,,,,,,,45.1,21.4,,,,,,,,,0.1,0.1,1400000US35013000103,2020-04-30,35,013,000103
,,,,,,,43.7,39.9,,,,,,,,,0.2,0.2,1400000US35013001106,2020-04-30,35,013,001106
,,,,,,,66.1,61.1,,,,,,,,,0.1,0.1,1400000US35013001205,2020-04-30,35,013,001205
,,,,,,,47.6,43.5,,,,,,,,,0.2,0.1,1400000US35013001207,2020-04-30,35,013,001207
,,,,,,,59.1,56.1,,,,,,,,,0.2,0.2,1400000US35013001210,2020-04-30,35,013,001210
,,,,,,,64.1,60.2,,,,,,,,,0.2,0.1,1400000US35013001310,2020-04-30,35,013,001310
,,,,,,,55.7,51.7,,,,,,,,,0.1,0.1,1400000US35013001312,2020-04-30,35,013,001312
,,,,,,,45.2,41.7,,,,,,,,,0.3,0.3,1400000US35013001315,2020-04-30,35,013,001315
,,,,,,,48.9,46.2,,,,,,,,,0.1,0.1,1400000US35013001317,2020-04-30,35,013,001317
,,,,,,,6.4,6.0,,,,,,,,,0.0,0.0,1400000US35013001402,2020-04-30,35,013,001402
,,,,,,,42.3,38.1,,,,,,,,,0.3,0.3,1400000US35013001502,2020-04-30,35,013,001502
,,,,,,,17.4,11.5,,,,,,,,,0.1,0.1,1400000US35013001702,2020-04-30,35,013,001702
,,,,,,,41.9,21.1,,,,,,,,,0.1,0.1,1400000US35013001706,2020-04-30,35,013,001706
,,,,,,,20.9,18.9,,,,,,,,,0.3,0.3,1400000US35013001805,2020-04-30,35,013,001805
,,,,,,,40.1,19.6,,,,,,,,,0.2,0.2,1400000US35013001809,2020-04-30,35,013,001809
,,,,,,,59.7,54.5,,,,,,,,,0.2,0.2,1400000US35001004720,2020-04-30,35,001,004720
,,,,,,,27.9,14.7,,,,,,,,,0.0,0.0,1400000US35013001811,2020-04-30,35,013,001811
,,,,,,,25.9,14.4,,,,,,,,,0.1,0.1,1400000US35013001814,2020-04-30,35,013,001814
,,,,,,,52.4,48.7,,,,,,,,,0.2,0.2,1400000US35015000200,2020-04-30,35,015,000200
,,,,,,,42.8,38.5,,,,,,,,,0.2,0.1,1400000US35015000401,2020-04-30,35,015,000401
,,,,,,,37.0,19.3,,,,,,,,,0.1,0.1,1400000US35015000600,2020-04-30,35,015,000600
,,,,,,,37.9,34.3,,,,,,,,,0.1,0.1,1400000US35015000900,2020-04-30,35,015,000900
,,,,,,,54.7,49.3,,,,,,,,,0.2,0.1,1400000US35015001100,2020-04-30,35,015,001100
,,,,,,,19.2,18.6,,,,,,,,,0.1,0.1,1400000US35017964200,2020-04-30,35,017,964200
,,,,,,,42.2,36.6,,,,,,,,,0.2,0.1,1400000US35017964402,2020-04-30,35,017,964402
,,,,,,,59.5,55.9,,,,,,,,,0.1,0.0,1400000US35017964701,2020-04-30,35,017,964701
,,,,,,,30.4,20.3,,,,,,,,,0.0,0.0,1400000US35017964800,2020-04-30,35,017,964800
,,,,,,,22.1,13.6,,,,,,,,,0.2,0.2,1400000US35023970000,2020-04-30,35,023,970000
,,,,,,,14.5,14.0,,,,,,,,,0.2,0.2,1400000US35027960300,2020-04-30,35,027,960300
,,,,,,,14.4,13.9,,,,,,,,,0.1,0.1,1400000US35027960403,2020-04-30,35,027,960403
,,,,,,,20.0,18.8,,,,,,,,,0.0,0.0,1400000US35027960602,2020-04-30,35,027,960602
,,,,,,,76.7,74.7,,,,,,,,,0.2,0.2,1400000US35028000100,2020-04-30,35,028,000100
,,,,,,,64.6,60.9,,,,,,,,,0.4,0.3,1400000US35028000400,2020-04-30,35,028,000400
,,,,,,,52.9,21.8,,,,,,,,,0.2,0.2,1400000US35029000200,2020-04-30,35,029,000200
,,,,,,,29.3,24.9,,,,,,,,,0.0,0.0,1400000US35029000402,2020-04-30,35,029,000402
,,,,,,,8.0,7.9,,,,,,,,,0.0,0.0,1400000US35031940301,2020-04-30,35,031,940301
,,,,,,,5.6,5.6,,,,,,,,,0.0,0.0,1400000US35031940500,2020-04-30,35,031,940500
,,,,,,,1.6,1.6,,,,,,,,,0.1,0.1,1400000US35031943602,2020-04-30,35,031,943602
,,,,,,,2.3,1.7,,,,,,,,,0.0,0.0,1400000US35031943901,2020-04-30,35,031,943901
,,,,,,,0.7,0.6,,,,,,,,,0.0,0.0,1400000US35031944000,2020-04-30,35,031,944000
,,,,,,,27.5,24.0,,,,,,,,,0.0,0.0,1400000US35031945300,2020-04-30,35,031,945300
,,,,,,,49.5,43.1,,,,,,,,,0.1,0.1,1400000US35031945500,2020-04-30,35,031,945500
,,,,,,,3.2,2.1,,,,,,,,,0.0,0.0,1400000US35031946000,2020-04-30,35,031,946000
