CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,50.9,24.3,,,,,,,,,0.2,0.0,1400000US01021060404,2020-04-30,01,021,060404
,,,,,,,50.0,20.1,,,,,,,,,0.1,0.1,1400000US01021060500,2020-04-30,01,021,060500
,,,,,,,52.5,22.7,,,,,,,,,0.1,0.1,1400000US01021060701,2020-04-30,01,021,060701
,,,,,,,34.9,13.3,,,,,,,,,0.1,0.1,1400000US01023956700,2020-04-30,01,023,956700
,,,,,,,50.2,18.8,,,,,,,,,0.1,0.1,1400000US01023956800,2020-04-30,01,023,956800
,,,,,,,46.4,17.5,,,,,,,,,0.2,0.2,1400000US01023957000,2020-04-30,01,023,957000
,,,,,,,32.2,13.0,,,,,,,,,0.0,0.0,1400000US01025957500,2020-04-30,01,025,957500
,,,,,,,52.4,23.0,,,,,,,,,0.2,0.1,1400000US01025957603,2020-04-30,01,025,957603
,,,,,,,54.4,26.8,,,,,,,,,0.4,0.4,1400000US01025957604,2020-04-30,01,025,957604
,,,,,,,45.4,18.0,,,,,,,,,0.1,0.1,1400000US01025957800,2020-04-30,01,025,957800
,,,,,,,51.0,21.2,,,,,,,,,0.1,0.0,1400000US01025957902,2020-04-30,01,025,957902
,,,,,,,42.5,19.0,,,,,,,,,0.6,0.5,1400000US01025958003,2020-04-30,01,025,958003
,,,,,,,46.6,17.8,,,,,,,,,0.1,0.1,1400000US01027959000,2020-04-30,01,027,959000
,,,,,,,54.6,18.2,,,,,,,,,0.3,0.1,1400000US01027959100,2020-04-30,01,027,959100
,,,,,,,39.6,16.3,,,,,,,,,0.2,0.1,1400000US01029959500,2020-04-30,01,029,959500
,,,,,,,46.5,20.0,,,,,,,,,0.1,0.0,1400000US01029959600,2020-04-30,01,029,959600
,,,,,,,49.9,18.2,,,,,,,,,0.4,0.3,1400000US01029959700,2020-04-30,01,029,959700
,,,,,,,53.9,21.8,,,,,,,,,0.4,0.2,1400000US01029959800,2020-04-30,01,029,959800
,,,,,,,41.4,17.2,,,,,,,,,0.1,0.1,1400000US01031010100,2020-04-30,01,031,010100
,,,,,,,40.1,15.7,,,,,,,,,0.1,0.1,1400000US01031010200,2020-04-30,01,031,010200
,,,,,,,51.7,45.0,,,,,,,,,0.2,0.1,1400000US01031010300,2020-04-30,01,031,010300
,,,,,,,44.4,17.3,,,,,,,,,0.2,0.2,1400000US01031010500,2020-04-30,01,031,010500
,,,,,,,51.3,18.5,,,,,,,,,0.1,0.1,1400000US01031010700,2020-04-30,01,031,010700
,,,,,,,52.5,51.1,,,,,,,,,0.1,0.1,1400000US01031010800,2020-04-30,01,031,010800
