CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,64.7,61.3,,,,,,,,,0.3,0.2,1400000US41051001203,2020-04-30,41,051,001203
,,,,,,,60.9,58.7,,,,,,,,,0.5,0.5,1400000US41051001204,2020-04-30,41,051,001204
,,,,,,,69.1,67.3,,,,,,,,,0.1,0.1,1400000US41051001302,2020-04-30,41,051,001302
,,,,,,,67.4,65.5,,,,,,,,,0.1,0.1,1400000US41051001400,2020-04-30,41,051,001400
,,,,,,,66.1,60.8,,,,,,,,,0.3,0.3,1400000US41051001601,2020-04-30,41,051,001601
,,,,,,,61.5,58.3,,,,,,,,,0.5,0.5,1400000US41051001702,2020-04-30,41,051,001702
,,,,,,,66.9,60.9,,,,,,,,,0.4,0.4,1400000US41051001703,2020-04-30,41,051,001703
,,,,,,,64.5,58.5,,,,,,,,,0.2,0.2,1400000US41051001801,2020-04-30,41,051,001801
,,,,,,,69.5,66.5,,,,,,,,,0.2,0.2,1400000US41051001802,2020-04-30,41,051,001802
,,,,,,,58.4,54.3,,,,,,,,,0.2,0.1,1400000US41051002001,2020-04-30,41,051,002001
,,,,,,,58.1,53.9,,,,,,,,,0.3,0.3,1400000US41051002102,2020-04-30,41,051,002102
,,,,,,,49.4,44.6,,,,,,,,,0.2,0.2,1400000US41051002303,2020-04-30,41,051,002303
,,,,,,,73.1,70.8,,,,,,,,,0.1,0.0,1400000US41051002401,2020-04-30,41,051,002401
,,,,,,,67.6,63.2,,,,,,,,,0.1,0.1,1400000US41051002502,2020-04-30,41,051,002502
,,,,,,,82.3,79.2,,,,,,,,,0.1,0.0,1400000US41051002701,2020-04-30,41,051,002701
,,,,,,,77.2,73.6,,,,,,,,,0.1,0.1,1400000US41051002801,2020-04-30,41,051,002801
,,,,,,,73.1,69.1,,,,,,,,,0.1,0.1,1400000US41051002802,2020-04-30,41,051,002802
,,,,,,,72.3,68.6,,,,,,,,,0.1,0.1,1400000US41051002901,2020-04-30,41,051,002901
,,,,,,,69.6,62.5,,,,,,,,,0.5,0.5,1400000US41051002902,2020-04-30,41,051,002902
,,,,,,,62.8,58.5,,,,,,,,,0.4,0.3,1400000US41051002903,2020-04-30,41,051,002903
,,,,,,,74.1,71.1,,,,,,,,,0.2,0.2,1400000US41051003000,2020-04-30,41,051,003000
,,,,,,,73.2,68.6,,,,,,,,,0.2,0.2,1400000US41051003100,2020-04-30,41,051,003100
,,,,,,,70.8,64.4,,,,,,,,,0.3,0.3,1400000US41051003200,2020-04-30,41,051,003200
,,,,,,,59.0,56.2,,,,,,,,,0.5,0.5,1400000US41051003301,2020-04-30,41,051,003301
,,,,,,,60.0,56.6,,,,,,,,,0.4,0.4,1400000US41051003302,2020-04-30,41,051,003302
,,,,,,,56.0,50.8,,,,,,,,,0.2,0.2,1400000US41051003401,2020-04-30,41,051,003401
,,,,,,,54.3,51.3,,,,,,,,,0.2,0.2,1400000US41051003402,2020-04-30,41,051,003402
,,,,,,,56.9,51.3,,,,,,,,,0.2,0.2,1400000US41051003501,2020-04-30,41,051,003501
,,,,,,,65.0,63.1,,,,,,,,,0.3,0.3,1400000US41051003502,2020-04-30,41,051,003502
,,,,,,,62.0,58.4,,,,,,,,,0.5,0.5,1400000US41051003601,2020-04-30,41,051,003601
,,,,,,,69.9,63.9,,,,,,,,,0.2,0.2,1400000US41051003602,2020-04-30,41,051,003602
,,,,,,,71.8,63.9,,,,,,,,,0.1,0.1,1400000US41051003603,2020-04-30,41,051,003603
