CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,81.1,77.4,,,,,,,,,0.1,0.1,1400000US46083010111,2020-04-30,46,083,010111
,,,,,,,67.3,64.2,,,,,,,,,0.2,0.2,1400000US46083010112,2020-04-30,46,083,010112
,,,,,,,66.8,63.1,,,,,,,,,0.3,0.2,1400000US46083010113,2020-04-30,46,083,010113
,,,,,,,69.5,65.7,,,,,,,,,0.3,0.2,1400000US46083010114,2020-04-30,46,083,010114
,,,,,,,68.3,66.4,,,,,,,,,0.2,0.2,1400000US46083010115,2020-04-30,46,083,010115
,,,,,,,70.9,60.9,,,,,,,,,0.3,0.2,1400000US46083010200,2020-04-30,46,083,010200
,,,,,,,67.5,60.7,,,,,,,,,0.3,0.3,1400000US46083010300,2020-04-30,46,083,010300
,,,,,,,59.1,52.9,,,,,,,,,0.3,0.3,1400000US46083010400,2020-04-30,46,083,010400
,,,,,,,4.2,4.2,,,,,,,,,0.0,0.0,1400000US46085940100,2020-04-30,46,085,940100
,,,,,,,23.3,15.5,,,,,,,,,0.0,0.0,1400000US46085972600,2020-04-30,46,085,972600
,,,,,,,61.3,53.5,,,,,,,,,0.1,0.1,1400000US46087964600,2020-04-30,46,087,964600
,,,,,,,55.1,47.4,,,,,,,,,0.3,0.2,1400000US46087964700,2020-04-30,46,087,964700
,,,,,,,29.1,11.9,,,,,,,,,0.3,0.1,1400000US46089963100,2020-04-30,46,089,963100
,,,,,,,26.2,24.1,,,,,,,,,0.2,0.1,1400000US46091950800,2020-04-30,46,091,950800
,,,,,,,39.2,39.2,,,,,,,,,0.4,0.4,1400000US46093020200,2020-04-30,46,093,020200
,,,,,,,55.4,51.3,,,,,,,,,0.8,0.2,1400000US46093020302,2020-04-30,46,093,020302
,,,,,,,62.3,56.9,,,,,,,,,0.8,0.4,1400000US46093020303,2020-04-30,46,093,020303
,,,,,,,34.9,32.5,,,,,,,,,0.5,0.1,1400000US46093020304,2020-04-30,46,093,020304
,,,,,,,35.7,33.4,,,,,,,,,0.4,0.1,1400000US46093020500,2020-04-30,46,093,020500
,,,,,,,44.2,39.6,,,,,,,,,0.5,0.2,1400000US46097961600,2020-04-30,46,097,961600
,,,,,,,55.6,46.3,,,,,,,,,0.2,0.1,1400000US46099000201,2020-04-30,46,099,000201
