CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,49.1,44.6,,,,,,,,,0.1,0.1,1400000US06075033204,2020-04-30,06,075,033204
,,,,,,,53.8,51.1,,,,,,,,,0.3,0.3,1400000US06075035202,2020-04-30,06,075,035202
,,,,,,,69.3,62.5,,,,,,,,,0.3,0.3,1400000US06075035300,2020-04-30,06,075,035300
,,,,,,,54.5,50.4,,,,,,,,,0.2,0.2,1400000US06075040100,2020-04-30,06,075,040100
,,,,,,,55.1,51.0,,,,,,,,,0.3,0.3,1400000US06075042601,2020-04-30,06,075,042601
,,,,,,,60.6,55.9,,,,,,,,,0.2,0.2,1400000US06075042602,2020-04-30,06,075,042602
,,,,,,,62.6,57.5,,,,,,,,,0.1,0.1,1400000US06075042800,2020-04-30,06,075,042800
,,,,,,,62.9,59.6,,,,,,,,,0.4,0.3,1400000US06075045201,2020-04-30,06,075,045201
,,,,,,,61.4,57.4,,,,,,,,,0.2,0.2,1400000US06075047600,2020-04-30,06,075,047600
,,,,,,,56.9,51.4,,,,,,,,,0.2,0.2,1400000US06075047701,2020-04-30,06,075,047701
,,,,,,,59.8,56.3,,,,,,,,,0.3,0.3,1400000US06075047801,2020-04-30,06,075,047801
,,,,,,,61.5,57.0,,,,,,,,,0.3,0.2,1400000US06075047902,2020-04-30,06,075,047902
,,,,,,,57.5,54.0,,,,,,,,,0.3,0.3,1400000US06075047903,2020-04-30,06,075,047903
,,,,,,,39.9,35.6,,,,,,,,,0.3,0.1,1400000US06075060502,2020-04-30,06,075,060502
,,,,,,,56.7,54.8,,,,,,,,,0.3,0.3,1400000US06075060701,2020-04-30,06,075,060701
,,,,,,,54.8,53.3,,,,,,,,,0.4,0.4,1400000US06075060703,2020-04-30,06,075,060703
,,,,,,,38.4,24.7,,,,,,,,,0.5,0.4,1400000US06075061101,2020-04-30,06,075,061101
,,,,,,,42.6,28.4,,,,,,,,,0.9,0.8,1400000US06075061102,2020-04-30,06,075,061102
,,,,,,,54.2,51.6,,,,,,,,,0.4,0.4,1400000US06075061401,2020-04-30,06,075,061401
,,,,,,,33.9,32.7,,,,,,,,,0.1,0.1,1400000US06075061501,2020-04-30,06,075,061501
,,,,,,,36.6,35.8,,,,,,,,,0.2,0.2,1400000US06075061503,2020-04-30,06,075,061503
,,,,,,,47.8,47.1,,,,,,,,,0.4,0.4,1400000US06075061504,2020-04-30,06,075,061504
,,,,,,,39.5,39.1,,,,,,,,,0.4,0.4,1400000US06075061506,2020-04-30,06,075,061506
,,,,,,,53.7,52.4,,,,,,,,,0.3,0.3,1400000US06075061508,2020-04-30,06,075,061508
,,,,,,,45.4,43.1,,,,,,,,,0.4,0.4,1400000US06075980600,2020-04-30,06,075,980600
,,,,,,,20.3,18.9,,,,,,,,,0.1,0.1,1400000US06075980900,2020-04-30,06,075,980900
,,,,,,,29.7,10.5,,,,,,,,,0.0,0.0,1400000US06077000102,2020-04-30,06,077,000102
,,,,,,,35.2,13.8,,,,,,,,,0.0,0.0,1400000US06077000300,2020-04-30,06,077,000300
,,,,,,,36.9,17.8,,,,,,,,,0.3,0.3,1400000US06077000402,2020-04-30,06,077,000402
,,,,,,,34.6,24.1,,,,,,,,,0.8,0.2,1400000US06077000600,2020-04-30,06,077,000600
,,,,,,,37.4,18.2,,,,,,,,,0.1,0.1,1400000US06077000700,2020-04-30,06,077,000700
,,,,,,,48.3,42.5,,,,,,,,,0.3,0.3,1400000US06077000803,2020-04-30,06,077,000803
,,,,,,,52.2,43.4,,,,,,,,,0.5,0.5,1400000US06077000900,2020-04-30,06,077,000900
,,,,,,,57.9,47.8,,,,,,,,,0.3,0.2,1400000US06077001000,2020-04-30,06,077,001000
,,,,,,,53.2,43.6,,,,,,,,,0.3,0.3,1400000US06077001102,2020-04-30,06,077,001102
,,,,,,,63.7,54.0,,,,,,,,,0.2,0.2,1400000US06077001200,2020-04-30,06,077,001200
,,,,,,,55.1,27.3,,,,,,,,,0.3,0.2,1400000US06077001300,2020-04-30,06,077,001300
,,,,,,,58.0,46.8,,,,,,,,,0.2,0.2,1400000US06077001400,2020-04-30,06,077,001400
,,,,,,,45.2,22.6,,,,,,,,,0.0,0.0,1400000US06077001501,2020-04-30,06,077,001501
,,,,,,,40.3,17.4,,,,,,,,,0.1,0.0,1400000US06077001502,2020-04-30,06,077,001502
,,,,,,,37.6,15.6,,,,,,,,,0.0,0.0,1400000US06077001600,2020-04-30,06,077,001600
,,,,,,,35.3,15.1,,,,,,,,,0.1,0.0,1400000US06077001700,2020-04-30,06,077,001700
,,,,,,,41.0,15.8,,,,,,,,,0.2,0.1,1400000US06077001800,2020-04-30,06,077,001800
,,,,,,,38.1,16.5,,,,,,,,,0.1,0.1,1400000US06077001900,2020-04-30,06,077,001900
,,,,,,,41.7,16.9,,,,,,,,,0.5,0.4,1400000US06077002000,2020-04-30,06,077,002000
