CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,15.9,5.6,,,,,,,,,1.5,0.2,1400000US40073958200,2020-03-25,40,073,958200
,,,,,,,11.9,11.8,,,,,,,,,1.6,1.6,1400000US40073958400,2020-03-25,40,073,958400
,,,,,,,16.0,5.0,,,,,,,,,1.4,0.1,1400000US40075963600,2020-03-25,40,075,963600
,,,,,,,13.0,4.5,,,,,,,,,0.5,0.3,1400000US40075964200,2020-03-25,40,075,964200
,,,,,,,11.1,3.2,,,,,,,,,0.8,0.4,1400000US40077087100,2020-03-25,40,077,087100
,,,,,,,14.3,4.9,,,,,,,,,1.5,0.5,1400000US40077087300,2020-03-25,40,077,087300
,,,,,,,29.8,10.3,,,,,,,,,2.7,0.9,1400000US40079040102,2020-03-25,40,079,040102
,,,,,,,24.9,7.9,,,,,,,,,2.1,0.6,1400000US40079040299,2020-03-25,40,079,040299
,,,,,,,24.2,8.6,,,,,,,,,1.4,0.5,1400000US40079040302,2020-03-25,40,079,040302
,,,,,,,24.3,7.1,,,,,,,,,2.6,0.5,1400000US40079040303,2020-03-25,40,079,040303
,,,,,,,23.4,8.5,,,,,,,,,1.6,0.7,1400000US40079040402,2020-03-25,40,079,040402
,,,,,,,16.6,7.0,,,,,,,,,0.8,0.4,1400000US40079040500,2020-03-25,40,079,040500
,,,,,,,17.3,6.2,,,,,,,,,1.9,0.7,1400000US40079040602,2020-03-25,40,079,040602
,,,,,,,25.2,7.4,,,,,,,,,2.4,0.6,1400000US40081961100,2020-03-25,40,081,961100
,,,,,,,17.1,7.0,,,,,,,,,1.3,0.5,1400000US40081961200,2020-03-25,40,081,961200
,,,,,,,25.0,8.9,,,,,,,,,2.6,0.9,1400000US40081961402,2020-03-25,40,081,961402
,,,,,,,16.3,5.3,,,,,,,,,1.0,0.5,1400000US40081961600,2020-03-25,40,081,961600
,,,,,,,38.7,14.6,,,,,,,,,2.4,0.7,1400000US40083600101,2020-03-25,40,083,600101
,,,,,,,29.3,11.0,,,,,,,,,1.9,0.8,1400000US40083600200,2020-03-25,40,083,600200
,,,,,,,30.6,30.3,,,,,,,,,4.0,4.0,1400000US40083600401,2020-03-25,40,083,600401
,,,,,,,31.5,31.4,,,,,,,,,3.4,3.4,1400000US40083600402,2020-03-25,40,083,600402
,,,,,,,12.4,12.2,,,,,,,,,1.3,1.3,1400000US40083600600,2020-03-25,40,083,600600
,,,,,,,33.2,32.9,,,,,,,,,3.3,3.2,1400000US40083600801,2020-03-25,40,083,600801
,,,,,,,31.8,31.5,,,,,,,,,2.9,2.9,1400000US40083600903,2020-03-25,40,083,600903
,,,,,,,22.5,8.6,,,,,,,,,1.4,0.3,1400000US40083601000,2020-03-25,40,083,601000
,,,,,,,13.9,4.4,,,,,,,,,0.7,0.3,1400000US40085094200,2020-03-25,40,085,094200
,,,,,,,16.0,5.3,,,,,,,,,1.7,0.5,1400000US40085094300,2020-03-25,40,085,094300
,,,,,,,25.3,25.0,,,,,,,,,2.6,2.5,1400000US40087400104,2020-03-25,40,087,400104
,,,,,,,25.9,25.5,,,,,,,,,3.4,3.4,1400000US40087400105,2020-03-25,40,087,400105
,,,,,,,25.8,9.6,,,,,,,,,3.0,0.8,1400000US40087400201,2020-03-25,40,087,400201
,,,,,,,29.0,28.8,,,,,,,,,3.3,3.3,1400000US40087400204,2020-03-25,40,087,400204
,,,,,,,22.9,22.4,,,,,,,,,1.6,1.6,1400000US40087400300,2020-03-25,40,087,400300
,,,,,,,4.0,1.1,,,,,,,,,0.5,0.2,1400000US40089098200,2020-03-25,40,089,098200
,,,,,,,5.8,2.1,,,,,,,,,0.7,0.1,1400000US40089098300,2020-03-25,40,089,098300
,,,,,,,15.6,5.2,,,,,,,,,1.8,0.6,1400000US40089098501,2020-03-25,40,089,098501
,,,,,,,23.0,7.5,,,,,,,,,2.5,0.4,1400000US40089098600,2020-03-25,40,089,098600
,,,,,,,18.4,7.2,,,,,,,,,2.5,0.4,1400000US40089098700,2020-03-25,40,089,098700
