CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,23.6,13.9,,,,,,,,,2.9,1.2,1400000US32003002969,2020-03-25,32,003,002969
,,,,,,,13.4,13.3,,,,,,,,,0.9,0.9,1400000US32003002970,2020-03-25,32,003,002970
,,,,,,,23.8,23.4,,,,,,,,,2.4,2.4,1400000US32003002974,2020-03-25,32,003,002974
,,,,,,,24.6,24.2,,,,,,,,,3.3,3.3,1400000US32003002975,2020-03-25,32,003,002975
,,,,,,,18.1,18.1,,,,,,,,,3.5,3.5,1400000US32003002976,2020-03-25,32,003,002976
,,,,,,,33.7,33.4,,,,,,,,,2.9,2.9,1400000US32003002977,2020-03-25,32,003,002977
,,,,,,,26.3,26.3,,,,,,,,,2.2,2.2,1400000US32003002979,2020-03-25,32,003,002979
,,,,,,,26.7,26.4,,,,,,,,,2.8,2.8,1400000US32003002981,2020-03-25,32,003,002981
,,,,,,,26.5,26.4,,,,,,,,,1.8,1.8,1400000US32003002982,2020-03-25,32,003,002982
,,,,,,,30.6,30.3,,,,,,,,,2.5,2.5,1400000US32003002985,2020-03-25,32,003,002985
,,,,,,,14.8,9.3,,,,,,,,,1.5,0.7,1400000US32003002995,2020-03-25,32,003,002995
,,,,,,,25.5,25.1,,,,,,,,,2.6,2.6,1400000US32003002997,2020-03-25,32,003,002997
,,,,,,,31.2,30.7,,,,,,,,,1.8,1.8,1400000US32003002998,2020-03-25,32,003,002998
,,,,,,,26.3,26.0,,,,,,,,,2.8,2.8,1400000US32003003003,2020-03-25,32,003,003003
,,,,,,,25.0,24.0,,,,,,,,,0.7,0.7,1400000US32003003004,2020-03-25,32,003,003004
,,,,,,,30.3,29.4,,,,,,,,,2.1,2.1,1400000US32003003006,2020-03-25,32,003,003006
,,,,,,,22.9,22.5,,,,,,,,,2.0,2.0,1400000US32003003102,2020-03-25,32,003,003102
,,,,,,,24.0,14.9,,,,,,,,,2.3,1.2,1400000US32003003104,2020-03-25,32,003,003104
,,,,,,,37.8,37.5,,,,,,,,,2.1,2.1,1400000US32003003204,2020-03-25,32,003,003204
,,,,,,,61.8,18.2,,,,,,,,,1.8,0.5,1400000US32003003210,2020-03-25,32,003,003210
,,,,,,,52.8,51.2,,,,,,,,,1.5,1.5,1400000US32003003211,2020-03-25,32,003,003211
,,,,,,,52.8,51.2,,,,,,,,,2.4,2.4,1400000US32003003214,2020-03-25,32,003,003214
,,,,,,,34.2,33.9,,,,,,,,,3.2,3.2,1400000US32003003218,2020-03-25,32,003,003218
,,,,,,,32.0,31.5,,,,,,,,,1.8,1.7,1400000US32003003219,2020-03-25,32,003,003219
,,,,,,,32.5,32.2,,,,,,,,,2.0,2.0,1400000US32003003222,2020-03-25,32,003,003222
,,,,,,,32.8,32.6,,,,,,,,,1.7,1.7,1400000US32003003223,2020-03-25,32,003,003223
,,,,,,,30.9,30.6,,,,,,,,,2.6,2.5,1400000US32003003227,2020-03-25,32,003,003227
,,,,,,,24.3,24.3,,,,,,,,,2.7,2.7,1400000US32003003228,2020-03-25,32,003,003228
,,,,,,,31.6,31.4,,,,,,,,,3.1,3.1,1400000US32003003233,2020-03-25,32,003,003233
,,,,,,,23.7,23.6,,,,,,,,,3.2,3.2,1400000US32003003234,2020-03-25,32,003,003234
