CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,31.7,6.2,,,,,,,,,3.2,0.4,1400000US51077060300,2020-03-25,51,077,060300
,,,,,,,32.6,32.3,,,,,,,,,4.0,3.9,1400000US51079030201,2020-03-25,51,079,030201
,,,,,,,27.7,7.2,,,,,,,,,3.4,0.7,1400000US51083930100,2020-03-25,51,083,930100
,,,,,,,30.9,11.3,,,,,,,,,2.3,0.5,1400000US51083930204,2020-03-25,51,083,930204
,,,,,,,31.6,13.3,,,,,,,,,3.1,0.9,1400000US51083930400,2020-03-25,51,083,930400
,,,,,,,24.9,9.4,,,,,,,,,2.4,0.6,1400000US51083930601,2020-03-25,51,083,930601
,,,,,,,31.1,30.7,,,,,,,,,2.7,2.7,1400000US51085320100,2020-03-25,51,085,320100
,,,,,,,30.4,30.0,,,,,,,,,3.1,3.0,1400000US51085320400,2020-03-25,51,085,320400
,,,,,,,27.4,26.7,,,,,,,,,2.0,2.0,1400000US51085320601,2020-03-25,51,085,320601
,,,,,,,31.5,31.4,,,,,,,,,4.4,4.4,1400000US51085320702,2020-03-25,51,085,320702
,,,,,,,34.5,34.5,,,,,,,,,4.3,4.3,1400000US51085320804,2020-03-25,51,085,320804
,,,,,,,35.6,35.4,,,,,,,,,5.3,5.2,1400000US51085320902,2020-03-25,51,085,320902
,,,,,,,31.7,31.5,,,,,,,,,3.2,3.2,1400000US51085321003,2020-03-25,51,085,321003
,,,,,,,34.8,34.0,,,,,,,,,2.4,2.4,1400000US51085321201,2020-03-25,51,085,321201
,,,,,,,32.9,32.6,,,,,,,,,4.1,4.1,1400000US51085321401,2020-03-25,51,085,321401
,,,,,,,30.8,30.4,,,,,,,,,1.9,1.9,1400000US51087200106,2020-03-25,51,087,200106
,,,,,,,40.1,40.0,,,,,,,,,5.5,5.5,1400000US51087200109,2020-03-25,51,087,200109
,,,,,,,34.5,34.1,,,,,,,,,4.1,4.1,1400000US51087200124,2020-03-25,51,087,200124
,,,,,,,42.8,42.5,,,,,,,,,2.4,2.4,1400000US51087200127,2020-03-25,51,087,200127
,,,,,,,33.3,33.0,,,,,,,,,2.2,2.2,1400000US51087200133,2020-03-25,51,087,200133
,,,,,,,42.0,41.8,,,,,,,,,1.2,1.2,1400000US51087200135,2020-03-25,51,087,200135
