CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,12.5,3.6,,,,,,,,,0.7,0.2,1400000US16039960100,2020-03-25,16,039,960100
,,,,,,,35.3,34.9,,,,,,,,,2.2,2.2,1400000US16039960201,2020-03-25,16,039,960201
,,,,,,,38.1,37.3,,,,,,,,,2.3,2.2,1400000US16039960202,2020-03-25,16,039,960202
,,,,,,,31.6,31.1,,,,,,,,,1.2,1.2,1400000US16039960300,2020-03-25,16,039,960300
,,,,,,,28.2,28.1,,,,,,,,,3.2,3.2,1400000US16039960401,2020-03-25,16,039,960401
,,,,,,,28.0,27.7,,,,,,,,,1.4,1.4,1400000US16039960402,2020-03-25,16,039,960402
,,,,,,,2.5,2.5,,,,,,,,,0.4,0.4,1400000US16039960500,2020-03-25,16,039,960500
,,,,,,,30.2,30.0,,,,,,,,,2.9,2.9,1400000US16041970100,2020-03-25,16,041,970100
,,,,,,,36.5,36.2,,,,,,,,,2.3,2.3,1400000US16041970200,2020-03-25,16,041,970200
,,,,,,,1.7,1.6,,,,,,,,,0.1,0.1,1400000US16043970100,2020-03-25,16,043,970100
,,,,,,,7.3,7.2,,,,,,,,,0.6,0.6,1400000US16043970200,2020-03-25,16,043,970200
,,,,,,,30.1,29.4,,,,,,,,,2.3,2.2,1400000US16043970301,2020-03-25,16,043,970301
,,,,,,,32.3,32.2,,,,,,,,,2.3,2.3,1400000US16043970302,2020-03-25,16,043,970302
,,,,,,,43.1,14.4,,,,,,,,,2.4,1.0,1400000US16045960100,2020-03-25,16,045,960100
,,,,,,,31.0,30.5,,,,,,,,,2.8,2.8,1400000US16045960200,2020-03-25,16,045,960200
,,,,,,,38.2,38.0,,,,,,,,,3.3,3.2,1400000US16045960301,2020-03-25,16,045,960301
,,,,,,,29.7,29.2,,,,,,,,,1.6,1.6,1400000US16045960302,2020-03-25,16,045,960302
,,,,,,,27.3,26.8,,,,,,,,,2.1,2.1,1400000US16047960101,2020-03-25,16,047,960101
,,,,,,,21.5,21.0,,,,,,,,,1.9,1.8,1400000US16047960102,2020-03-25,16,047,960102
,,,,,,,27.9,8.7,,,,,,,,,1.2,0.4,1400000US16047960201,2020-03-25,16,047,960201
,,,,,,,26.9,8.1,,,,,,,,,1.2,0.5,1400000US16047960202,2020-03-25,16,047,960202
,,,,,,,15.7,3.6,,,,,,,,,0.9,0.2,1400000US16049960100,2020-03-25,16,049,960100
,,,,,,,26.3,26.1,,,,,,,,,2.1,2.1,1400000US16049960202,2020-03-25,16,049,960202
,,,,,,,21.1,5.3,,,,,,,,,1.2,0.5,1400000US16049960300,2020-03-25,16,049,960300
,,,,,,,17.7,17.4,,,,,,,,,1.2,1.2,1400000US16051960100,2020-03-25,16,051,960100
,,,,,,,28.3,28.1,,,,,,,,,2.0,1.9,1400000US16051960200,2020-03-25,16,051,960200
,,,,,,,29.3,28.9,,,,,,,,,2.1,2.1,1400000US16051960302,2020-03-25,16,051,960302
,,,,,,,35.8,35.5,,,,,,,,,3.1,3.1,1400000US16051960401,2020-03-25,16,051,960401
,,,,,,,18.9,18.9,,,,,,,,,2.6,2.6,1400000US16053970100,2020-03-25,16,053,970100
,,,,,,,28.2,8.5,,,,,,,,,1.0,0.4,1400000US16053970200,2020-03-25,16,053,970200
,,,,,,,28.1,9.4,,,,,,,,,2.0,0.8,1400000US16053970400,2020-03-25,16,053,970400
,,,,,,,30.9,30.6,,,,,,,,,2.8,2.7,1400000US16053970501,2020-03-25,16,053,970501
,,,,,,,22.5,22.3,,,,,,,,,2.5,2.4,1400000US16055000101,2020-03-25,16,055,000101
