CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,25.9,8.6,,,,,,,,,1.9,0.2,1400000US23001020100,2020-03-25,23,001,020100
,,,,,,,22.5,9.6,,,,,,,,,2.0,0.5,1400000US23001020200,2020-03-25,23,001,020200
,,,,,,,32.5,9.4,,,,,,,,,1.2,0.1,1400000US23001020301,2020-03-25,23,001,020301
,,,,,,,20.4,8.5,,,,,,,,,1.5,0.2,1400000US23001020302,2020-03-25,23,001,020302
,,,,,,,16.9,6.2,,,,,,,,,2.0,0.7,1400000US23001020303,2020-03-25,23,001,020303
,,,,,,,13.6,6.4,,,,,,,,,2.5,0.5,1400000US23001020401,2020-03-25,23,001,020401
,,,,,,,22.0,11.4,,,,,,,,,2.9,1.4,1400000US23001020402,2020-03-25,23,001,020402
,,,,,,,27.9,27.5,,,,,,,,,1.4,1.4,1400000US23001020500,2020-03-25,23,001,020500
,,,,,,,30.8,30.2,,,,,,,,,2.5,2.4,1400000US23001020600,2020-03-25,23,001,020600
,,,,,,,26.6,26.2,,,,,,,,,2.0,2.0,1400000US23001020900,2020-03-25,23,001,020900
,,,,,,,31.4,31.4,,,,,,,,,4.1,4.1,1400000US23001040000,2020-03-25,23,001,040000
,,,,,,,24.7,24.3,,,,,,,,,1.5,1.5,1400000US23001041000,2020-03-25,23,001,041000
,,,,,,,22.2,22.0,,,,,,,,,2.9,2.9,1400000US23001042000,2020-03-25,23,001,042000
,,,,,,,19.4,19.2,,,,,,,,,3.4,3.4,1400000US23001043000,2020-03-25,23,001,043000
,,,,,,,22.4,22.2,,,,,,,,,3.9,3.8,1400000US23001045000,2020-03-25,23,001,045000
,,,,,,,20.0,19.5,,,,,,,,,2.4,2.3,1400000US23001046500,2020-03-25,23,001,046500
,,,,,,,31.0,6.5,,,,,,,,,1.2,0.1,1400000US23003950200,2020-03-25,23,003,950200
,,,,,,,22.8,22.3,,,,,,,,,1.4,1.4,1400000US23003950300,2020-03-25,23,003,950300
,,,,,,,24.9,24.7,,,,,,,,,1.2,1.2,1400000US23003950600,2020-03-25,23,003,950600
,,,,,,,15.9,4.6,,,,,,,,,0.9,0.5,1400000US23003950700,2020-03-25,23,003,950700
,,,,,,,22.4,6.3,,,,,,,,,1.1,0.3,1400000US23003951000,2020-03-25,23,003,951000
