CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,44.6,44.5,,,,,,,,,5.1,5.1,1400000US46083010111,2020-03-25,46,083,010111
,,,,,,,25.7,25.6,,,,,,,,,7.2,7.1,1400000US46083010112,2020-03-25,46,083,010112
,,,,,,,27.0,26.8,,,,,,,,,5.9,5.9,1400000US46083010113,2020-03-25,46,083,010113
,,,,,,,36.7,36.4,,,,,,,,,4.3,4.3,1400000US46083010114,2020-03-25,46,083,010114
,,,,,,,33.3,33.2,,,,,,,,,4.3,4.3,1400000US46083010115,2020-03-25,46,083,010115
,,,,,,,36.6,36.1,,,,,,,,,1.4,1.4,1400000US46083010200,2020-03-25,46,083,010200
,,,,,,,34.4,33.8,,,,,,,,,1.9,1.9,1400000US46083010300,2020-03-25,46,083,010300
,,,,,,,30.7,30.4,,,,,,,,,2.0,2.0,1400000US46083010400,2020-03-25,46,083,010400
,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,1400000US46085940100,2020-03-25,46,085,940100
,,,,,,,6.3,2.5,,,,,,,,,0.2,0.2,1400000US46085972600,2020-03-25,46,085,972600
,,,,,,,31.7,31.3,,,,,,,,,1.5,1.5,1400000US46087964600,2020-03-25,46,087,964600
,,,,,,,26.0,25.9,,,,,,,,,1.8,1.8,1400000US46087964700,2020-03-25,46,087,964700
,,,,,,,15.4,4.0,,,,,,,,,1.6,0.2,1400000US46089963100,2020-03-25,46,089,963100
,,,,,,,11.8,11.6,,,,,,,,,0.9,0.9,1400000US46091950800,2020-03-25,46,091,950800
,,,,,,,15.6,15.6,,,,,,,,,2.4,2.4,1400000US46093020200,2020-03-25,46,093,020200
,,,,,,,27.8,27.6,,,,,,,,,2.4,2.4,1400000US46093020302,2020-03-25,46,093,020302
,,,,,,,33.7,33.3,,,,,,,,,2.3,2.3,1400000US46093020303,2020-03-25,46,093,020303
,,,,,,,15.9,15.8,,,,,,,,,1.7,1.7,1400000US46093020304,2020-03-25,46,093,020304
,,,,,,,15.3,15.2,,,,,,,,,1.9,1.9,1400000US46093020500,2020-03-25,46,093,020500
,,,,,,,21.6,21.1,,,,,,,,,1.6,1.6,1400000US46097961600,2020-03-25,46,097,961600
,,,,,,,23.6,23.2,,,,,,,,,1.1,1.1,1400000US46099000201,2020-03-25,46,099,000201
,,,,,,,21.5,20.8,,,,,,,,,4.0,3.7,1400000US46099000202,2020-03-25,46,099,000202
,,,,,,,36.9,36.0,,,,,,,,,1.3,1.2,1400000US46099000401,2020-03-25,46,099,000401
,,,,,,,32.6,32.1,,,,,,,,,1.3,1.3,1400000US46099000406,2020-03-25,46,099,000406
,,,,,,,33.0,32.7,,,,,,,,,3.2,3.2,1400000US46099000407,2020-03-25,46,099,000407
,,,,,,,21.4,21.2,,,,,,,,,2.1,2.1,1400000US46099000701,2020-03-25,46,099,000701
,,,,,,,26.2,25.5,,,,,,,,,1.7,1.6,1400000US46099000900,2020-03-25,46,099,000900
,,,,,,,28.7,28.3,,,,,,,,,1.9,1.9,1400000US46099001001,2020-03-25,46,099,001001
,,,,,,,38.1,37.9,,,,,,,,,5.0,5.0,1400000US46099001105,2020-03-25,46,099,001105
,,,,,,,35.3,34.8,,,,,,,,,1.4,1.4,1400000US46099001107,2020-03-25,46,099,001107
,,,,,,,26.6,25.5,,,,,,,,,1.4,1.4,1400000US46099001109,2020-03-25,46,099,001109
,,,,,,,43.4,43.3,,,,,,,,,6.1,6.1,1400000US46099001111,2020-03-25,46,099,001111
,,,,,,,36.1,36.1,,,,,,,,,5.8,5.8,1400000US46099001112,2020-03-25,46,099,001112
,,,,,,,30.7,30.4,,,,,,,,,1.1,1.1,1400000US46099001501,2020-03-25,46,099,001501
,,,,,,,40.8,40.5,,,,,,,,,4.6,4.5,1400000US46099001600,2020-03-25,46,099,001600
,,,,,,,40.0,39.7,,,,,,,,,2.1,2.0,1400000US46099001700,2020-03-25,46,099,001700
,,,,,,,38.4,38.1,,,,,,,,,4.2,4.2,1400000US46099001804,2020-03-25,46,099,001804
,,,,,,,35.1,34.9,,,,,,,,,5.8,5.8,1400000US46099001806,2020-03-25,46,099,001806
,,,,,,,45.4,44.8,,,,,,,,,1.2,1.2,1400000US46099001901,2020-03-25,46,099,001901
,,,,,,,39.2,38.8,,,,,,,,,2.6,2.6,1400000US46099010101,2020-03-25,46,099,010101
,,,,,,,36.0,35.5,,,,,,,,,2.4,2.4,1400000US46099010200,2020-03-25,46,099,010200
,,,,,,,36.3,36.1,,,,,,,,,3.6,3.5,1400000US46099010300,2020-03-25,46,099,010300
,,,,,,,26.1,26.1,,,,,,,,,5.1,5.1,1400000US46083010110,2020-03-25,46,083,010110
,,,,,,,34.6,34.4,,,,,,,,,4.5,4.5,1400000US46099010402,2020-03-25,46,099,010402
,,,,,,,36.6,36.4,,,,,,,,,2.7,2.7,1400000US46099010404,2020-03-25,46,099,010404
,,,,,,,34.7,34.4,,,,,,,,,3.1,3.1,1400000US46099010405,2020-03-25,46,099,010405
,,,,,,,39.1,38.6,,,,,,,,,4.4,4.4,1400000US46099010501,2020-03-25,46,099,010501
,,,,,,,38.5,38.1,,,,,,,,,1.5,1.5,1400000US46099010600,2020-03-25,46,099,010600
,,,,,,,26.2,25.8,,,,,,,,,1.3,1.3,1400000US46101959600,2020-03-25,46,101,959600
,,,,,,,0.2,0.2,,,,,,,,,0.1,0.1,1400000US46102940500,2020-03-25,46,102,940500
,,,,,,,0.1,0.1,,,,,,,,,0.1,0.1,1400000US46102940900,2020-03-25,46,102,940900
,,,,,,,22.7,22.5,,,,,,,,,1.0,1.0,1400000US46103010201,2020-03-25,46,103,010201
,,,,,,,25.2,25.0,,,,,,,,,2.5,2.4,1400000US46103010300,2020-03-25,46,103,010300
,,,,,,,18.3,17.7,,,,,,,,,1.1,1.1,1400000US46103010500,2020-03-25,46,103,010500
,,,,,,,31.0,30.3,,,,,,,,,2.0,1.9,1400000US46103010600,2020-03-25,46,103,010600
,,,,,,,30.3,29.9,,,,,,,,,1.7,1.7,1400000US46103010800,2020-03-25,46,103,010800
,,,,,,,36.1,35.8,,,,,,,,,4.6,4.5,1400000US46103010904,2020-03-25,46,103,010904
,,,,,,,31.1,30.5,,,,,,,,,3.8,3.8,1400000US46103010905,2020-03-25,46,103,010905
,,,,,,,33.0,32.7,,,,,,,,,3.1,3.1,1400000US46103010906,2020-03-25,46,103,010906
,,,,,,,28.8,28.6,,,,,,,,,2.4,2.4,1400000US46103010907,2020-03-25,46,103,010907
,,,,,,,31.8,31.5,,,,,,,,,2.5,2.5,1400000US46103010908,2020-03-25,46,103,010908
,,,,,,,35.2,34.8,,,,,,,,,3.0,3.0,1400000US46103011001,2020-03-25,46,103,011001
,,,,,,,37.6,37.1,,,,,,,,,4.8,4.7,1400000US46103011002,2020-03-25,46,103,011002
,,,,,,,39.1,38.9,,,,,,,,,4.5,4.5,1400000US46103011004,2020-03-25,46,103,011004
,,,,,,,23.6,23.5,,,,,,,,,2.4,2.4,1400000US46103011005,2020-03-25,46,103,011005
,,,,,,,31.1,30.7,,,,,,,,,2.1,2.1,1400000US46103011100,2020-03-25,46,103,011100
,,,,,,,30.4,29.9,,,,,,,,,2.6,2.6,1400000US46103011200,2020-03-25,46,103,011200
,,,,,,,36.3,35.9,,,,,,,,,3.9,3.9,1400000US46103011300,2020-03-25,46,103,011300
,,,,,,,27.6,27.1,,,,,,,,,2.8,2.7,1400000US46103011400,2020-03-25,46,103,011400
,,,,,,,32.7,32.6,,,,,,,,,2.7,2.7,1400000US46103011601,2020-03-25,46,103,011601
,,,,,,,14.3,14.1,,,,,,,,,1.1,1.1,1400000US46103011602,2020-03-25,46,103,011602
,,,,,,,20.8,6.9,,,,,,,,,1.6,0.4,1400000US46103011700,2020-03-25,46,103,011700
,,,,,,,23.0,6.6,,,,,,,,,2.3,0.3,1400000US46105968300,2020-03-25,46,105,968300
,,,,,,,14.2,14.0,,,,,,,,,0.6,0.6,1400000US46107000100,2020-03-25,46,107,000100
,,,,,,,0.8,0.8,,,,,,,,,0.0,0.0,1400000US46109940700,2020-03-25,46,109,940700
,,,,,,,1.2,1.2,,,,,,,,,0.1,0.1,1400000US46109940800,2020-03-25,46,109,940800
,,,,,,,20.1,19.6,,,,,,,,,4.3,4.2,1400000US46111962100,2020-03-25,46,111,962100
,,,,,,,37.4,12.1,,,,,,,,,2.8,0.5,1400000US46115000200,2020-03-25,46,115,000200
,,,,,,,22.5,8.3,,,,,,,,,1.0,0.3,1400000US46115000300,2020-03-25,46,115,000300
,,,,,,,0.1,0.1,,,,,,,,,0.0,0.0,1400000US46121940100,2020-03-25,46,121,940100
,,,,,,,19.9,4.0,,,,,,,,,1.9,0.4,1400000US46123971600,2020-03-25,46,123,971600
,,,,,,,29.0,28.5,,,,,,,,,2.6,2.5,1400000US46125965100,2020-03-25,46,125,965100
,,,,,,,20.8,20.5,,,,,,,,,2.3,2.3,1400000US46125965200,2020-03-25,46,125,965200
,,,,,,,32.1,31.8,,,,,,,,,2.2,2.2,1400000US46127020200,2020-03-25,46,127,020200
,,,,,,,31.8,31.5,,,,,,,,,2.8,2.8,1400000US46127020302,2020-03-25,46,127,020302
,,,,,,,13.8,3.5,,,,,,,,,1.3,0.3,1400000US46129965100,2020-03-25,46,129,965100
,,,,,,,34.5,34.2,,,,,,,,,2.1,2.1,1400000US46135966301,2020-03-25,46,135,966301
,,,,,,,33.9,33.2,,,,,,,,,4.3,4.2,1400000US46135966302,2020-03-25,46,135,966302
,,,,,,,0.3,0.3,,,,,,,,,0.1,0.1,1400000US46137941600,2020-03-25,46,137,941600
,,,,,,,30.8,30.5,,,,,,,,,1.4,1.4,1400000US46011958804,2020-03-25,46,011,958804
,,,,,,,37.9,37.5,,,,,,,,,2.5,2.5,1400000US46011959000,2020-03-25,46,011,959000
,,,,,,,34.8,34.4,,,,,,,,,2.0,2.0,1400000US46013951400,2020-03-25,46,013,951400
,,,,,,,29.0,28.5,,,,,,,,,0.9,0.8,1400000US46013951600,2020-03-25,46,013,951600
,,,,,,,26.0,25.9,,,,,,,,,2.3,2.3,1400000US46013951900,2020-03-25,46,013,951900
,,,,,,,17.9,17.6,,,,,,,,,0.7,0.7,1400000US46015973100,2020-03-25,46,015,973100
,,,,,,,2.7,2.7,,,,,,,,,0.3,0.3,1400000US46017940200,2020-03-25,46,017,940200
,,,,,,,29.9,8.9,,,,,,,,,1.5,0.3,1400000US46029954600,2020-03-25,46,029,954600
,,,,,,,1.3,1.3,,,,,,,,,0.4,0.4,1400000US46031941100,2020-03-25,46,031,941100
,,,,,,,25.7,25.5,,,,,,,,,1.3,1.3,1400000US46035962600,2020-03-25,46,035,962600
,,,,,,,25.0,24.6,,,,,,,,,1.7,1.7,1400000US46035962801,2020-03-25,46,035,962801
,,,,,,,20.8,20.6,,,,,,,,,1.5,1.5,1400000US46037952700,2020-03-25,46,037,952700
,,,,,,,19.9,19.8,,,,,,,,,1.0,1.0,1400000US46039953600,2020-03-25,46,039,953600
,,,,,,,0.6,0.6,,,,,,,,,0.1,0.1,1400000US46041941500,2020-03-25,46,041,941500
,,,,,,,21.7,6.5,,,,,,,,,2.2,0.4,1400000US46045962100,2020-03-25,46,045,962100
,,,,,,,11.4,10.4,,,,,,,,,1.1,1.1,1400000US46047964100,2020-03-25,46,047,964100
,,,,,,,34.3,33.4,,,,,,,,,2.2,2.2,1400000US46051953100,2020-03-25,46,051,953100
,,,,,,,16.0,4.6,,,,,,,,,1.6,0.3,1400000US46053971200,2020-03-25,46,053,971200
,,,,,,,22.1,22.1,,,,,,,,,1.3,1.3,1400000US46057955100,2020-03-25,46,057,955100
,,,,,,,37.1,9.6,,,,,,,,,2.6,0.0,1400000US46059975700,2020-03-25,46,059,975700
,,,,,,,10.6,10.4,,,,,,,,,1.1,1.1,1400000US46063968700,2020-03-25,46,063,968700
,,,,,,,29.4,28.9,,,,,,,,,1.7,1.7,1400000US46065977900,2020-03-25,46,065,977900
,,,,,,,40.3,10.3,,,,,,,,,2.1,0.3,1400000US46067968600,2020-03-25,46,067,968600
