CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,26.2,11.3,,,,,,,,,0.7,0.6,1400000US40075964200,2020-04-16,40,075,964200
,,,,,,,33.1,14.1,,,,,,,,,0.4,0.2,1400000US40073958200,2020-04-16,40,073,958200
,,,,,,,28.9,28.3,,,,,,,,,0.6,0.4,1400000US40073958400,2020-04-16,40,073,958400
,,,,,,,29.5,11.0,,,,,,,,,0.2,0.2,1400000US40075963600,2020-04-16,40,075,963600
,,,,,,,24.6,11.6,,,,,,,,,0.5,0.4,1400000US40077087100,2020-04-16,40,077,087100
,,,,,,,26.5,11.9,,,,,,,,,0.3,0.3,1400000US40077087300,2020-04-16,40,077,087300
,,,,,,,51.7,21.4,,,,,,,,,0.3,0.2,1400000US40079040102,2020-04-16,40,079,040102
,,,,,,,43.7,16.2,,,,,,,,,0.2,0.1,1400000US40079040299,2020-04-16,40,079,040299
,,,,,,,42.3,16.7,,,,,,,,,0.0,0.0,1400000US40079040302,2020-04-16,40,079,040302
,,,,,,,45.0,16.1,,,,,,,,,0.3,0.2,1400000US40079040303,2020-04-16,40,079,040303
,,,,,,,41.4,18.4,,,,,,,,,0.3,0.3,1400000US40079040402,2020-04-16,40,079,040402
,,,,,,,32.0,15.3,,,,,,,,,0.2,0.1,1400000US40079040500,2020-04-16,40,079,040500
,,,,,,,32.8,13.2,,,,,,,,,0.1,0.1,1400000US40079040602,2020-04-16,40,079,040602
,,,,,,,44.6,17.8,,,,,,,,,0.0,0.0,1400000US40081961100,2020-04-16,40,081,961100
,,,,,,,34.8,16.3,,,,,,,,,0.1,0.1,1400000US40081961200,2020-04-16,40,081,961200
,,,,,,,43.6,18.2,,,,,,,,,0.1,0.0,1400000US40081961402,2020-04-16,40,081,961402
,,,,,,,29.8,12.7,,,,,,,,,0.1,0.1,1400000US40081961600,2020-04-16,40,081,961600
,,,,,,,60.8,27.7,,,,,,,,,0.3,0.1,1400000US40083600101,2020-04-16,40,083,600101
,,,,,,,52.7,22.7,,,,,,,,,0.2,0.2,1400000US40083600200,2020-04-16,40,083,600200
,,,,,,,55.6,55.0,,,,,,,,,0.2,0.2,1400000US40083600401,2020-04-16,40,083,600401
,,,,,,,58.3,57.6,,,,,,,,,0.4,0.2,1400000US40083600402,2020-04-16,40,083,600402
,,,,,,,26.5,25.7,,,,,,,,,0.3,0.1,1400000US40083600600,2020-04-16,40,083,600600
,,,,,,,60.8,60.3,,,,,,,,,0.4,0.4,1400000US40083600801,2020-04-16,40,083,600801
,,,,,,,61.2,60.2,,,,,,,,,0.4,0.3,1400000US40083600903,2020-04-16,40,083,600903
,,,,,,,39.8,17.1,,,,,,,,,0.1,0.1,1400000US40083601000,2020-04-16,40,083,601000
,,,,,,,28.4,12.2,,,,,,,,,0.4,0.3,1400000US40085094200,2020-04-16,40,085,094200
,,,,,,,28.3,11.3,,,,,,,,,0.2,0.2,1400000US40085094300,2020-04-16,40,085,094300
,,,,,,,46.5,46.0,,,,,,,,,0.5,0.5,1400000US40087400104,2020-04-16,40,087,400104
,,,,,,,47.9,47.1,,,,,,,,,0.6,0.4,1400000US40087400105,2020-04-16,40,087,400105
