CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,81.3,67.7,,,,,,,,,0.1,0.1,1400000US09005310602,2020-08-26,09,005,310602
,,,,,,,60.2,48.8,,,,,,,,,0.3,0.3,1400000US09005310801,2020-08-26,09,005,310801
,,,,,,,52.4,40.6,,,,,,,,,0.2,0.1,1400000US09005320101,2020-08-26,09,005,320101
,,,,,,,59.1,48.2,,,,,,,,,0.2,0.1,1400000US09005320200,2020-08-26,09,005,320200
,,,,,,,65.7,61.1,,,,,,,,,0.1,0.1,1400000US09007541301,2020-08-26,09,007,541301
,,,,,,,82.8,75.0,,,,,,,,,0.4,0.2,1400000US09007541401,2020-08-26,09,007,541401
,,,,,,,44.6,25.1,,,,,,,,,0.3,0.1,1400000US09007541600,2020-08-26,09,007,541600
,,,,,,,71.4,61.8,,,,,,,,,0.1,0.1,1400000US09007542100,2020-08-26,09,007,542100
,,,,,,,73.7,63.9,,,,,,,,,0.1,0.1,1400000US09007550100,2020-08-26,09,007,550100
,,,,,,,74.5,63.6,,,,,,,,,0.4,0.1,1400000US09007550202,2020-08-26,09,007,550202
,,,,,,,77.2,68.3,,,,,,,,,0.3,0.1,1400000US09007570100,2020-08-26,09,007,570100
,,,,,,,76.1,64.0,,,,,,,,,0.3,0.1,1400000US09007580100,2020-08-26,09,007,580100
,,,,,,,71.5,61.9,,,,,,,,,0.2,0.0,1400000US09007590101,2020-08-26,09,007,590101
,,,,,,,66.3,57.5,,,,,,,,,0.4,0.3,1400000US09007595102,2020-08-26,09,007,595102
,,,,,,,62.2,52.9,,,,,,,,,0.2,0.0,1400000US09007610100,2020-08-26,09,007,610100
,,,,,,,80.8,70.2,,,,,,,,,0.2,0.0,1400000US09007610400,2020-08-26,09,007,610400
,,,,,,,71.5,61.2,,,,,,,,,0.1,0.0,1400000US09007630101,2020-08-26,09,007,630101
,,,,,,,63.2,54.9,,,,,,,,,0.1,0.0,1400000US09007670100,2020-08-26,09,007,670100
,,,,,,,49.8,40.1,,,,,,,,,0.2,0.1,1400000US09007680102,2020-08-26,09,007,680102
