CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,51.4,49.8,,,,,,,,,0.6,0.5,1400000US10001040100,2020-05-01,10,001,040100
,,,,,,,52.3,29.0,,,,,,,,,0.1,0.1,1400000US10001040201,2020-05-01,10,001,040201
,,,,,,,52.3,49.1,,,,,,,,,1.2,0.4,1400000US10001040203,2020-05-01,10,001,040203
,,,,,,,58.2,56.0,,,,,,,,,1.1,0.3,1400000US10001040204,2020-05-01,10,001,040204
,,,,,,,56.7,53.9,,,,,,,,,1.6,0.3,1400000US10001040205,2020-05-01,10,001,040205
,,,,,,,64.3,61.8,,,,,,,,,1.0,0.4,1400000US10001040206,2020-05-01,10,001,040206
,,,,,,,55.0,27.6,,,,,,,,,0.3,0.1,1400000US10001040501,2020-05-01,10,001,040501
,,,,,,,60.9,51.5,,,,,,,,,2.4,0.3,1400000US10001040502,2020-05-01,10,001,040502
,,,,,,,57.6,42.8,,,,,,,,,1.8,0.2,1400000US10001040900,2020-05-01,10,001,040900
,,,,,,,45.1,38.5,,,,,,,,,1.5,0.3,1400000US10001041000,2020-05-01,10,001,041000
,,,,,,,44.5,42.8,,,,,,,,,0.7,0.1,1400000US10001041101,2020-05-01,10,001,041101
,,,,,,,47.9,45.5,,,,,,,,,1.0,0.7,1400000US10001041200,2020-05-01,10,001,041200
,,,,,,,49.1,41.0,,,,,,,,,0.9,0.4,1400000US10001041300,2020-05-01,10,001,041300
,,,,,,,49.4,42.4,,,,,,,,,0.4,0.1,1400000US10001041400,2020-05-01,10,001,041400
,,,,,,,50.8,49.1,,,,,,,,,0.5,0.2,1400000US10001041500,2020-05-01,10,001,041500
,,,,,,,62.3,59.4,,,,,,,,,1.0,0.6,1400000US10001041600,2020-05-01,10,001,041600
,,,,,,,58.0,55.7,,,,,,,,,1.0,0.6,1400000US10001041701,2020-05-01,10,001,041701
,,,,,,,63.1,61.4,,,,,,,,,0.8,0.3,1400000US10001041702,2020-05-01,10,001,041702
,,,,,,,54.5,50.7,,,,,,,,,2.0,0.3,1400000US10001041803,2020-05-01,10,001,041803
,,,,,,,56.7,54.1,,,,,,,,,1.4,0.5,1400000US10001041804,2020-05-01,10,001,041804
,,,,,,,61.3,49.2,,,,,,,,,1.6,0.2,1400000US10001042000,2020-05-01,10,001,042000
,,,,,,,59.3,48.7,,,,,,,,,2.0,0.2,1400000US10001042100,2020-05-01,10,001,042100
,,,,,,,70.5,64.2,,,,,,,,,2.0,0.2,1400000US10001042204,2020-05-01,10,001,042204
,,,,,,,59.4,53.2,,,,,,,,,2.1,0.0,1400000US10001042205,2020-05-01,10,001,042205
,,,,,,,60.4,58.7,,,,,,,,,1.1,0.4,1400000US10001042207,2020-05-01,10,001,042207
,,,,,,,61.6,49.1,,,,,,,,,0.9,0.2,1400000US10001042801,2020-05-01,10,001,042801
,,,,,,,53.6,23.0,,,,,,,,,0.1,0.1,1400000US10001043000,2020-05-01,10,001,043000
,,,,,,,48.6,39.5,,,,,,,,,1.6,0.0,1400000US10001043202,2020-05-01,10,001,043202
,,,,,,,53.6,45.0,,,,,,,,,1.6,0.1,1400000US10001043300,2020-05-01,10,001,043300
,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,1400000US10001980000,2020-05-01,10,001,980000
,,,,,,,49.1,47.1,,,,,,,,,0.5,0.4,1400000US10003000200,2020-05-01,10,003,000200
,,,,,,,56.1,44.6,,,,,,,,,1.4,0.1,1400000US10003000400,2020-05-01,10,003,000400
,,,,,,,38.5,22.0,,,,,,,,,0.3,0.0,1400000US10003000500,2020-05-01,10,003,000500
,,,,,,,38.2,20.3,,,,,,,,,0.2,0.0,1400000US10003000602,2020-05-01,10,003,000602
,,,,,,,32.9,21.3,,,,,,,,,0.2,0.1,1400000US10003000900,2020-05-01,10,003,000900
,,,,,,,54.7,53.9,,,,,,,,,0.4,0.4,1400000US10003001200,2020-05-01,10,003,001200
,,,,,,,53.3,42.6,,,,,,,,,1.7,0.8,1400000US10003001400,2020-05-01,10,003,001400
,,,,,,,42.5,35.1,,,,,,,,,0.7,0.2,1400000US10003001500,2020-05-01,10,003,001500
,,,,,,,41.8,40.3,,,,,,,,,0.7,0.4,1400000US10003001902,2020-05-01,10,003,001902
,,,,,,,29.6,24.4,,,,,,,,,0.5,0.0,1400000US10003002200,2020-05-01,10,003,002200
,,,,,,,30.3,18.1,,,,,,,,,0.0,0.0,1400000US10003002300,2020-05-01,10,003,002300
,,,,,,,45.0,42.6,,,,,,,,,0.6,0.4,1400000US10003002500,2020-05-01,10,003,002500
,,,,,,,38.9,36.1,,,,,,,,,0.5,0.2,1400000US10003002700,2020-05-01,10,003,002700
,,,,,,,36.6,33.8,,,,,,,,,0.2,0.0,1400000US10003002800,2020-05-01,10,003,002800
,,,,,,,35.7,23.6,,,,,,,,,0.0,0.0,1400000US10003003002,2020-05-01,10,003,003002
,,,,,,,46.1,41.1,,,,,,,,,1.0,0.3,1400000US10003010105,2020-05-01,10,003,010105
,,,,,,,52.7,42.8,,,,,,,,,1.0,0.1,1400000US10003010106,2020-05-01,10,003,010106
,,,,,,,55.7,53.6,,,,,,,,,1.3,0.5,1400000US10003010300,2020-05-01,10,003,010300
,,,,,,,65.0,60.5,,,,,,,,,2.9,0.1,1400000US10003010400,2020-05-01,10,003,010400
,,,,,,,58.1,52.0,,,,,,,,,1.5,0.0,1400000US10003010703,2020-05-01,10,003,010703
,,,,,,,69.1,66.9,,,,,,,,,0.7,0.3,1400000US10003010800,2020-05-01,10,003,010800
,,,,,,,58.2,29.9,,,,,,,,,0.1,0.0,1400000US10001040700,2020-05-01,10,001,040700
,,,,,,,74.3,73.5,,,,,,,,,0.6,0.3,1400000US10003010900,2020-05-01,10,003,010900
,,,,,,,67.9,67.1,,,,,,,,,0.0,0.0,1400000US10003011100,2020-05-01,10,003,011100
,,,,,,,60.8,54.9,,,,,,,,,0.6,0.0,1400000US10003011201,2020-05-01,10,003,011201
,,,,,,,61.4,54.2,,,,,,,,,0.9,0.2,1400000US10003011203,2020-05-01,10,003,011203
,,,,,,,68.3,66.8,,,,,,,,,0.0,0.0,1400000US10003011204,2020-05-01,10,003,011204
,,,,,,,73.3,72.8,,,,,,,,,0.0,0.0,1400000US10003011205,2020-05-01,10,003,011205
,,,,,,,74.6,73.5,,,,,,,,,0.1,0.1,1400000US10003011206,2020-05-01,10,003,011206
,,,,,,,64.9,64.3,,,,,,,,,0.0,0.0,1400000US10003011300,2020-05-01,10,003,011300
,,,,,,,72.1,70.7,,,,,,,,,0.2,0.0,1400000US10003011400,2020-05-01,10,003,011400
,,,,,,,69.5,68.5,,,,,,,,,0.2,0.1,1400000US10003011500,2020-05-01,10,003,011500
,,,,,,,70.5,68.9,,,,,,,,,0.3,0.1,1400000US10003011600,2020-05-01,10,003,011600
,,,,,,,71.7,70.3,,,,,,,,,0.2,0.1,1400000US10003011700,2020-05-01,10,003,011700
,,,,,,,54.7,52.6,,,,,,,,,1.3,0.5,1400000US10003011800,2020-05-01,10,003,011800
,,,,,,,73.1,66.4,,,,,,,,,1.4,0.1,1400000US10003011900,2020-05-01,10,003,011900
,,,,,,,58.0,56.1,,,,,,,,,1.0,0.4,1400000US10003012000,2020-05-01,10,003,012000
,,,,,,,55.5,53.8,,,,,,,,,0.5,0.2,1400000US10003012100,2020-05-01,10,003,012100
,,,,,,,51.2,49.1,,,,,,,,,1.5,0.7,1400000US10003012200,2020-05-01,10,003,012200
,,,,,,,42.4,40.9,,,,,,,,,0.9,0.6,1400000US10003012300,2020-05-01,10,003,012300
,,,,,,,56.1,48.1,,,,,,,,,1.1,0.2,1400000US10003012400,2020-05-01,10,003,012400
,,,,,,,52.0,27.1,,,,,,,,,0.3,0.1,1400000US10003012500,2020-05-01,10,003,012500
,,,,,,,63.8,53.2,,,,,,,,,1.8,0.2,1400000US10003012700,2020-05-01,10,003,012700
,,,,,,,64.9,54.3,,,,,,,,,0.9,0.1,1400000US10003013000,2020-05-01,10,003,013000
,,,,,,,50.9,49.0,,,,,,,,,1.5,0.7,1400000US10003013100,2020-05-01,10,003,013100
,,,,,,,62.4,61.4,,,,,,,,,0.3,0.3,1400000US10003013300,2020-05-01,10,003,013300
,,,,,,,63.6,63.1,,,,,,,,,0.2,0.2,1400000US10003013400,2020-05-01,10,003,013400
,,,,,,,76.6,72.8,,,,,,,,,1.5,0.1,1400000US10003013505,2020-05-01,10,003,013505
,,,,,,,74.2,71.2,,,,,,,,,1.2,0.0,1400000US10003013507,2020-05-01,10,003,013507
,,,,,,,78.2,75.0,,,,,,,,,1.2,0.1,1400000US10003013508,2020-05-01,10,003,013508
,,,,,,,62.3,61.1,,,,,,,,,0.4,0.4,1400000US10003013607,2020-05-01,10,003,013607
,,,,,,,66.8,62.6,,,,,,,,,0.8,0.1,1400000US10003013610,2020-05-01,10,003,013610
,,,,,,,65.8,60.8,,,,,,,,,0.9,0.2,1400000US10003013611,2020-05-01,10,003,013611
,,,,,,,69.8,68.9,,,,,,,,,0.3,0.2,1400000US10003013613,2020-05-01,10,003,013613
,,,,,,,52.7,45.5,,,,,,,,,1.3,0.3,1400000US10003013614,2020-05-01,10,003,013614
,,,,,,,54.2,49.2,,,,,,,,,0.9,0.2,1400000US10003013700,2020-05-01,10,003,013700
,,,,,,,53.5,51.6,,,,,,,,,1.0,0.5,1400000US10003013901,2020-05-01,10,003,013901
,,,,,,,74.0,67.6,,,,,,,,,0.7,0.3,1400000US10003013903,2020-05-01,10,003,013903
,,,,,,,61.7,56.7,,,,,,,,,1.4,0.3,1400000US10003013906,2020-05-01,10,003,013906
,,,,,,,49.4,47.2,,,,,,,,,1.2,0.5,1400000US10003014000,2020-05-01,10,003,014000
,,,,,,,71.0,65.7,,,,,,,,,1.9,0.0,1400000US10003014200,2020-05-01,10,003,014200
,,,,,,,68.6,62.3,,,,,,,,,1.3,0.5,1400000US10003014302,2020-05-01,10,003,014302
,,,,,,,48.4,44.8,,,,,,,,,0.5,0.1,1400000US10003014402,2020-05-01,10,003,014402
,,,,,,,65.9,60.7,,,,,,,,,0.8,0.2,1400000US10003014404,2020-05-01,10,003,014404
,,,,,,,17.6,16.1,,,,,,,,,0.3,0.0,1400000US10003014502,2020-05-01,10,003,014502
,,,,,,,69.1,61.7,,,,,,,,,1.5,0.1,1400000US10003014702,2020-05-01,10,003,014702
,,,,,,,59.7,56.9,,,,,,,,,2.1,0.5,1400000US10003014705,2020-05-01,10,003,014705
,,,,,,,51.8,47.2,,,,,,,,,1.6,0.4,1400000US10003014706,2020-05-01,10,003,014706
,,,,,,,58.5,54.0,,,,,,,,,1.4,0.3,1400000US10003014808,2020-05-01,10,003,014808
,,,,,,,64.6,61.6,,,,,,,,,1.6,0.2,1400000US10003014810,2020-05-01,10,003,014810
,,,,,,,74.3,71.5,,,,,,,,,1.5,0.2,1400000US10003014811,2020-05-01,10,003,014811
,,,,,,,54.5,54.1,,,,,,,,,0.5,0.5,1400000US10003014813,2020-05-01,10,003,014813
,,,,,,,48.4,43.6,,,,,,,,,1.2,0.2,1400000US10003014903,2020-05-01,10,003,014903
,,,,,,,60.9,54.9,,,,,,,,,1.6,0.2,1400000US10003014904,2020-05-01,10,003,014904
,,,,,,,58.9,50.6,,,,,,,,,1.5,0.1,1400000US10003014907,2020-05-01,10,003,014907
,,,,,,,46.5,23.9,,,,,,,,,0.3,0.1,1400000US10003014908,2020-05-01,10,003,014908
,,,,,,,54.8,46.3,,,,,,,,,0.9,0.1,1400000US10003015200,2020-05-01,10,003,015200
,,,,,,,49.3,22.5,,,,,,,,,0.0,0.0,1400000US10003015400,2020-05-01,10,003,015400
,,,,,,,46.8,43.8,,,,,,,,,1.1,0.3,1400000US10003015600,2020-05-01,10,003,015600
,,,,,,,52.3,26.9,,,,,,,,,0.0,0.0,1400000US10003015802,2020-05-01,10,003,015802
,,,,,,,48.6,46.8,,,,,,,,,0.6,0.4,1400000US10003016200,2020-05-01,10,003,016200
,,,,,,,58.9,54.2,,,,,,,,,1.4,0.2,1400000US10003016301,2020-05-01,10,003,016301
,,,,,,,49.8,47.9,,,,,,,,,1.2,0.2,1400000US10003016306,2020-05-01,10,003,016306
