CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,71.2,62.7,,,,,,,,,1.3,0.1,1400000US44007011600,2020-05-01,44,007,011600
,,,,,,,65.0,57.6,,,,,,,,,2.1,0.3,1400000US44007011702,2020-05-01,44,007,011702
,,,,,,,58.1,47.0,,,,,,,,,2.1,0.2,1400000US44007011901,2020-05-01,44,007,011901
,,,,,,,63.3,51.8,,,,,,,,,1.2,0.1,1400000US44007011902,2020-05-01,44,007,011902
,,,,,,,52.0,44.3,,,,,,,,,1.6,0.3,1400000US44007012102,2020-05-01,44,007,012102
,,,,,,,52.6,43.2,,,,,,,,,1.8,0.3,1400000US44007012104,2020-05-01,44,007,012104
,,,,,,,59.5,53.0,,,,,,,,,2.9,0.3,1400000US44007012200,2020-05-01,44,007,012200
,,,,,,,60.0,50.6,,,,,,,,,2.1,0.2,1400000US44007012401,2020-05-01,44,007,012401
,,,,,,,52.7,21.9,,,,,,,,,0.3,0.0,1400000US44007012500,2020-05-01,44,007,012500
,,,,,,,63.7,55.7,,,,,,,,,2.4,0.1,1400000US44007012602,2020-05-01,44,007,012602
,,,,,,,64.5,56.8,,,,,,,,,3.8,0.2,1400000US44007012701,2020-05-01,44,007,012701
,,,,,,,55.0,46.7,,,,,,,,,1.1,0.2,1400000US44007012801,2020-05-01,44,007,012801
,,,,,,,66.9,61.9,,,,,,,,,2.3,0.5,1400000US44007012803,2020-05-01,44,007,012803
,,,,,,,55.5,48.2,,,,,,,,,2.5,0.4,1400000US44007012900,2020-05-01,44,007,012900
,,,,,,,61.1,55.9,,,,,,,,,2.4,0.3,1400000US44007013001,2020-05-01,44,007,013001
,,,,,,,55.0,50.3,,,,,,,,,2.5,0.4,1400000US44007013002,2020-05-01,44,007,013002
,,,,,,,58.4,51.8,,,,,,,,,1.9,0.2,1400000US44007013101,2020-05-01,44,007,013101
,,,,,,,58.1,51.5,,,,,,,,,2.2,0.2,1400000US44007013102,2020-05-01,44,007,013102
,,,,,,,58.4,53.8,,,,,,,,,1.2,0.1,1400000US44007013201,2020-05-01,44,007,013201
,,,,,,,62.1,55.6,,,,,,,,,2.7,0.1,1400000US44007013202,2020-05-01,44,007,013202
,,,,,,,59.0,53.1,,,,,,,,,1.8,0.1,1400000US44007013300,2020-05-01,44,007,013300
,,,,,,,59.4,53.0,,,,,,,,,1.7,0.2,1400000US44007013400,2020-05-01,44,007,013400
,,,,,,,50.2,42.9,,,,,,,,,1.3,0.2,1400000US44007013500,2020-05-01,44,007,013500
,,,,,,,54.2,48.6,,,,,,,,,0.8,0.2,1400000US44007013600,2020-05-01,44,007,013600
,,,,,,,50.5,44.0,,,,,,,,,1.5,0.4,1400000US44007013701,2020-05-01,44,007,013701
,,,,,,,54.9,49.1,,,,,,,,,1.0,0.1,1400000US44007013702,2020-05-01,44,007,013702
,,,,,,,62.8,54.9,,,,,,,,,1.4,0.4,1400000US44007013800,2020-05-01,44,007,013800
,,,,,,,59.5,50.2,,,,,,,,,0.9,0.2,1400000US44007014000,2020-05-01,44,007,014000
,,,,,,,43.0,19.1,,,,,,,,,0.2,0.0,1400000US44007014100,2020-05-01,44,007,014100
,,,,,,,65.7,56.9,,,,,,,,,2.4,0.1,1400000US44007014300,2020-05-01,44,007,014300
,,,,,,,72.1,67.4,,,,,,,,,1.8,0.2,1400000US44007014501,2020-05-01,44,007,014501
,,,,,,,60.8,51.2,,,,,,,,,2.9,0.2,1400000US44007014502,2020-05-01,44,007,014502
,,,,,,,59.1,52.4,,,,,,,,,2.1,0.1,1400000US44007014800,2020-05-01,44,007,014800
,,,,,,,42.4,23.5,,,,,,,,,0.4,0.2,1400000US44007015000,2020-05-01,44,007,015000
,,,,,,,40.9,14.7,,,,,,,,,0.5,0.2,1400000US44007015200,2020-05-01,44,007,015200
,,,,,,,31.7,17.6,,,,,,,,,0.2,0.0,1400000US44007015400,2020-05-01,44,007,015400
,,,,,,,44.5,37.4,,,,,,,,,0.5,0.0,1400000US44007015600,2020-05-01,44,007,015600
,,,,,,,59.6,51.6,,,,,,,,,1.4,0.3,1400000US44007015700,2020-05-01,44,007,015700
,,,,,,,44.5,23.0,,,,,,,,,0.2,0.0,1400000US44007015900,2020-05-01,44,007,015900
,,,,,,,28.2,25.5,,,,,,,,,0.7,0.2,1400000US44007016100,2020-05-01,44,007,016100
,,,,,,,55.0,45.7,,,,,,,,,1.6,0.8,1400000US44007016300,2020-05-01,44,007,016300
,,,,,,,60.0,52.7,,,,,,,,,1.0,0.2,1400000US44007016500,2020-05-01,44,007,016500
,,,,,,,39.0,31.4,,,,,,,,,0.8,0.2,1400000US44007016700,2020-05-01,44,007,016700
,,,,,,,61.3,50.0,,,,,,,,,1.3,0.1,1400000US44007017000,2020-05-01,44,007,017000
,,,,,,,43.0,38.2,,,,,,,,,2.2,0.2,1400000US44007017300,2020-05-01,44,007,017300
,,,,,,,37.7,19.3,,,,,,,,,0.2,0.1,1400000US44007017400,2020-05-01,44,007,017400
,,,,,,,36.8,31.6,,,,,,,,,2.1,0.2,1400000US44007017600,2020-05-01,44,007,017600
,,,,,,,74.4,69.4,,,,,,,,,1.1,0.0,1400000US44001030100,2020-05-01,44,001,030100
,,,,,,,72.5,66.8,,,,,,,,,1.3,0.1,1400000US44001030200,2020-05-01,44,001,030200
,,,,,,,75.6,71.0,,,,,,,,,1.5,0.1,1400000US44001030300,2020-05-01,44,001,030300
,,,,,,,72.3,68.9,,,,,,,,,1.4,0.1,1400000US44001030400,2020-05-01,44,001,030400
,,,,,,,40.8,20.0,,,,,,,,,0.2,0.1,1400000US44001030500,2020-05-01,44,001,030500
,,,,,,,63.8,56.3,,,,,,,,,2.0,0.2,1400000US44001030601,2020-05-01,44,001,030601
,,,,,,,65.0,56.3,,,,,,,,,3.2,0.1,1400000US44001030602,2020-05-01,44,001,030602
