CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,65.0,61.4,,,,,,,,,0.4,0.1,1400000US41051001203,2020-05-01,41,051,001203
,,,,,,,61.5,59.0,,,,,,,,,0.6,0.3,1400000US41051001204,2020-05-01,41,051,001204
,,,,,,,69.7,67.5,,,,,,,,,0.6,0.2,1400000US41051001302,2020-05-01,41,051,001302
,,,,,,,68.0,65.6,,,,,,,,,0.6,0.1,1400000US41051001400,2020-05-01,41,051,001400
,,,,,,,67.0,61.2,,,,,,,,,0.9,0.4,1400000US41051001601,2020-05-01,41,051,001601
,,,,,,,62.8,58.5,,,,,,,,,1.3,0.2,1400000US41051001702,2020-05-01,41,051,001702
,,,,,,,67.5,61.1,,,,,,,,,0.6,0.2,1400000US41051001703,2020-05-01,41,051,001703
,,,,,,,65.7,58.8,,,,,,,,,1.2,0.3,1400000US41051001801,2020-05-01,41,051,001801
,,,,,,,70.5,66.6,,,,,,,,,1.1,0.2,1400000US41051001802,2020-05-01,41,051,001802
,,,,,,,59.0,54.6,,,,,,,,,0.7,0.2,1400000US41051002001,2020-05-01,41,051,002001
,,,,,,,58.6,54.1,,,,,,,,,0.5,0.2,1400000US41051002102,2020-05-01,41,051,002102
,,,,,,,49.9,44.8,,,,,,,,,0.5,0.2,1400000US41051002303,2020-05-01,41,051,002303
,,,,,,,73.6,70.9,,,,,,,,,0.7,0.2,1400000US41051002401,2020-05-01,41,051,002401
,,,,,,,68.1,63.4,,,,,,,,,0.5,0.2,1400000US41051002502,2020-05-01,41,051,002502
,,,,,,,83.0,79.3,,,,,,,,,0.6,0.2,1400000US41051002701,2020-05-01,41,051,002701
,,,,,,,77.5,73.6,,,,,,,,,0.3,0.1,1400000US41051002801,2020-05-01,41,051,002801
,,,,,,,74.0,69.1,,,,,,,,,0.9,0.0,1400000US41051002802,2020-05-01,41,051,002802
,,,,,,,73.3,68.7,,,,,,,,,1.0,0.1,1400000US41051002901,2020-05-01,41,051,002901
,,,,,,,70.1,62.7,,,,,,,,,0.5,0.2,1400000US41051002902,2020-05-01,41,051,002902
,,,,,,,64.7,58.6,,,,,,,,,2.0,0.2,1400000US41051002903,2020-05-01,41,051,002903
,,,,,,,75.0,71.2,,,,,,,,,0.9,0.1,1400000US41051003000,2020-05-01,41,051,003000
,,,,,,,73.8,68.9,,,,,,,,,0.6,0.3,1400000US41051003100,2020-05-01,41,051,003100
,,,,,,,71.4,64.6,,,,,,,,,0.6,0.2,1400000US41051003200,2020-05-01,41,051,003200
,,,,,,,59.6,56.4,,,,,,,,,0.6,0.2,1400000US41051003301,2020-05-01,41,051,003301
,,,,,,,61.6,57.0,,,,,,,,,1.6,0.4,1400000US41051003302,2020-05-01,41,051,003302
,,,,,,,56.7,51.1,,,,,,,,,0.7,0.3,1400000US41051003401,2020-05-01,41,051,003401
,,,,,,,55.3,51.6,,,,,,,,,1.0,0.3,1400000US41051003402,2020-05-01,41,051,003402
,,,,,,,57.4,51.4,,,,,,,,,0.5,0.1,1400000US41051003501,2020-05-01,41,051,003501
,,,,,,,65.7,63.5,,,,,,,,,0.7,0.4,1400000US41051003502,2020-05-01,41,051,003502
,,,,,,,63.3,58.8,,,,,,,,,1.4,0.4,1400000US41051003601,2020-05-01,41,051,003601
,,,,,,,70.3,64.0,,,,,,,,,0.4,0.1,1400000US41051003602,2020-05-01,41,051,003602
,,,,,,,72.2,64.0,,,,,,,,,0.4,0.1,1400000US41051003603,2020-05-01,41,051,003603
,,,,,,,67.4,60.8,,,,,,,,,0.8,0.3,1400000US41051003701,2020-05-01,41,051,003701
,,,,,,,55.1,50.5,,,,,,,,,1.5,0.2,1400000US41051003801,2020-05-01,41,051,003801
,,,,,,,63.1,59.5,,,,,,,,,0.6,0.1,1400000US41051003802,2020-05-01,41,051,003802
,,,,,,,73.0,67.6,,,,,,,,,0.9,0.3,1400000US41051003902,2020-05-01,41,051,003902
,,,,,,,71.5,66.6,,,,,,,,,1.2,0.3,1400000US41051003904,2020-05-01,41,051,003904
,,,,,,,69.0,61.8,,,,,,,,,0.3,0.0,1400000US41051004002,2020-05-01,41,051,004002
,,,,,,,67.1,58.2,,,,,,,,,0.6,0.2,1400000US41051004102,2020-05-01,41,051,004102
,,,,,,,67.3,60.3,,,,,,,,,0.8,0.2,1400000US41051004103,2020-05-01,41,051,004103
,,,,,,,58.2,54.4,,,,,,,,,0.5,0.2,1400000US41051004200,2020-05-01,41,051,004200
,,,,,,,51.8,48.5,,,,,,,,,0.6,0.2,1400000US41051004300,2020-05-01,41,051,004300
,,,,,,,67.8,65.3,,,,,,,,,0.4,0.1,1400000US41051004601,2020-05-01,41,051,004601
,,,,,,,61.1,58.0,,,,,,,,,0.5,0.1,1400000US41051004700,2020-05-01,41,051,004700
,,,,,,,59.0,53.8,,,,,,,,,0.6,0.3,1400000US41051004800,2020-05-01,41,051,004800
,,,,,,,60.1,54.2,,,,,,,,,0.2,0.0,1400000US41051004902,2020-05-01,41,051,004902
,,,,,,,52.1,50.6,,,,,,,,,0.5,0.3,1400000US41051005001,2020-05-01,41,051,005001
,,,,,,,59.8,55.9,,,,,,,,,0.8,0.3,1400000US41051005101,2020-05-01,41,051,005101
,,,,,,,42.2,36.3,,,,,,,,,1.5,0.2,1400000US41051005103,2020-05-01,41,051,005103
,,,,,,,54.7,47.9,,,,,,,,,0.4,0.2,1400000US41051005201,2020-05-01,41,051,005201
,,,,,,,56.6,47.7,,,,,,,,,0.6,0.3,1400000US41051005500,2020-05-01,41,051,005500
,,,,,,,56.5,50.2,,,,,,,,,0.2,0.0,1400000US41051005601,2020-05-01,41,051,005601
,,,,,,,54.4,49.8,,,,,,,,,0.6,0.3,1400000US41051005701,2020-05-01,41,051,005701
,,,,,,,55.6,51.9,,,,,,,,,0.3,0.1,1400000US41051005702,2020-05-01,41,051,005702
,,,,,,,61.8,59.6,,,,,,,,,0.5,0.1,1400000US41051005901,2020-05-01,41,051,005901
,,,,,,,60.5,58.0,,,,,,,,,0.9,0.2,1400000US41051005903,2020-05-01,41,051,005903
,,,,,,,71.9,67.7,,,,,,,,,0.8,0.5,1400000US41051006001,2020-05-01,41,051,006001
,,,,,,,73.5,72.3,,,,,,,,,0.5,0.1,1400000US41051006100,2020-05-01,41,051,006100
,,,,,,,76.0,73.1,,,,,,,,,0.7,0.3,1400000US41051006200,2020-05-01,41,051,006200
,,,,,,,79.8,76.9,,,,,,,,,0.7,0.2,1400000US41051006402,2020-05-01,41,051,006402
