CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,32.5,15.6,,,,,,,,,0.4,0.0,1400000US17031834900,2020-05-07,17,031,834900
,,,,,,,35.3,21.4,,,,,,,,,0.2,0.0,1400000US17031835000,2020-05-07,17,031,835000
,,,,,,,38.1,23.2,,,,,,,,,0.7,0.4,1400000US17031835100,2020-05-07,17,031,835100
,,,,,,,48.2,27.8,,,,,,,,,0.9,0.4,1400000US17031835200,2020-05-07,17,031,835200
,,,,,,,37.4,17.2,,,,,,,,,0.3,0.1,1400000US17031835500,2020-05-07,17,031,835500
,,,,,,,28.2,14.0,,,,,,,,,0.2,0.2,1400000US17031835600,2020-05-07,17,031,835600
,,,,,,,37.2,35.4,,,,,,,,,0.2,0.1,1400000US17031835800,2020-05-07,17,031,835800
,,,,,,,42.2,38.8,,,,,,,,,0.2,0.2,1400000US17031836000,2020-05-07,17,031,836000
,,,,,,,31.5,19.5,,,,,,,,,0.2,0.0,1400000US17031836100,2020-05-07,17,031,836100
,,,,,,,36.5,34.9,,,,,,,,,0.0,0.0,1400000US17031836200,2020-05-07,17,031,836200
,,,,,,,52.7,47.7,,,,,,,,,0.0,0.0,1400000US17031836300,2020-05-07,17,031,836300
,,,,,,,53.3,44.3,,,,,,,,,0.2,0.0,1400000US17031836400,2020-05-07,17,031,836400
,,,,,,,51.3,45.1,,,,,,,,,0.8,0.0,1400000US17031836500,2020-05-07,17,031,836500
,,,,,,,35.3,22.0,,,,,,,,,0.5,0.2,1400000US17031836700,2020-05-07,17,031,836700
,,,,,,,42.0,24.1,,,,,,,,,0.3,0.1,1400000US17031836800,2020-05-07,17,031,836800
,,,,,,,34.5,23.9,,,,,,,,,0.1,0.0,1400000US17031837000,2020-05-07,17,031,837000
,,,,,,,37.1,29.0,,,,,,,,,0.2,0.1,1400000US17031837100,2020-05-07,17,031,837100
,,,,,,,39.2,27.1,,,,,,,,,0.2,0.1,1400000US17031837400,2020-05-07,17,031,837400
,,,,,,,47.3,42.4,,,,,,,,,0.2,0.1,1400000US17031837800,2020-05-07,17,031,837800
,,,,,,,39.6,29.6,,,,,,,,,0.1,0.1,1400000US17031838100,2020-05-07,17,031,838100
,,,,,,,41.7,36.6,,,,,,,,,0.0,0.0,1400000US17031838200,2020-05-07,17,031,838200
,,,,,,,40.3,26.1,,,,,,,,,0.1,0.0,1400000US17031838600,2020-05-07,17,031,838600
,,,,,,,43.7,21.6,,,,,,,,,0.4,0.0,1400000US17031838800,2020-05-07,17,031,838800
,,,,,,,56.4,54.4,,,,,,,,,0.1,0.1,1400000US17031839000,2020-05-07,17,031,839000
,,,,,,,52.1,43.1,,,,,,,,,0.5,0.2,1400000US17031839200,2020-05-07,17,031,839200
,,,,,,,39.2,18.2,,,,,,,,,0.5,0.2,1400000US17031839500,2020-05-07,17,031,839500
,,,,,,,44.0,40.8,,,,,,,,,0.2,0.2,1400000US17031839700,2020-05-07,17,031,839700
,,,,,,,48.4,44.2,,,,,,,,,0.2,0.1,1400000US17031840400,2020-05-07,17,031,840400
,,,,,,,46.5,42.2,,,,,,,,,0.5,0.3,1400000US17031839800,2020-05-07,17,031,839800
,,,,,,,57.4,51.8,,,,,,,,,0.3,0.2,1400000US17031840000,2020-05-07,17,031,840000
,,,,,,,47.3,43.8,,,,,,,,,0.2,0.0,1400000US17031840100,2020-05-07,17,031,840100
,,,,,,,48.9,46.5,,,,,,,,,0.3,0.3,1400000US17031841100,2020-05-07,17,031,841100
,,,,,,,35.6,32.3,,,,,,,,,0.0,0.0,1400000US17031841200,2020-05-07,17,031,841200
,,,,,,,35.5,24.4,,,,,,,,,0.1,0.1,1400000US17031841500,2020-05-07,17,031,841500
,,,,,,,33.3,16.0,,,,,,,,,0.2,0.2,1400000US17031841700,2020-05-07,17,031,841700
,,,,,,,61.9,60.1,,,,,,,,,0.2,0.1,1400000US17031841900,2020-05-07,17,031,841900
,,,,,,,48.3,44.8,,,,,,,,,0.2,0.2,1400000US17031842000,2020-05-07,17,031,842000
,,,,,,,44.9,41.7,,,,,,,,,0.4,0.3,1400000US17031842200,2020-05-07,17,031,842200
,,,,,,,52.1,50.1,,,,,,,,,0.1,0.1,1400000US17031842300,2020-05-07,17,031,842300
,,,,,,,44.1,32.5,,,,,,,,,0.2,0.1,1400000US17031842500,2020-05-07,17,031,842500
,,,,,,,43.8,38.9,,,,,,,,,0.6,0.4,1400000US17031842600,2020-05-07,17,031,842600
,,,,,,,54.6,33.9,,,,,,,,,0.6,0.1,1400000US17031842900,2020-05-07,17,031,842900
,,,,,,,36.5,24.8,,,,,,,,,0.5,0.1,1400000US17031843100,2020-05-07,17,031,843100
,,,,,,,35.3,30.4,,,,,,,,,0.6,0.2,1400000US17031843200,2020-05-07,17,031,843200
,,,,,,,29.5,17.0,,,,,,,,,0.4,0.3,1400000US17031843400,2020-05-07,17,031,843400
,,,,,,,34.0,29.1,,,,,,,,,0.6,0.6,1400000US17031843500,2020-05-07,17,031,843500
,,,,,,,58.7,52.8,,,,,,,,,0.7,0.2,1400000US17031843700,2020-05-07,17,031,843700
