CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,79.7,68.8,,,,,,,,,0.0,0.0,1400000US44007011600,2020-09-09,44,007,011600
,,,,,,,75.3,64.8,,,,,,,,,0.1,0.1,1400000US44007011702,2020-09-09,44,007,011702
,,,,,,,67.6,52.4,,,,,,,,,0.1,0.0,1400000US44007011901,2020-09-09,44,007,011901
,,,,,,,71.8,57.4,,,,,,,,,0.1,0.1,1400000US44007011902,2020-09-09,44,007,011902
,,,,,,,61.4,49.9,,,,,,,,,0.1,0.1,1400000US44007012102,2020-09-09,44,007,012102
,,,,,,,63.4,49.6,,,,,,,,,0.1,0.1,1400000US44007012104,2020-09-09,44,007,012104
,,,,,,,70.2,59.3,,,,,,,,,0.1,0.0,1400000US44007012200,2020-09-09,44,007,012200
,,,,,,,70.5,56.3,,,,,,,,,0.0,0.0,1400000US44007012401,2020-09-09,44,007,012401
,,,,,,,63.9,27.4,,,,,,,,,0.0,0.0,1400000US44007012500,2020-09-09,44,007,012500
,,,,,,,74.1,61.7,,,,,,,,,0.1,0.0,1400000US44007012602,2020-09-09,44,007,012602
,,,,,,,73.5,61.1,,,,,,,,,0.0,0.0,1400000US44007012701,2020-09-09,44,007,012701
,,,,,,,69.6,55.1,,,,,,,,,0.1,0.1,1400000US44007012801,2020-09-09,44,007,012801
,,,,,,,76.7,68.1,,,,,,,,,0.1,0.1,1400000US44007012803,2020-09-09,44,007,012803
,,,,,,,66.5,54.6,,,,,,,,,0.0,0.0,1400000US44007012900,2020-09-09,44,007,012900
,,,,,,,71.2,61.5,,,,,,,,,0.1,0.0,1400000US44007013001,2020-09-09,44,007,013001
,,,,,,,71.5,59.6,,,,,,,,,0.2,0.2,1400000US44007013002,2020-09-09,44,007,013002
,,,,,,,68.9,58.5,,,,,,,,,0.0,0.0,1400000US44007013101,2020-09-09,44,007,013101
,,,,,,,70.7,59.1,,,,,,,,,0.0,0.0,1400000US44007013102,2020-09-09,44,007,013102
,,,,,,,70.5,60.3,,,,,,,,,0.3,0.2,1400000US44007013201,2020-09-09,44,007,013201
,,,,,,,73.4,61.6,,,,,,,,,0.1,0.1,1400000US44007013202,2020-09-09,44,007,013202
,,,,,,,71.0,59.4,,,,,,,,,0.1,0.1,1400000US44007013300,2020-09-09,44,007,013300
,,,,,,,68.4,59.7,,,,,,,,,0.1,0.1,1400000US44007013400,2020-09-09,44,007,013400
,,,,,,,59.8,48.7,,,,,,,,,0.1,0.0,1400000US44007013500,2020-09-09,44,007,013500
,,,,,,,65.3,56.1,,,,,,,,,0.1,0.1,1400000US44007013600,2020-09-09,44,007,013600
,,,,,,,62.8,52.4,,,,,,,,,0.3,0.2,1400000US44007013701,2020-09-09,44,007,013701
,,,,,,,66.4,56.9,,,,,,,,,0.1,0.1,1400000US44007013702,2020-09-09,44,007,013702
,,,,,,,73.5,61.6,,,,,,,,,0.0,0.0,1400000US44007013800,2020-09-09,44,007,013800
,,,,,,,68.7,56.6,,,,,,,,,0.2,0.2,1400000US44007014000,2020-09-09,44,007,014000
,,,,,,,56.0,26.4,,,,,,,,,0.2,0.0,1400000US44007014100,2020-09-09,44,007,014100
,,,,,,,76.4,63.2,,,,,,,,,0.0,0.0,1400000US44007014300,2020-09-09,44,007,014300
,,,,,,,81.6,73.7,,,,,,,,,0.1,0.1,1400000US44007014501,2020-09-09,44,007,014501
,,,,,,,71.9,57.0,,,,,,,,,0.0,0.0,1400000US44007014502,2020-09-09,44,007,014502
,,,,,,,69.6,59.5,,,,,,,,,0.0,0.0,1400000US44007014800,2020-09-09,44,007,014800
,,,,,,,55.1,31.1,,,,,,,,,0.1,0.1,1400000US44007015000,2020-09-09,44,007,015000
,,,,,,,51.3,18.8,,,,,,,,,0.1,0.0,1400000US44007015200,2020-09-09,44,007,015200
,,,,,,,43.8,24.7,,,,,,,,,0.0,0.0,1400000US44007015400,2020-09-09,44,007,015400
,,,,,,,54.4,42.9,,,,,,,,,0.2,0.2,1400000US44007015600,2020-09-09,44,007,015600
,,,,,,,69.2,58.3,,,,,,,,,0.1,0.1,1400000US44007015700,2020-09-09,44,007,015700
,,,,,,,55.7,29.7,,,,,,,,,0.1,0.1,1400000US44007015900,2020-09-09,44,007,015900
,,,,,,,37.0,31.7,,,,,,,,,0.1,0.1,1400000US44007016100,2020-09-09,44,007,016100
,,,,,,,63.5,51.7,,,,,,,,,0.1,0.1,1400000US44007016300,2020-09-09,44,007,016300
,,,,,,,69.3,59.6,,,,,,,,,0.2,0.2,1400000US44007016500,2020-09-09,44,007,016500
,,,,,,,49.6,39.0,,,,,,,,,0.3,0.2,1400000US44007016700,2020-09-09,44,007,016700
,,,,,,,69.1,55.9,,,,,,,,,0.1,0.1,1400000US44007017000,2020-09-09,44,007,017000
,,,,,,,53.7,43.7,,,,,,,,,0.2,0.1,1400000US44007017300,2020-09-09,44,007,017300
,,,,,,,48.7,25.5,,,,,,,,,0.2,0.2,1400000US44007017400,2020-09-09,44,007,017400
,,,,,,,45.1,36.6,,,,,,,,,0.0,0.0,1400000US44007017600,2020-09-09,44,007,017600
