CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,83.3,76.1,,,,,,,,,0.3,0.2,1400000US35001004723,2020-09-09,35,001,004723
,,,,,,,84.2,75.3,,,,,,,,,0.2,0.1,1400000US35001004726,2020-09-09,35,001,004726
,,,,,,,78.4,71.0,,,,,,,,,0.1,0.1,1400000US35001004728,2020-09-09,35,001,004728
,,,,,,,77.8,71.5,,,,,,,,,0.2,0.1,1400000US35001004755,2020-09-09,35,001,004755
,,,,,,,82.6,77.7,,,,,,,,,0.3,0.2,1400000US35001004758,2020-09-09,35,001,004758
,,,,,,,58.8,46.5,,,,,,,,,0.5,0.3,1400000US35001004760,2020-09-09,35,001,004760
,,,,,,,71.7,65.2,,,,,,,,,0.3,0.1,1400000US35001004763,2020-09-09,35,001,004763
,,,,,,,62.5,52.9,,,,,,,,,0.1,0.0,1400000US35001004800,2020-09-09,35,001,004800
,,,,,,,70.4,66.8,,,,,,,,,0.1,0.1,1400000US35001940601,2020-09-09,35,001,940601
,,,,,,,22.5,8.8,,,,,,,,,0.3,0.0,1400000US35003976401,2020-09-09,35,003,976401
,,,,,,,55.2,29.1,,,,,,,,,0.0,0.0,1400000US35005000201,2020-09-09,35,005,000201
,,,,,,,65.1,32.1,,,,,,,,,0.0,0.0,1400000US35005000302,2020-09-09,35,005,000302
,,,,,,,53.1,21.6,,,,,,,,,0.1,0.1,1400000US35005000600,2020-09-09,35,005,000600
,,,,,,,68.2,35.2,,,,,,,,,0.2,0.1,1400000US35005000800,2020-09-09,35,005,000800
,,,,,,,67.0,58.0,,,,,,,,,0.0,0.0,1400000US35005001002,2020-09-09,35,005,001002
,,,,,,,49.2,24.5,,,,,,,,,0.0,0.0,1400000US35005001200,2020-09-09,35,005,001200
,,,,,,,41.0,31.6,,,,,,,,,0.1,0.0,1400000US35005001400,2020-09-09,35,005,001400
,,,,,,,32.3,14.2,,,,,,,,,1.1,0.1,1400000US35006946100,2020-09-09,35,006,946100
