CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,79.5,70.3,,,,,,,,,0.2,0.1,1400000US29037060202,2020-08-25,29,037,060202
,,,,,,,82.3,76.3,,,,,,,,,0.1,0.1,1400000US29037060305,2020-08-25,29,037,060305
,,,,,,,74.2,68.4,,,,,,,,,0.0,0.0,1400000US29037060307,2020-08-25,29,037,060307
,,,,,,,77.5,70.5,,,,,,,,,0.1,0.0,1400000US29037060309,2020-08-25,29,037,060309
,,,,,,,90.2,84.4,,,,,,,,,0.0,0.0,1400000US29037060401,2020-08-25,29,037,060401
,,,,,,,74.6,63.7,,,,,,,,,0.0,0.0,1400000US29037060500,2020-08-25,29,037,060500
,,,,,,,81.2,70.8,,,,,,,,,0.1,0.0,1400000US29037060601,2020-08-25,29,037,060601
,,,,,,,67.8,55.7,,,,,,,,,0.1,0.1,1400000US29037060700,2020-08-25,29,037,060700
,,,,,,,81.4,68.9,,,,,,,,,0.1,0.0,1400000US29037060800,2020-08-25,29,037,060800
,,,,,,,77.6,67.0,,,,,,,,,0.0,0.0,1400000US29037061001,2020-08-25,29,037,061001
,,,,,,,78.1,69.6,,,,,,,,,0.1,0.1,1400000US29037061002,2020-08-25,29,037,061002
,,,,,,,71.5,59.6,,,,,,,,,0.1,0.0,1400000US29037061200,2020-08-25,29,037,061200
,,,,,,,66.2,54.7,,,,,,,,,0.1,0.0,1400000US29037061300,2020-08-25,29,037,061300
,,,,,,,53.3,17.7,,,,,,,,,0.0,0.0,1400000US29039870101,2020-08-25,29,039,870101
,,,,,,,66.9,22.1,,,,,,,,,0.1,0.0,1400000US29041470300,2020-08-25,29,041,470300
,,,,,,,59.3,19.3,,,,,,,,,0.1,0.0,1400000US29039870200,2020-08-25,29,039,870200
,,,,,,,53.8,18.7,,,,,,,,,0.1,0.0,1400000US29039870300,2020-08-25,29,039,870300
,,,,,,,56.3,16.3,,,,,,,,,0.0,0.0,1400000US29041470200,2020-08-25,29,041,470200
,,,,,,,78.1,67.8,,,,,,,,,0.0,0.0,1400000US29043020102,2020-08-25,29,043,020102
,,,,,,,82.2,73.6,,,,,,,,,0.1,0.1,1400000US29043020201,2020-08-25,29,043,020201
,,,,,,,79.7,71.3,,,,,,,,,0.1,0.0,1400000US29043020204,2020-08-25,29,043,020204
,,,,,,,83.2,73.6,,,,,,,,,0.6,0.1,1400000US29043020206,2020-08-25,29,043,020206
,,,,,,,83.1,75.6,,,,,,,,,0.5,0.0,1400000US29043020207,2020-08-25,29,043,020207
,,,,,,,78.7,70.5,,,,,,,,,0.2,0.1,1400000US29043020303,2020-08-25,29,043,020303
,,,,,,,80.8,69.0,,,,,,,,,0.1,0.1,1400000US29043020304,2020-08-25,29,043,020304
,,,,,,,80.9,73.8,,,,,,,,,0.5,0.3,1400000US29043020308,2020-08-25,29,043,020308
,,,,,,,81.8,74.8,,,,,,,,,0.0,0.0,1400000US29043020310,2020-08-25,29,043,020310
