CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,73.3,64.8,,,,,,,,,0.0,0.0,1400000US50007003503,2020-08-25,50,007,003503
,,,,,,,77.2,65.9,,,,,,,,,0.4,0.3,1400000US50007003600,2020-08-25,50,007,003600
,,,,,,,73.8,64.0,,,,,,,,,0.3,0.2,1400000US50007004002,2020-08-25,50,007,004002
,,,,,,,29.4,12.5,,,,,,,,,0.1,0.0,1400000US50009950100,2020-08-25,50,009,950100
,,,,,,,31.8,17.4,,,,,,,,,0.5,0.0,1400000US50009950200,2020-08-25,50,009,950200
,,,,,,,46.2,19.6,,,,,,,,,0.2,0.1,1400000US50009950500,2020-08-25,50,009,950500
,,,,,,,56.5,44.7,,,,,,,,,0.2,0.1,1400000US50011010101,2020-08-25,50,011,010101
,,,,,,,56.8,44.6,,,,,,,,,0.1,0.0,1400000US50011010102,2020-08-25,50,011,010102
,,,,,,,60.3,26.1,,,,,,,,,0.4,0.2,1400000US50011010200,2020-08-25,50,011,010200
,,,,,,,65.8,53.7,,,,,,,,,0.2,0.1,1400000US50011010500,2020-08-25,50,011,010500
,,,,,,,64.5,52.7,,,,,,,,,0.1,0.0,1400000US50011010600,2020-08-25,50,011,010600
,,,,,,,60.8,46.9,,,,,,,,,0.4,0.3,1400000US50011010700,2020-08-25,50,011,010700
,,,,,,,69.8,58.3,,,,,,,,,0.0,0.0,1400000US50011010800,2020-08-25,50,011,010800
,,,,,,,74.1,64.5,,,,,,,,,0.0,0.0,1400000US50011010900,2020-08-25,50,011,010900
,,,,,,,73.5,64.0,,,,,,,,,0.3,0.2,1400000US50011011000,2020-08-25,50,011,011000
,,,,,,,32.3,26.3,,,,,,,,,0.1,0.1,1400000US50013020100,2020-08-25,50,013,020100
,,,,,,,56.5,49.2,,,,,,,,,0.3,0.3,1400000US50013020200,2020-08-25,50,013,020200
,,,,,,,47.6,24.8,,,,,,,,,0.2,0.1,1400000US50015953000,2020-08-25,50,015,953000
,,,,,,,60.8,50.0,,,,,,,,,0.2,0.2,1400000US50015953100,2020-08-25,50,015,953100
,,,,,,,66.5,53.2,,,,,,,,,0.3,0.1,1400000US50015953300,2020-08-25,50,015,953300
,,,,,,,55.4,43.6,,,,,,,,,0.2,0.0,1400000US50015953400,2020-08-25,50,015,953400
,,,,,,,38.3,33.9,,,,,,,,,0.3,0.2,1400000US50015953600,2020-08-25,50,015,953600
,,,,,,,53.2,40.5,,,,,,,,,0.2,0.1,1400000US50017959101,2020-08-25,50,017,959101
,,,,,,,49.8,20.7,,,,,,,,,0.1,0.1,1400000US50017959102,2020-08-25,50,017,959102
,,,,,,,59.1,47.4,,,,,,,,,0.1,0.1,1400000US50017959300,2020-08-25,50,017,959300
,,,,,,,65.3,52.7,,,,,,,,,0.1,0.0,1400000US50017959400,2020-08-25,50,017,959400
,,,,,,,62.0,53.6,,,,,,,,,0.2,0.1,1400000US50017959600,2020-08-25,50,017,959600
,,,,,,,43.2,33.5,,,,,,,,,0.2,0.1,1400000US50017959700,2020-08-25,50,017,959700
,,,,,,,36.2,17.1,,,,,,,,,0.8,0.1,1400000US50019951100,2020-08-25,50,019,951100
,,,,,,,54.6,44.1,,,,,,,,,0.2,0.2,1400000US50019951300,2020-08-25,50,019,951300
,,,,,,,65.7,49.5,,,,,,,,,0.1,0.1,1400000US50019951400,2020-08-25,50,019,951400
,,,,,,,38.8,28.5,,,,,,,,,0.1,0.1,1400000US50019951600,2020-08-25,50,019,951600
,,,,,,,53.9,23.4,,,,,,,,,0.3,0.1,1400000US50019951700,2020-08-25,50,019,951700
,,,,,,,44.8,17.6,,,,,,,,,0.2,0.0,1400000US50019951900,2020-08-25,50,019,951900
,,,,,,,39.7,15.8,,,,,,,,,0.1,0.0,1400000US50019952000,2020-08-25,50,019,952000
,,,,,,,67.4,53.5,,,,,,,,,0.1,0.1,1400000US50021962200,2020-08-25,50,021,962200
,,,,,,,63.0,51.6,,,,,,,,,0.2,0.1,1400000US50021962400,2020-08-25,50,021,962400
,,,,,,,65.9,52.9,,,,,,,,,0.2,0.1,1400000US50021962500,2020-08-25,50,021,962500
,,,,,,,71.1,30.5,,,,,,,,,0.2,0.0,1400000US50021962700,2020-08-25,50,021,962700
,,,,,,,27.6,21.6,,,,,,,,,0.1,0.1,1400000US50021962800,2020-08-25,50,021,962800
,,,,,,,55.0,22.9,,,,,,,,,0.3,0.2,1400000US50021963100,2020-08-25,50,021,963100
,,,,,,,60.5,48.0,,,,,,,,,0.1,0.1,1400000US50021963200,2020-08-25,50,021,963200
,,,,,,,67.1,29.1,,,,,,,,,0.3,0.1,1400000US50021963400,2020-08-25,50,021,963400
,,,,,,,50.9,20.8,,,,,,,,,0.0,0.0,1400000US50021964200,2020-08-25,50,021,964200
,,,,,,,48.4,21.5,,,,,,,,,0.1,0.1,1400000US50021963600,2020-08-25,50,021,963600
,,,,,,,60.3,46.2,,,,,,,,,0.2,0.2,1400000US50021963700,2020-08-25,50,021,963700
,,,,,,,47.8,36.7,,,,,,,,,0.1,0.0,1400000US50021964000,2020-08-25,50,021,964000
,,,,,,,57.7,46.3,,,,,,,,,0.2,0.1,1400000US50023954000,2020-08-25,50,023,954000
,,,,,,,72.4,62.3,,,,,,,,,0.2,0.2,1400000US50023954200,2020-08-25,50,023,954200
,,,,,,,70.1,62.0,,,,,,,,,0.2,0.1,1400000US50023954300,2020-08-25,50,023,954300
,,,,,,,66.9,53.7,,,,,,,,,0.2,0.1,1400000US50023954500,2020-08-25,50,023,954500
,,,,,,,72.2,63.7,,,,,,,,,0.1,0.0,1400000US50023954600,2020-08-25,50,023,954600
,,,,,,,71.5,60.1,,,,,,,,,0.1,0.1,1400000US50023954800,2020-08-25,50,023,954800
,,,,,,,72.4,61.8,,,,,,,,,0.6,0.4,1400000US50023955000,2020-08-25,50,023,955000
,,,,,,,56.1,43.0,,,,,,,,,0.0,0.0,1400000US50023955100,2020-08-25,50,023,955100
,,,,,,,79.9,67.9,,,,,,,,,0.0,0.0,1400000US50023955300,2020-08-25,50,023,955300
,,,,,,,61.2,44.3,,,,,,,,,0.3,0.2,1400000US50023955400,2020-08-25,50,023,955400
,,,,,,,53.4,42.2,,,,,,,,,0.2,0.1,1400000US50023955502,2020-08-25,50,023,955502
,,,,,,,53.3,46.8,,,,,,,,,0.3,0.2,1400000US50023955700,2020-08-25,50,023,955700
,,,,,,,39.9,35.2,,,,,,,,,0.1,0.0,1400000US50023955800,2020-08-25,50,023,955800
,,,,,,,55.3,41.8,,,,,,,,,0.1,0.1,1400000US50025967000,2020-08-25,50,025,967000
,,,,,,,55.2,40.6,,,,,,,,,0.2,0.0,1400000US50025967100,2020-08-25,50,025,967100
,,,,,,,42.6,20.6,,,,,,,,,0.2,0.0,1400000US50025967200,2020-08-25,50,025,967200
,,,,,,,36.6,23.1,,,,,,,,,0.3,0.1,1400000US50025967300,2020-08-25,50,025,967300
,,,,,,,28.3,16.1,,,,,,,,,0.3,0.1,1400000US50025967400,2020-08-25,50,025,967400
,,,,,,,18.3,11.0,,,,,,,,,0.0,0.0,1400000US50025967500,2020-08-25,50,025,967500
,,,,,,,56.4,44.7,,,,,,,,,0.5,0.1,1400000US50025967600,2020-08-25,50,025,967600
,,,,,,,60.0,51.1,,,,,,,,,0.1,0.0,1400000US50025967700,2020-08-25,50,025,967700
,,,,,,,49.5,35.9,,,,,,,,,0.5,0.4,1400000US50025967800,2020-08-25,50,025,967800
,,,,,,,19.3,11.6,,,,,,,,,0.4,0.0,1400000US50025967900,2020-08-25,50,025,967900
,,,,,,,27.8,15.0,,,,,,,,,0.3,0.1,1400000US50025968000,2020-08-25,50,025,968000
,,,,,,,39.2,21.5,,,,,,,,,0.0,0.0,1400000US50025968100,2020-08-25,50,025,968100
,,,,,,,69.2,59.8,,,,,,,,,0.2,0.0,1400000US50025968300,2020-08-25,50,025,968300
,,,,,,,62.8,48.6,,,,,,,,,0.3,0.2,1400000US50025968400,2020-08-25,50,025,968400
,,,,,,,64.3,52.7,,,,,,,,,0.1,0.1,1400000US50025968500,2020-08-25,50,025,968500
,,,,,,,66.8,55.8,,,,,,,,,0.2,0.1,1400000US50025968600,2020-08-25,50,025,968600
