CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,63.2,55.8,,,,,,,,,0.7,0.4,1400000US21019030700,2020-05-03,21,019,030700
,,,,,,,82.2,79.6,,,,,,,,,0.1,0.1,1400000US21015070403,2020-05-03,21,015,070403
,,,,,,,73.6,68.1,,,,,,,,,0.1,0.0,1400000US21015070405,2020-05-03,21,015,070405
,,,,,,,53.5,29.7,,,,,,,,,0.1,0.1,1400000US21019030400,2020-05-03,21,019,030400
,,,,,,,58.9,49.6,,,,,,,,,0.5,0.0,1400000US21019030900,2020-05-03,21,019,030900
,,,,,,,64.1,55.3,,,,,,,,,1.2,0.3,1400000US21019031004,2020-05-03,21,019,031004
,,,,,,,64.0,55.7,,,,,,,,,0.3,0.1,1400000US21019031200,2020-05-03,21,019,031200
,,,,,,,68.8,61.7,,,,,,,,,0.1,0.1,1400000US21021930200,2020-05-03,21,021,930200
,,,,,,,61.1,55.5,,,,,,,,,0.2,0.2,1400000US21021930500,2020-05-03,21,021,930500
,,,,,,,63.7,52.7,,,,,,,,,0.1,0.1,1400000US21021930700,2020-05-03,21,021,930700
,,,,,,,58.1,22.7,,,,,,,,,0.2,0.1,1400000US21023950300,2020-05-03,21,023,950300
,,,,,,,47.3,23.4,,,,,,,,,0.2,0.1,1400000US21025920302,2020-05-03,21,025,920302
,,,,,,,42.3,18.7,,,,,,,,,0.2,0.0,1400000US21025920600,2020-05-03,21,025,920600
,,,,,,,56.7,45.5,,,,,,,,,0.5,0.0,1400000US21027960100,2020-05-03,21,027,960100
,,,,,,,56.0,44.3,,,,,,,,,0.6,0.1,1400000US21027960300,2020-05-03,21,027,960300
,,,,,,,35.7,15.6,,,,,,,,,0.1,0.0,1400000US21027960502,2020-05-03,21,027,960502
,,,,,,,76.0,69.0,,,,,,,,,0.6,0.2,1400000US21029020103,2020-05-03,21,029,020103
,,,,,,,76.8,68.6,,,,,,,,,0.5,0.2,1400000US21029020202,2020-05-03,21,029,020202
,,,,,,,75.3,67.3,,,,,,,,,0.6,0.2,1400000US21029020402,2020-05-03,21,029,020402
,,,,,,,73.7,63.7,,,,,,,,,0.4,0.1,1400000US21029020601,2020-05-03,21,029,020601
,,,,,,,67.6,60.9,,,,,,,,,0.5,0.2,1400000US21029020703,2020-05-03,21,029,020703
,,,,,,,58.9,50.2,,,,,,,,,0.4,0.0,1400000US21029020800,2020-05-03,21,029,020800
,,,,,,,81.9,75.8,,,,,,,,,0.4,0.0,1400000US21029021103,2020-05-03,21,029,021103
,,,,,,,62.2,27.8,,,,,,,,,0.1,0.0,1400000US21031930301,2020-05-03,21,031,930301
,,,,,,,63.2,58.5,,,,,,,,,0.6,0.2,1400000US21037050400,2020-05-03,21,037,050400
,,,,,,,47.4,26.7,,,,,,,,,0.1,0.0,1400000US21037051101,2020-05-03,21,037,051101
,,,,,,,45.2,20.3,,,,,,,,,0.1,0.1,1400000US21037051200,2020-05-03,21,037,051200
,,,,,,,74.0,67.1,,,,,,,,,0.4,0.1,1400000US21037051903,2020-05-03,21,037,051903
,,,,,,,69.1,60.6,,,,,,,,,0.4,0.1,1400000US21037052002,2020-05-03,21,037,052002
,,,,,,,64.7,56.9,,,,,,,,,0.9,0.3,1400000US21037052200,2020-05-03,21,037,052200
,,,,,,,70.4,60.2,,,,,,,,,0.3,0.0,1400000US21037052400,2020-05-03,21,037,052400
,,,,,,,71.6,61.4,,,,,,,,,0.8,0.3,1400000US21037052900,2020-05-03,21,037,052900
,,,,,,,53.0,47.7,,,,,,,,,0.6,0.1,1400000US21037053200,2020-05-03,21,037,053200
,,,,,,,63.9,27.7,,,,,,,,,0.1,0.0,1400000US21039960100,2020-05-03,21,039,960100
,,,,,,,55.8,19.5,,,,,,,,,0.4,0.3,1400000US21039960300,2020-05-03,21,039,960300
,,,,,,,55.6,19.3,,,,,,,,,0.2,0.0,1400000US21041950300,2020-05-03,21,041,950300
,,,,,,,49.3,19.2,,,,,,,,,0.1,0.1,1400000US21043960300,2020-05-03,21,043,960300
,,,,,,,60.8,51.9,,,,,,,,,0.7,0.1,1400000US21043960601,2020-05-03,21,043,960601
,,,,,,,50.9,22.7,,,,,,,,,0.2,0.1,1400000US21043960700,2020-05-03,21,043,960700
,,,,,,,53.6,20.2,,,,,,,,,0.3,0.1,1400000US21045950301,2020-05-03,21,045,950301
,,,,,,,52.2,15.0,,,,,,,,,0.1,0.0,1400000US21045950500,2020-05-03,21,045,950500
,,,,,,,73.9,69.8,,,,,,,,,0.5,0.2,1400000US21015070316,2020-05-03,21,015,070316
,,,,,,,39.8,20.6,,,,,,,,,0.2,0.1,1400000US21047200300,2020-05-03,21,047,200300
,,,,,,,54.7,20.2,,,,,,,,,0.0,0.0,1400000US21161960500,2020-05-03,21,161,960500
,,,,,,,28.5,27.3,,,,,,,,,0.0,0.0,1400000US21163970200,2020-05-03,21,163,970200
,,,,,,,73.2,65.4,,,,,,,,,1.0,0.0,1400000US21163970301,2020-05-03,21,163,970301
,,,,,,,69.8,62.4,,,,,,,,,0.4,0.0,1400000US21163970401,2020-05-03,21,163,970401
,,,,,,,70.8,61.3,,,,,,,,,0.9,0.1,1400000US21163970403,2020-05-03,21,163,970403
,,,,,,,62.7,54.5,,,,,,,,,0.5,0.0,1400000US21163970500,2020-05-03,21,163,970500
,,,,,,,55.5,22.7,,,,,,,,,0.2,0.2,1400000US21165960200,2020-05-03,21,165,960200
,,,,,,,67.4,59.0,,,,,,,,,0.3,0.1,1400000US21167960100,2020-05-03,21,167,960100
,,,,,,,65.8,57.4,,,,,,,,,0.1,0.0,1400000US21167960300,2020-05-03,21,167,960300
,,,,,,,49.4,44.3,,,,,,,,,0.1,0.0,1400000US21167960500,2020-05-03,21,167,960500
,,,,,,,51.9,18.9,,,,,,,,,0.5,0.0,1400000US21169960100,2020-05-03,21,169,960100
,,,,,,,51.4,20.6,,,,,,,,,0.2,0.0,1400000US21169960300,2020-05-03,21,169,960300
,,,,,,,56.7,22.6,,,,,,,,,0.1,0.0,1400000US21171930100,2020-05-03,21,171,930100
,,,,,,,55.6,23.4,,,,,,,,,0.2,0.0,1400000US21171930300,2020-05-03,21,171,930300
,,,,,,,57.2,49.3,,,,,,,,,0.2,0.0,1400000US21161960300,2020-05-03,21,161,960300
,,,,,,,57.2,45.5,,,,,,,,,0.0,0.0,1400000US21047200800,2020-05-03,21,047,200800
,,,,,,,63.6,58.3,,,,,,,,,0.4,0.1,1400000US21047200902,2020-05-03,21,047,200902
,,,,,,,57.6,49.0,,,,,,,,,1.1,0.2,1400000US21047201200,2020-05-03,21,047,201200
,,,,,,,39.4,35.6,,,,,,,,,0.3,0.2,1400000US21047201304,2020-05-03,21,047,201304
,,,,,,,53.4,51.5,,,,,,,,,0.5,0.4,1400000US21047201501,2020-05-03,21,047,201501
,,,,,,,44.8,13.9,,,,,,,,,0.3,0.0,1400000US21053970203,2020-05-03,21,053,970203
,,,,,,,58.0,18.9,,,,,,,,,0.0,0.0,1400000US21055930100,2020-05-03,21,055,930100
,,,,,,,55.2,18.3,,,,,,,,,0.2,0.0,1400000US21055930400,2020-05-03,21,055,930400
,,,,,,,65.8,51.6,,,,,,,,,0.1,0.0,1400000US21059000100,2020-05-03,21,059,000100
,,,,,,,48.1,25.5,,,,,,,,,0.2,0.2,1400000US21059000300,2020-05-03,21,059,000300
,,,,,,,53.0,23.8,,,,,,,,,0.1,0.1,1400000US21059000500,2020-05-03,21,059,000500
