CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,71.7,62.8,,,,,,,,,0.8,0.5,1400000US56021000800,2020-05-03,56,021,000800
,,,,,,,69.6,61.5,,,,,,,,,0.3,0.1,1400000US56021000900,2020-05-03,56,021,000900
,,,,,,,56.6,48.2,,,,,,,,,0.2,0.1,1400000US56021001000,2020-05-03,56,021,001000
,,,,,,,19.2,19.2,,,,,,,,,0.3,0.3,1400000US56021001100,2020-05-03,56,021,001100
,,,,,,,74.6,69.7,,,,,,,,,0.6,0.3,1400000US56021001200,2020-05-03,56,021,001200
,,,,,,,69.6,61.3,,,,,,,,,0.6,0.1,1400000US56021001301,2020-05-03,56,021,001301
,,,,,,,79.1,73.5,,,,,,,,,0.9,0.2,1400000US56021001302,2020-05-03,56,021,001302
,,,,,,,70.0,64.6,,,,,,,,,0.5,0.2,1400000US56021001402,2020-05-03,56,021,001402
,,,,,,,63.7,53.4,,,,,,,,,0.6,0.2,1400000US56021001502,2020-05-03,56,021,001502
,,,,,,,72.5,68.5,,,,,,,,,1.1,0.2,1400000US56021001901,2020-05-03,56,021,001901
,,,,,,,62.7,57.3,,,,,,,,,0.5,0.1,1400000US56021001902,2020-05-03,56,021,001902
,,,,,,,42.9,39.9,,,,,,,,,0.9,0.0,1400000US56021002001,2020-05-03,56,021,002001
,,,,,,,48.8,46.1,,,,,,,,,0.9,0.3,1400000US56021002002,2020-05-03,56,021,002002
,,,,,,,22.7,22.4,,,,,,,,,0.1,0.1,1400000US56023978001,2020-05-03,56,023,978001
,,,,,,,27.1,26.3,,,,,,,,,0.3,0.3,1400000US56023978002,2020-05-03,56,023,978002
,,,,,,,8.1,7.8,,,,,,,,,0.1,0.1,1400000US56023978200,2020-05-03,56,023,978200
,,,,,,,46.6,42.9,,,,,,,,,0.1,0.1,1400000US56023978400,2020-05-03,56,023,978400
,,,,,,,53.0,42.7,,,,,,,,,0.1,0.0,1400000US56025000300,2020-05-03,56,025,000300
,,,,,,,57.8,51.4,,,,,,,,,0.1,0.1,1400000US56025000501,2020-05-03,56,025,000501
,,,,,,,63.7,56.2,,,,,,,,,0.3,0.1,1400000US56025000502,2020-05-03,56,025,000502
,,,,,,,64.3,54.7,,,,,,,,,0.1,0.0,1400000US56025000602,2020-05-03,56,025,000602
,,,,,,,56.9,50.5,,,,,,,,,0.4,0.2,1400000US56025000700,2020-05-03,56,025,000700
,,,,,,,66.1,56.7,,,,,,,,,0.2,0.1,1400000US56025000901,2020-05-03,56,025,000901
,,,,,,,66.1,60.1,,,,,,,,,0.5,0.4,1400000US56025001000,2020-05-03,56,025,001000
,,,,,,,20.7,11.6,,,,,,,,,0.1,0.1,1400000US56025001100,2020-05-03,56,025,001100
,,,,,,,45.9,42.3,,,,,,,,,0.2,0.1,1400000US56025001401,2020-05-03,56,025,001401
,,,,,,,45.9,43.3,,,,,,,,,0.2,0.1,1400000US56025001602,2020-05-03,56,025,001602
,,,,,,,62.8,57.8,,,,,,,,,0.4,0.3,1400000US56025001700,2020-05-03,56,025,001700
,,,,,,,38.6,35.0,,,,,,,,,0.5,0.2,1400000US56025001801,2020-05-03,56,025,001801
,,,,,,,25.1,24.2,,,,,,,,,0.1,0.1,1400000US56027957200,2020-05-03,56,027,957200
,,,,,,,64.5,55.8,,,,,,,,,0.5,0.2,1400000US56029965200,2020-05-03,56,029,965200
,,,,,,,36.4,15.2,,,,,,,,,0.3,0.0,1400000US56029965301,2020-05-03,56,029,965301
,,,,,,,61.4,53.5,,,,,,,,,0.8,0.1,1400000US56029965401,2020-05-03,56,029,965401
,,,,,,,56.2,48.8,,,,,,,,,0.7,0.1,1400000US56029965402,2020-05-03,56,029,965402
,,,,,,,13.8,9.1,,,,,,,,,0.1,0.0,1400000US56031959100,2020-05-03,56,031,959100
,,,,,,,55.9,19.6,,,,,,,,,0.3,0.0,1400000US56031959401,2020-05-03,56,031,959401
,,,,,,,61.7,52.2,,,,,,,,,0.4,0.1,1400000US56033000100,2020-05-03,56,033,000100
,,,,,,,65.0,58.2,,,,,,,,,0.3,0.2,1400000US56033000200,2020-05-03,56,033,000200
,,,,,,,65.1,55.5,,,,,,,,,0.5,0.1,1400000US56033000400,2020-05-03,56,033,000400
,,,,,,,53.2,49.0,,,,,,,,,0.5,0.2,1400000US56033000502,2020-05-03,56,033,000502
,,,,,,,37.5,34.5,,,,,,,,,0.2,0.1,1400000US56033000600,2020-05-03,56,033,000600
,,,,,,,14.1,13.7,,,,,,,,,0.3,0.3,1400000US56035000103,2020-05-03,56,035,000103
,,,,,,,12.4,12.4,,,,,,,,,0.2,0.2,1400000US56035000104,2020-05-03,56,035,000104
,,,,,,,46.2,33.3,,,,,,,,,0.0,0.0,1400000US56021000702,2020-05-03,56,021,000702
,,,,,,,53.6,48.0,,,,,,,,,0.4,0.1,1400000US56037970601,2020-05-03,56,037,970601
,,,,,,,64.2,56.3,,,,,,,,,0.2,0.1,1400000US56037970700,2020-05-03,56,037,970700
,,,,,,,44.9,38.6,,,,,,,,,0.2,0.1,1400000US56037970800,2020-05-03,56,037,970800
,,,,,,,44.0,39.4,,,,,,,,,0.3,0.0,1400000US56037970903,2020-05-03,56,037,970903
,,,,,,,59.2,52.6,,,,,,,,,0.0,0.0,1400000US56037970904,2020-05-03,56,037,970904
,,,,,,,47.8,22.2,,,,,,,,,0.2,0.0,1400000US56037971000,2020-05-03,56,037,971000
,,,,,,,56.3,49.8,,,,,,,,,0.1,0.0,1400000US56037971100,2020-05-03,56,037,971100
,,,,,,,6.8,6.3,,,,,,,,,0.1,0.1,1400000US56037971600,2020-05-03,56,037,971600
,,,,,,,16.0,15.4,,,,,,,,,0.1,0.1,1400000US56039967602,2020-05-03,56,039,967602
,,,,,,,12.7,12.7,,,,,,,,,0.4,0.4,1400000US56039967701,2020-05-03,56,039,967701
,,,,,,,13.8,13.6,,,,,,,,,0.2,0.1,1400000US56039967704,2020-05-03,56,039,967704
,,,,,,,14.9,14.8,,,,,,,,,0.2,0.2,1400000US56039967801,2020-05-03,56,039,967801
,,,,,,,30.7,29.9,,,,,,,,,0.1,0.1,1400000US56039967802,2020-05-03,56,039,967802
,,,,,,,16.5,16.3,,,,,,,,,0.1,0.0,1400000US56041975201,2020-05-03,56,041,975201
,,,,,,,16.6,15.7,,,,,,,,,0.2,0.1,1400000US56041975202,2020-05-03,56,041,975202
,,,,,,,36.7,34.4,,,,,,,,,0.1,0.0,1400000US56041975301,2020-05-03,56,041,975301
,,,,,,,69.0,64.3,,,,,,,,,0.2,0.1,1400000US56041975302,2020-05-03,56,041,975302
,,,,,,,59.6,50.3,,,,,,,,,0.3,0.1,1400000US56041975401,2020-05-03,56,041,975401
,,,,,,,47.0,40.0,,,,,,,,,0.6,0.1,1400000US56041975402,2020-05-03,56,041,975402
,,,,,,,45.2,17.2,,,,,,,,,0.5,0.1,1400000US56043000200,2020-05-03,56,043,000200
,,,,,,,59.1,47.6,,,,,,,,,0.2,0.2,1400000US56043000301,2020-05-03,56,043,000301
,,,,,,,64.1,53.9,,,,,,,,,0.0,0.0,1400000US56043000302,2020-05-03,56,043,000302
,,,,,,,27.6,24.7,,,,,,,,,0.4,0.2,1400000US56045951100,2020-05-03,56,045,951100
,,,,,,,47.6,38.6,,,,,,,,,0.2,0.1,1400000US56045951300,2020-05-03,56,045,951300
,,,,,,,12.6,12.1,,,,,,,,,0.2,0.1,1400000US56005000103,2020-05-03,56,005,000103
,,,,,,,47.7,40.5,,,,,,,,,0.3,0.1,1400000US56005000400,2020-05-03,56,005,000400
,,,,,,,35.2,31.0,,,,,,,,,0.4,0.0,1400000US56005000701,2020-05-03,56,005,000701
,,,,,,,6.3,6.3,,,,,,,,,0.0,0.0,1400000US56007967600,2020-05-03,56,007,967600
,,,,,,,8.4,8.3,,,,,,,,,0.1,0.1,1400000US56007968000,2020-05-03,56,007,968000
,,,,,,,52.3,44.9,,,,,,,,,0.1,0.0,1400000US56009956400,2020-05-03,56,009,956400
,,,,,,,19.3,19.0,,,,,,,,,0.1,0.1,1400000US56009956700,2020-05-03,56,009,956700
,,,,,,,31.7,30.6,,,,,,,,,0.1,0.1,1400000US56011950300,2020-05-03,56,011,950300
,,,,,,,66.4,58.7,,,,,,,,,0.2,0.1,1400000US56013000200,2020-05-03,56,013,000200
,,,,,,,10.5,10.3,,,,,,,,,0.1,0.1,1400000US56013000400,2020-05-03,56,013,000400
,,,,,,,15.7,15.6,,,,,,,,,0.1,0.1,1400000US56013940202,2020-05-03,56,013,940202
,,,,,,,28.4,27.7,,,,,,,,,0.2,0.2,1400000US56013940302,2020-05-03,56,013,940302
,,,,,,,37.3,22.4,,,,,,,,,0.2,0.1,1400000US56015957700,2020-05-03,56,015,957700
,,,,,,,63.1,22.9,,,,,,,,,0.8,0.1,1400000US56015957900,2020-05-03,56,015,957900
,,,,,,,53.6,46.2,,,,,,,,,0.6,0.3,1400000US56017967800,2020-05-03,56,017,967800
,,,,,,,66.3,25.3,,,,,,,,,0.1,0.0,1400000US56019955201,2020-05-03,56,019,955201
,,,,,,,56.9,46.1,,,,,,,,,0.2,0.1,1400000US56021000200,2020-05-03,56,021,000200
,,,,,,,49.2,40.9,,,,,,,,,0.9,0.1,1400000US56021000403,2020-05-03,56,021,000403
,,,,,,,73.0,67.1,,,,,,,,,0.8,0.3,1400000US56021000502,2020-05-03,56,021,000502
,,,,,,,68.1,57.6,,,,,,,,,0.8,0.2,1400000US56021000602,2020-05-03,56,021,000602
,,,,,,,25.1,23.7,,,,,,,,,0.2,0.1,1400000US56023978100,2020-05-03,56,023,978100
,,,,,,,42.3,16.7,,,,,,,,,0.1,0.1,1400000US56025000200,2020-05-03,56,025,000200
,,,,,,,61.9,52.5,,,,,,,,,0.1,0.0,1400000US56025000400,2020-05-03,56,025,000400
,,,,,,,58.2,52.3,,,,,,,,,0.2,0.1,1400000US56025000601,2020-05-03,56,025,000601
,,,,,,,65.1,54.3,,,,,,,,,0.2,0.1,1400000US56025000800,2020-05-03,56,025,000800
,,,,,,,69.5,62.7,,,,,,,,,0.5,0.4,1400000US56025000902,2020-05-03,56,025,000902
,,,,,,,37.8,15.6,,,,,,,,,0.2,0.1,1400000US56025001200,2020-05-03,56,025,001200
,,,,,,,71.3,66.4,,,,,,,,,0.1,0.1,1400000US56025001603,2020-05-03,56,025,001603
,,,,,,,31.1,27.6,,,,,,,,,0.0,0.0,1400000US56025001802,2020-05-03,56,025,001802
,,,,,,,62.1,54.7,,,,,,,,,0.5,0.0,1400000US56029965100,2020-05-03,56,029,965100
,,,,,,,52.7,21.9,,,,,,,,,0.3,0.0,1400000US56029965302,2020-05-03,56,029,965302
,,,,,,,62.7,53.8,,,,,,,,,0.3,0.0,1400000US56029965500,2020-05-03,56,029,965500
,,,,,,,49.1,17.7,,,,,,,,,0.3,0.0,1400000US56031959402,2020-05-03,56,031,959402
,,,,,,,63.0,53.7,,,,,,,,,0.5,0.3,1400000US56033000300,2020-05-03,56,033,000300
,,,,,,,30.0,27.0,,,,,,,,,0.3,0.1,1400000US56033000501,2020-05-03,56,033,000501
,,,,,,,11.2,10.7,,,,,,,,,0.2,0.2,1400000US56035000101,2020-05-03,56,035,000101
,,,,,,,47.3,40.6,,,,,,,,,0.1,0.0,1400000US56037970500,2020-05-03,56,037,970500
,,,,,,,77.0,70.6,,,,,,,,,0.3,0.2,1400000US56037970602,2020-05-03,56,037,970602
,,,,,,,60.1,55.0,,,,,,,,,0.1,0.0,1400000US56037970902,2020-05-03,56,037,970902
,,,,,,,63.7,59.5,,,,,,,,,0.2,0.1,1400000US56037970905,2020-05-03,56,037,970905
,,,,,,,65.9,57.5,,,,,,,,,0.2,0.0,1400000US56037971200,2020-05-03,56,037,971200
,,,,,,,12.0,11.9,,,,,,,,,0.1,0.1,1400000US56039967601,2020-05-03,56,039,967601
,,,,,,,16.2,16.0,,,,,,,,,0.1,0.1,1400000US56039967703,2020-05-03,56,039,967703
,,,,,,,46.7,40.7,,,,,,,,,0.3,0.0,1400000US56003962800,2020-05-03,56,003,962800
,,,,,,,70.0,63.2,,,,,,,,,1.1,0.5,1400000US56021001401,2020-05-03,56,021,001401
,,,,,,,63.8,58.2,,,,,,,,,0.2,0.1,1400000US56001963600,2020-05-03,56,001,963600
,,,,,,,70.7,62.4,,,,,,,,,1.4,0.2,1400000US56021001501,2020-05-03,56,021,001501
,,,,,,,57.4,52.3,,,,,,,,,1.3,0.2,1400000US56001962700,2020-05-03,56,001,962700
,,,,,,,59.0,55.8,,,,,,,,,0.3,0.1,1400000US56001962800,2020-05-03,56,001,962800
,,,,,,,42.1,36.9,,,,,,,,,0.3,0.1,1400000US56001962900,2020-05-03,56,001,962900
,,,,,,,55.0,50.3,,,,,,,,,0.8,0.5,1400000US56001963000,2020-05-03,56,001,963000
,,,,,,,77.7,72.7,,,,,,,,,0.8,0.4,1400000US56001963101,2020-05-03,56,001,963101
,,,,,,,54.7,50.9,,,,,,,,,0.1,0.1,1400000US56001963102,2020-05-03,56,001,963102
,,,,,,,56.0,52.3,,,,,,,,,0.1,0.1,1400000US56001963400,2020-05-03,56,001,963400
,,,,,,,28.3,27.4,,,,,,,,,0.0,0.0,1400000US56001963500,2020-05-03,56,001,963500
,,,,,,,64.5,59.8,,,,,,,,,0.2,0.0,1400000US56001963700,2020-05-03,56,001,963700
,,,,,,,17.3,16.5,,,,,,,,,0.5,0.0,1400000US56001963900,2020-05-03,56,001,963900
,,,,,,,17.5,14.9,,,,,,,,,0.1,0.0,1400000US56003962600,2020-05-03,56,003,962600
,,,,,,,44.8,37.6,,,,,,,,,0.4,0.1,1400000US56003962700,2020-05-03,56,003,962700
,,,,,,,40.7,35.6,,,,,,,,,0.3,0.2,1400000US56005000101,2020-05-03,56,005,000101
,,,,,,,58.0,54.5,,,,,,,,,0.6,0.3,1400000US56005000102,2020-05-03,56,005,000102
,,,,,,,53.2,49.1,,,,,,,,,0.5,0.1,1400000US56005000200,2020-05-03,56,005,000200
,,,,,,,55.2,48.7,,,,,,,,,0.2,0.1,1400000US56005000300,2020-05-03,56,005,000300
,,,,,,,65.8,61.0,,,,,,,,,0.4,0.1,1400000US56005000500,2020-05-03,56,005,000500
,,,,,,,46.2,38.7,,,,,,,,,0.6,0.2,1400000US56005000600,2020-05-03,56,005,000600
,,,,,,,47.7,43.1,,,,,,,,,0.7,0.2,1400000US56005000702,2020-05-03,56,005,000702
,,,,,,,44.5,39.0,,,,,,,,,1.1,0.1,1400000US56007967700,2020-05-03,56,007,967700
,,,,,,,46.5,39.7,,,,,,,,,0.7,0.2,1400000US56007967800,2020-05-03,56,007,967800
,,,,,,,6.6,6.5,,,,,,,,,0.0,0.0,1400000US56007968100,2020-05-03,56,007,968100
,,,,,,,52.0,47.0,,,,,,,,,0.5,0.3,1400000US56009956500,2020-05-03,56,009,956500
