CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,17.7,17.5,,,,,,,,,1.9,1.9,1400000US15009032000,2020-04-02,15,009,032000
,,,,,,,2.3,2.3,,,,,,,,,0.3,0.3,1400000US15001021107,2020-04-02,15,001,021107
,,,,,,,1.7,1.7,,,,,,,,,0.7,0.7,1400000US15001021204,2020-04-02,15,001,021204
,,,,,,,15.4,15.3,,,,,,,,,1.8,1.8,1400000US15001021502,2020-04-02,15,001,021502
,,,,,,,26.6,26.4,,,,,,,,,1.6,1.6,1400000US15001021511,2020-04-02,15,001,021511
,,,,,,,22.7,22.6,,,,,,,,,1.3,1.2,1400000US15001021605,2020-04-02,15,001,021605
,,,,,,,39.7,39.6,,,,,,,,,1.9,1.9,1400000US15001021607,2020-04-02,15,001,021607
,,,,,,,20.3,20.1,,,,,,,,,1.4,1.4,1400000US15001021706,2020-04-02,15,001,021706
,,,,,,,8.0,8.0,,,,,,,,,1.0,1.0,1400000US15001021800,2020-04-02,15,001,021800
,,,,,,,2.2,2.2,,,,,,,,,0.7,0.7,1400000US15001022102,2020-04-02,15,001,022102
,,,,,,,48.8,48.5,,,,,,,,,1.7,1.7,1400000US15003000108,2020-04-02,15,003,000108
,,,,,,,42.4,41.6,,,,,,,,,2.3,2.3,1400000US15003000115,2020-04-02,15,003,000115
,,,,,,,50.0,49.6,,,,,,,,,1.8,1.7,1400000US15003000118,2020-04-02,15,003,000118
,,,,,,,51.1,50.8,,,,,,,,,2.1,2.1,1400000US15003000120,2020-04-02,15,003,000120
,,,,,,,49.7,49.4,,,,,,,,,2.2,2.2,1400000US15003000123,2020-04-02,15,003,000123
,,,,,,,44.6,44.4,,,,,,,,,1.3,1.3,1400000US15003000302,2020-04-02,15,003,000302
,,,,,,,16.6,16.3,,,,,,,,,1.3,1.3,1400000US15003001801,2020-04-02,15,003,001801
,,,,,,,4.0,4.0,,,,,,,,,0.3,0.3,1400000US15003001901,2020-04-02,15,003,001901
,,,,,,,30.5,30.1,,,,,,,,,0.9,0.9,1400000US15003001907,2020-04-02,15,003,001907
,,,,,,,24.0,23.5,,,,,,,,,1.1,1.1,1400000US15003002004,2020-04-02,15,003,002004
,,,,,,,44.7,44.0,,,,,,,,,2.8,2.8,1400000US15003002101,2020-04-02,15,003,002101
,,,,,,,46.8,46.5,,,,,,,,,3.1,3.1,1400000US15003002204,2020-04-02,15,003,002204
,,,,,,,40.3,39.6,,,,,,,,,2.1,2.0,1400000US15003002301,2020-04-02,15,003,002301
,,,,,,,40.0,39.2,,,,,,,,,3.1,3.1,1400000US15003002401,2020-04-02,15,003,002401
,,,,,,,34.2,33.6,,,,,,,,,2.3,2.3,1400000US15003002500,2020-04-02,15,003,002500
,,,,,,,44.1,43.8,,,,,,,,,2.3,2.3,1400000US15003002702,2020-04-02,15,003,002702
,,,,,,,41.6,41.4,,,,,,,,,2.3,2.3,1400000US15003002900,2020-04-02,15,003,002900
,,,,,,,47.6,47.1,,,,,,,,,3.0,3.0,1400000US15003003102,2020-04-02,15,003,003102
,,,,,,,43.7,43.3,,,,,,,,,2.3,2.3,1400000US15003003404,2020-04-02,15,003,003404
,,,,,,,36.2,35.8,,,,,,,,,1.8,1.8,1400000US15003003410,2020-04-02,15,003,003410
,,,,,,,51.1,50.6,,,,,,,,,2.8,2.7,1400000US15003003412,2020-04-02,15,003,003412
,,,,,,,42.5,41.3,,,,,,,,,2.8,2.8,1400000US15003003501,2020-04-02,15,003,003501
,,,,,,,46.5,20.1,,,,,,,,,2.1,1.5,1400000US15003003603,2020-04-02,15,003,003603
,,,,,,,37.7,37.1,,,,,,,,,1.3,1.3,1400000US15003003606,2020-04-02,15,003,003606
,,,,,,,35.9,35.2,,,,,,,,,1.6,1.6,1400000US15003003702,2020-04-02,15,003,003702
,,,,,,,45.8,45.2,,,,,,,,,2.8,2.8,1400000US15003004401,2020-04-02,15,003,004401
,,,,,,,51.2,50.9,,,,,,,,,2.9,2.9,1400000US15003003802,2020-04-02,15,003,003802
,,,,,,,33.0,32.3,,,,,,,,,1.9,1.9,1400000US15003004101,2020-04-02,15,003,004101
,,,,,,,37.7,37.0,,,,,,,,,1.7,1.7,1400000US15003004202,2020-04-02,15,003,004202
,,,,,,,31.7,15.7,,,,,,,,,2.1,1.3,1400000US15003006203,2020-04-02,15,003,006203
,,,,,,,21.3,20.8,,,,,,,,,2.1,2.1,1400000US15003006302,2020-04-02,15,003,006302
,,,,,,,32.6,32.3,,,,,,,,,2.8,2.8,1400000US15003006500,2020-04-02,15,003,006500
,,,,,,,59.9,24.2,,,,,,,,,1.9,1.7,1400000US15003006806,2020-04-02,15,003,006806
,,,,,,,8.5,8.5,,,,,,,,,1.1,1.1,1400000US15003006811,2020-04-02,15,003,006811
,,,,,,,43.3,42.5,,,,,,,,,1.9,1.9,1400000US15003006814,2020-04-02,15,003,006814
,,,,,,,35.4,34.7,,,,,,,,,2.6,2.4,1400000US15003006817,2020-04-02,15,003,006817
,,,,,,,32.8,32.8,,,,,,,,,2.5,2.5,1400000US15003006900,2020-04-02,15,003,006900
,,,,,,,34.8,34.8,,,,,,,,,2.9,2.9,1400000US15003007002,2020-04-02,15,003,007002
,,,,,,,29.6,29.6,,,,,,,,,1.6,1.6,1400000US15003007400,2020-04-02,15,003,007400
,,,,,,,38.6,38.3,,,,,,,,,2.6,2.6,1400000US15003007508,2020-04-02,15,003,007508
,,,,,,,46.3,45.5,,,,,,,,,3.5,3.5,1400000US15003007702,2020-04-02,15,003,007702
,,,,,,,39.1,38.7,,,,,,,,,3.1,3.0,1400000US15003007808,2020-04-02,15,003,007808
,,,,,,,47.2,46.6,,,,,,,,,3.1,3.1,1400000US15003007813,2020-04-02,15,003,007813
,,,,,,,41.9,41.4,,,,,,,,,1.9,1.9,1400000US15003007816,2020-04-02,15,003,007816
,,,,,,,43.5,14.0,,,,,,,,,2.3,1.5,1400000US15003008001,2020-04-02,15,003,008001
,,,,,,,30.3,16.3,,,,,,,,,1.9,1.0,1400000US15003008008,2020-04-02,15,003,008008
,,,,,,,58.5,22.3,,,,,,,,,2.7,1.7,1400000US15003008011,2020-04-02,15,003,008011
,,,,,,,22.8,22.8,,,,,,,,,2.8,2.8,1400000US15003008301,2020-04-02,15,003,008301
,,,,,,,43.1,42.9,,,,,,,,,1.8,1.8,1400000US15003008405,2020-04-02,15,003,008405
,,,,,,,46.1,45.9,,,,,,,,,2.2,2.2,1400000US15003008410,2020-04-02,15,003,008410
,,,,,,,46.5,46.5,,,,,,,,,2.5,2.5,1400000US15003008414,2020-04-02,15,003,008414
,,,,,,,39.4,39.1,,,,,,,,,2.3,2.3,1400000US15003008417,2020-04-02,15,003,008417
,,,,,,,41.6,41.2,,,,,,,,,2.5,2.5,1400000US15003008706,2020-04-02,15,003,008706
,,,,,,,36.1,35.6,,,,,,,,,1.6,1.6,1400000US15003008802,2020-04-02,15,003,008802
,,,,,,,43.3,17.7,,,,,,,,,2.9,0.7,1400000US15003008912,2020-04-02,15,003,008912
,,,,,,,50.6,50.2,,,,,,,,,2.4,2.4,1400000US15003008918,2020-04-02,15,003,008918
,,,,,,,45.8,45.7,,,,,,,,,2.8,2.8,1400000US15003008926,2020-04-02,15,003,008926
,,,,,,,59.5,59.1,,,,,,,,,2.4,2.4,1400000US15003008930,2020-04-02,15,003,008930
,,,,,,,53.8,53.5,,,,,,,,,1.3,1.3,1400000US15003008933,2020-04-02,15,003,008933
,,,,,,,52.8,52.3,,,,,,,,,2.8,2.8,1400000US15003008936,2020-04-02,15,003,008936
,,,,,,,35.1,18.1,,,,,,,,,2.0,1.0,1400000US15003008938,2020-04-02,15,003,008938
,,,,,,,51.4,50.9,,,,,,,,,2.1,2.1,1400000US15003008941,2020-04-02,15,003,008941
,,,,,,,48.4,48.1,,,,,,,,,2.1,2.1,1400000US15003008944,2020-04-02,15,003,008944
,,,,,,,52.1,51.5,,,,,,,,,2.3,2.3,1400000US15003008947,2020-04-02,15,003,008947
,,,,,,,50.7,50.6,,,,,,,,,2.8,2.8,1400000US15003008949,2020-04-02,15,003,008949
,,,,,,,46.6,46.4,,,,,,,,,2.0,2.0,1400000US15003008952,2020-04-02,15,003,008952
,,,,,,,37.5,37.3,,,,,,,,,1.5,1.5,1400000US15003009201,2020-04-02,15,003,009201
,,,,,,,31.3,12.4,,,,,,,,,2.5,1.3,1400000US15003009301,2020-04-02,15,003,009301
,,,,,,,35.0,16.6,,,,,,,,,1.9,1.1,1400000US15003009402,2020-04-02,15,003,009402
,,,,,,,38.6,18.3,,,,,,,,,2.7,2.0,1400000US15003009705,2020-04-02,15,003,009705
,,,,,,,18.8,18.8,,,,,,,,,0.2,0.2,1400000US15003009508,2020-04-02,15,003,009508
,,,,,,,27.4,27.4,,,,,,,,,1.0,1.0,1400000US15003009511,2020-04-02,15,003,009511
,,,,,,,32.7,32.5,,,,,,,,,2.4,2.4,1400000US15003009609,2020-04-02,15,003,009609
,,,,,,,31.3,14.8,,,,,,,,,2.3,0.9,1400000US15003009707,2020-04-02,15,003,009707
,,,,,,,29.9,29.5,,,,,,,,,1.2,1.2,1400000US15003009804,2020-04-02,15,003,009804
,,,,,,,37.7,37.1,,,,,,,,,1.4,1.4,1400000US15003010509,2020-04-02,15,003,010509
,,,,,,,47.4,47.1,,,,,,,,,1.9,1.9,1400000US15003010602,2020-04-02,15,003,010602
,,,,,,,48.0,47.4,,,,,,,,,1.9,1.9,1400000US15003010901,2020-04-02,15,003,010901
,,,,,,,43.3,42.9,,,,,,,,,1.5,1.5,1400000US15003010904,2020-04-02,15,003,010904
,,,,,,,50.4,50.0,,,,,,,,,2.8,2.8,1400000US15003011103,2020-04-02,15,003,011103
,,,,,,,46.9,46.5,,,,,,,,,2.1,2.1,1400000US15003011106,2020-04-02,15,003,011106
,,,,,,,29.7,29.2,,,,,,,,,2.2,2.2,1400000US15003011300,2020-04-02,15,003,011300
