CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,47.6,47.6,,,,,,,,,0.3,0.3,1400000US49049000400,2020-04-09,49,049,000400
,,,,,,,57.7,57.4,,,,,,,,,0.6,0.6,1400000US49049000504,2020-04-09,49,049,000504
,,,,,,,71.3,71.1,,,,,,,,,0.2,0.2,1400000US49049000505,2020-04-09,49,049,000505
,,,,,,,60.4,60.4,,,,,,,,,0.6,0.6,1400000US49049000506,2020-04-09,49,049,000506
,,,,,,,68.8,68.4,,,,,,,,,0.7,0.5,1400000US49049000507,2020-04-09,49,049,000507
,,,,,,,59.7,59.4,,,,,,,,,0.7,0.7,1400000US49049000508,2020-04-09,49,049,000508
,,,,,,,34.1,34.1,,,,,,,,,0.6,0.6,1400000US49049000511,2020-04-09,49,049,000511
,,,,,,,61.1,60.7,,,,,,,,,0.7,0.7,1400000US49049000601,2020-04-09,49,049,000601
,,,,,,,67.1,66.4,,,,,,,,,0.7,0.7,1400000US49049000603,2020-04-09,49,049,000603
,,,,,,,71.9,71.8,,,,,,,,,0.6,0.6,1400000US49049000604,2020-04-09,49,049,000604
,,,,,,,52.3,51.9,,,,,,,,,0.5,0.5,1400000US49049000703,2020-04-09,49,049,000703
,,,,,,,62.6,62.1,,,,,,,,,0.4,0.3,1400000US49049000707,2020-04-09,49,049,000707
,,,,,,,71.6,71.4,,,,,,,,,0.3,0.3,1400000US49049000708,2020-04-09,49,049,000708
,,,,,,,70.3,70.0,,,,,,,,,1.3,1.3,1400000US49049000709,2020-04-09,49,049,000709
,,,,,,,71.7,71.2,,,,,,,,,0.6,0.5,1400000US49049000710,2020-04-09,49,049,000710
,,,,,,,72.1,71.9,,,,,,,,,0.6,0.5,1400000US49049000711,2020-04-09,49,049,000711
,,,,,,,51.2,50.7,,,,,,,,,0.6,0.6,1400000US49049000801,2020-04-09,49,049,000801
,,,,,,,47.1,46.5,,,,,,,,,1.0,1.0,1400000US49049000803,2020-04-09,49,049,000803
,,,,,,,54.5,54.5,,,,,,,,,0.5,0.5,1400000US49049000804,2020-04-09,49,049,000804
,,,,,,,56.4,55.9,,,,,,,,,0.6,0.6,1400000US49049000901,2020-04-09,49,049,000901
,,,,,,,70.0,69.6,,,,,,,,,0.8,0.7,1400000US49049000903,2020-04-09,49,049,000903
,,,,,,,61.3,60.4,,,,,,,,,0.6,0.6,1400000US49049001001,2020-04-09,49,049,001001
,,,,,,,62.9,62.3,,,,,,,,,0.2,0.1,1400000US49049001002,2020-04-09,49,049,001002
,,,,,,,57.5,57.3,,,,,,,,,0.4,0.4,1400000US49049001105,2020-04-09,49,049,001105
,,,,,,,56.0,54.9,,,,,,,,,0.7,0.7,1400000US49049001106,2020-04-09,49,049,001106
,,,,,,,46.1,46.0,,,,,,,,,0.9,0.9,1400000US49049001108,2020-04-09,49,049,001108
,,,,,,,49.1,49.1,,,,,,,,,0.6,0.6,1400000US49049001201,2020-04-09,49,049,001201
,,,,,,,49.4,49.0,,,,,,,,,0.7,0.7,1400000US49049001300,2020-04-09,49,049,001300
,,,,,,,54.5,54.0,,,,,,,,,0.4,0.4,1400000US49049001401,2020-04-09,49,049,001401
,,,,,,,33.3,33.2,,,,,,,,,0.3,0.3,1400000US49049001403,2020-04-09,49,049,001403
,,,,,,,62.2,61.8,,,,,,,,,0.5,0.4,1400000US49049001501,2020-04-09,49,049,001501
,,,,,,,68.0,67.5,,,,,,,,,0.6,0.6,1400000US49049001503,2020-04-09,49,049,001503
,,,,,,,48.1,48.0,,,,,,,,,0.5,0.5,1400000US49049001601,2020-04-09,49,049,001601
,,,,,,,8.8,8.8,,,,,,,,,0.1,0.1,1400000US49049001602,2020-04-09,49,049,001602
,,,,,,,55.4,55.3,,,,,,,,,0.5,0.5,1400000US49049001702,2020-04-09,49,049,001702
,,,,,,,50.1,50.1,,,,,,,,,0.3,0.3,1400000US49049001801,2020-04-09,49,049,001801
,,,,,,,54.1,53.9,,,,,,,,,0.1,0.1,1400000US49049001803,2020-04-09,49,049,001803
,,,,,,,54.0,53.7,,,,,,,,,0.5,0.5,1400000US49049001900,2020-04-09,49,049,001900
,,,,,,,62.4,62.4,,,,,,,,,0.3,0.3,1400000US49049000208,2020-04-09,49,049,000208
,,,,,,,45.5,44.8,,,,,,,,,0.6,0.6,1400000US49049002002,2020-04-09,49,049,002002
,,,,,,,68.5,68.1,,,,,,,,,0.9,0.9,1400000US49049002101,2020-04-09,49,049,002101
,,,,,,,54.9,54.4,,,,,,,,,0.4,0.4,1400000US49049002205,2020-04-09,49,049,002205
,,,,,,,53.7,53.7,,,,,,,,,0.2,0.2,1400000US49049002208,2020-04-09,49,049,002208
,,,,,,,25.8,25.8,,,,,,,,,0.5,0.5,1400000US49049002209,2020-04-09,49,049,002209
,,,,,,,38.9,38.7,,,,,,,,,0.1,0.1,1400000US49049002211,2020-04-09,49,049,002211
,,,,,,,54.8,54.8,,,,,,,,,0.7,0.7,1400000US49049002212,2020-04-09,49,049,002212
,,,,,,,49.9,49.5,,,,,,,,,0.2,0.2,1400000US49049002300,2020-04-09,49,049,002300
,,,,,,,40.5,39.8,,,,,,,,,0.3,0.3,1400000US49049002400,2020-04-09,49,049,002400
,,,,,,,60.0,60.0,,,,,,,,,0.6,0.6,1400000US49049002702,2020-04-09,49,049,002702
,,,,,,,57.9,57.7,,,,,,,,,0.2,0.1,1400000US49049002703,2020-04-09,49,049,002703
,,,,,,,50.1,49.7,,,,,,,,,0.3,0.3,1400000US49049002902,2020-04-09,49,049,002902
,,,,,,,64.6,64.4,,,,,,,,,0.4,0.4,1400000US49049003001,2020-04-09,49,049,003001
