CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,38.6,38.5,,,,,,,,,1.9,1.9,1400000US11001000101,2020-03-30,11,001,000101
,,,,,,,31.8,31.5,,,,,,,,,1.1,1.1,1400000US11001000102,2020-03-30,11,001,000102
,,,,,,,31.9,31.8,,,,,,,,,1.5,1.5,1400000US11001000202,2020-03-30,11,001,000202
,,,,,,,45.7,45.4,,,,,,,,,2.2,2.2,1400000US11001000300,2020-03-30,11,001,000300
,,,,,,,32.7,32.7,,,,,,,,,1.5,1.5,1400000US11001000400,2020-03-30,11,001,000400
,,,,,,,38.5,38.2,,,,,,,,,1.8,1.8,1400000US11001000501,2020-03-30,11,001,000501
,,,,,,,47.5,47.3,,,,,,,,,2.5,2.5,1400000US11001000502,2020-03-30,11,001,000502
,,,,,,,39.9,39.7,,,,,,,,,1.8,1.8,1400000US11001000600,2020-03-30,11,001,000600
,,,,,,,35.6,35.3,,,,,,,,,1.9,1.9,1400000US11001000702,2020-03-30,11,001,000702
,,,,,,,31.9,31.3,,,,,,,,,1.0,1.0,1400000US11001000703,2020-03-30,11,001,000703
,,,,,,,32.4,32.0,,,,,,,,,1.6,1.6,1400000US11001000704,2020-03-30,11,001,000704
,,,,,,,33.1,32.7,,,,,,,,,1.4,1.4,1400000US11001000803,2020-03-30,11,001,000803
,,,,,,,39.7,39.4,,,,,,,,,1.8,1.8,1400000US11001000902,2020-03-30,11,001,000902
,,,,,,,43.7,43.5,,,,,,,,,1.1,1.1,1400000US11001000903,2020-03-30,11,001,000903
,,,,,,,31.0,30.8,,,,,,,,,1.8,1.8,1400000US11001001002,2020-03-30,11,001,001002
,,,,,,,51.2,50.5,,,,,,,,,1.8,1.8,1400000US11001001004,2020-03-30,11,001,001004
,,,,,,,48.0,47.7,,,,,,,,,2.5,2.5,1400000US11001001200,2020-03-30,11,001,001200
,,,,,,,37.5,37.2,,,,,,,,,1.6,1.6,1400000US11001001303,2020-03-30,11,001,001303
,,,,,,,40.6,40.1,,,,,,,,,1.7,1.7,1400000US11001001401,2020-03-30,11,001,001401
,,,,,,,36.9,36.3,,,,,,,,,2.1,2.1,1400000US11001001402,2020-03-30,11,001,001402
,,,,,,,45.0,44.6,,,,,,,,,1.9,1.9,1400000US11001001600,2020-03-30,11,001,001600
,,,,,,,28.6,17.3,,,,,,,,,2.5,1.2,1400000US11001001803,2020-03-30,11,001,001803
,,,,,,,34.0,33.6,,,,,,,,,2.0,2.0,1400000US11001001901,2020-03-30,11,001,001901
,,,,,,,28.1,27.4,,,,,,,,,2.0,2.0,1400000US11001002001,2020-03-30,11,001,002001
,,,,,,,28.3,27.9,,,,,,,,,1.8,1.8,1400000US11001002101,2020-03-30,11,001,002101
,,,,,,,28.2,27.6,,,,,,,,,1.6,1.6,1400000US11001002102,2020-03-30,11,001,002102
,,,,,,,26.6,26.5,,,,,,,,,1.2,1.2,1400000US11001002202,2020-03-30,11,001,002202
,,,,,,,9.6,9.5,,,,,,,,,0.6,0.6,1400000US11001002302,2020-03-30,11,001,002302
,,,,,,,30.1,29.7,,,,,,,,,1.0,1.0,1400000US11001002501,2020-03-30,11,001,002501
,,,,,,,30.7,30.5,,,,,,,,,1.2,1.2,1400000US11001002504,2020-03-30,11,001,002504
,,,,,,,45.5,45.1,,,,,,,,,2.2,2.2,1400000US11001002600,2020-03-30,11,001,002600
,,,,,,,35.7,35.6,,,,,,,,,2.6,2.6,1400000US11001002703,2020-03-30,11,001,002703
,,,,,,,30.6,30.1,,,,,,,,,1.6,1.6,1400000US11001002801,2020-03-30,11,001,002801
,,,,,,,29.7,29.6,,,,,,,,,1.4,1.4,1400000US11001002900,2020-03-30,11,001,002900
,,,,,,,33.8,33.5,,,,,,,,,1.6,1.6,1400000US11001003100,2020-03-30,11,001,003100
