CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,22.7,10.5,,,,,,,,,0.5,0.2,1400000US17031834900,2020-03-30,17,031,834900
,,,,,,,21.9,12.7,,,,,,,,,1.2,0.4,1400000US17031835000,2020-03-30,17,031,835000
,,,,,,,19.9,11.8,,,,,,,,,2.1,1.4,1400000US17031835100,2020-03-30,17,031,835100
,,,,,,,27.7,14.5,,,,,,,,,1.6,1.4,1400000US17031835200,2020-03-30,17,031,835200
,,,,,,,25.4,11.4,,,,,,,,,0.9,0.3,1400000US17031835500,2020-03-30,17,031,835500
,,,,,,,19.7,9.6,,,,,,,,,0.9,0.2,1400000US17031835600,2020-03-30,17,031,835600
,,,,,,,18.9,18.9,,,,,,,,,1.6,1.6,1400000US17031835800,2020-03-30,17,031,835800
,,,,,,,21.3,21.1,,,,,,,,,1.0,1.0,1400000US17031836000,2020-03-30,17,031,836000
,,,,,,,20.8,12.8,,,,,,,,,0.6,0.4,1400000US17031836100,2020-03-30,17,031,836100
,,,,,,,21.2,21.2,,,,,,,,,0.5,0.5,1400000US17031836200,2020-03-30,17,031,836200
,,,,,,,30.1,29.6,,,,,,,,,1.6,1.6,1400000US17031836300,2020-03-30,17,031,836300
,,,,,,,26.2,25.0,,,,,,,,,1.4,1.4,1400000US17031836400,2020-03-30,17,031,836400
,,,,,,,29.2,28.1,,,,,,,,,1.6,1.6,1400000US17031836500,2020-03-30,17,031,836500
,,,,,,,23.8,14.4,,,,,,,,,1.0,0.4,1400000US17031836700,2020-03-30,17,031,836700
,,,,,,,29.1,16.1,,,,,,,,,1.6,0.8,1400000US17031836800,2020-03-30,17,031,836800
,,,,,,,20.6,14.1,,,,,,,,,0.4,0.1,1400000US17031837000,2020-03-30,17,031,837000
,,,,,,,17.6,17.0,,,,,,,,,1.1,1.1,1400000US17031837100,2020-03-30,17,031,837100
,,,,,,,24.9,17.3,,,,,,,,,1.1,0.6,1400000US17031837400,2020-03-30,17,031,837400
,,,,,,,26.6,26.3,,,,,,,,,1.4,1.4,1400000US17031837800,2020-03-30,17,031,837800
,,,,,,,19.7,18.7,,,,,,,,,1.1,1.1,1400000US17031838100,2020-03-30,17,031,838100
,,,,,,,21.6,21.3,,,,,,,,,1.2,1.2,1400000US17031838200,2020-03-30,17,031,838200
,,,,,,,28.4,18.8,,,,,,,,,1.2,0.6,1400000US17031838600,2020-03-30,17,031,838600
,,,,,,,27.8,14.1,,,,,,,,,2.0,0.4,1400000US17031838800,2020-03-30,17,031,838800
,,,,,,,33.5,33.5,,,,,,,,,2.2,2.2,1400000US17031839000,2020-03-30,17,031,839000
,,,,,,,25.3,24.4,,,,,,,,,1.1,1.1,1400000US17031839200,2020-03-30,17,031,839200
,,,,,,,25.2,10.5,,,,,,,,,1.4,0.7,1400000US17031839500,2020-03-30,17,031,839500
,,,,,,,22.4,22.3,,,,,,,,,1.3,1.3,1400000US17031839700,2020-03-30,17,031,839700
,,,,,,,25.9,25.8,,,,,,,,,1.5,1.5,1400000US17031839800,2020-03-30,17,031,839800
