CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,68.9,59.0,,,,,,,,,0.0,0.0,1400000US12113010826,2020-10-17,12,113,010826
,,,,,,,77.8,68.7,,,,,,,,,0.0,0.0,1400000US12113010900,2020-10-17,12,113,010900
,,,,,,,47.9,39.8,,,,,,,,,0.0,0.0,1400000US12115000102,2020-10-17,12,115,000102
,,,,,,,53.4,43.4,,,,,,,,,0.0,0.0,1400000US12115000200,2020-10-17,12,115,000200
,,,,,,,69.0,54.1,,,,,,,,,0.1,0.0,1400000US12115000404,2020-10-17,12,115,000404
,,,,,,,56.6,24.0,,,,,,,,,0.0,0.0,1400000US12115000406,2020-10-17,12,115,000406
,,,,,,,63.0,52.3,,,,,,,,,0.0,0.0,1400000US12115000502,2020-10-17,12,115,000502
,,,,,,,74.8,63.3,,,,,,,,,0.0,0.0,1400000US12115000602,2020-10-17,12,115,000602
,,,,,,,42.2,36.2,,,,,,,,,0.0,0.0,1400000US12115000802,2020-10-17,12,115,000802
,,,,,,,64.3,30.4,,,,,,,,,0.0,0.0,1400000US12115001000,2020-10-17,12,115,001000
,,,,,,,73.2,61.1,,,,,,,,,0.0,0.0,1400000US12115001202,2020-10-17,12,115,001202
,,,,,,,71.5,61.0,,,,,,,,,0.0,0.0,1400000US12115001205,2020-10-17,12,115,001205
,,,,,,,74.6,63.5,,,,,,,,,0.0,0.0,1400000US12115001301,2020-10-17,12,115,001301
,,,,,,,75.4,62.1,,,,,,,,,0.0,0.0,1400000US12115001304,2020-10-17,12,115,001304
,,,,,,,52.3,46.5,,,,,,,,,0.0,0.0,1400000US12115001404,2020-10-17,12,115,001404
,,,,,,,75.6,62.8,,,,,,,,,0.0,0.0,1400000US12115001504,2020-10-17,12,115,001504
,,,,,,,69.0,56.7,,,,,,,,,0.0,0.0,1400000US12115001508,2020-10-17,12,115,001508
,,,,,,,66.7,54.5,,,,,,,,,0.0,0.0,1400000US12115001511,2020-10-17,12,115,001511
,,,,,,,75.4,64.9,,,,,,,,,0.0,0.0,1400000US12115001702,2020-10-17,12,115,001702
,,,,,,,71.1,59.4,,,,,,,,,0.0,0.0,1400000US12115001704,2020-10-17,12,115,001704
,,,,,,,67.1,53.0,,,,,,,,,0.1,0.0,1400000US12115001804,2020-10-17,12,115,001804
,,,,,,,44.0,38.0,,,,,,,,,0.0,0.0,1400000US12115001904,2020-10-17,12,115,001904
,,,,,,,70.7,58.0,,,,,,,,,0.0,0.0,1400000US12115002003,2020-10-17,12,115,002003
,,,,,,,62.0,52.7,,,,,,,,,0.0,0.0,1400000US12115002007,2020-10-17,12,115,002007
,,,,,,,47.4,15.1,,,,,,,,,0.0,0.0,1400000US12115002403,2020-10-17,12,115,002403
,,,,,,,74.8,63.4,,,,,,,,,0.0,0.0,1400000US12115002505,2020-10-17,12,115,002505
,,,,,,,69.0,56.0,,,,,,,,,0.0,0.0,1400000US12115002508,2020-10-17,12,115,002508
,,,,,,,78.0,66.5,,,,,,,,,0.0,0.0,1400000US12115002511,2020-10-17,12,115,002511
,,,,,,,62.3,23.1,,,,,,,,,0.0,0.0,1400000US12115002603,2020-10-17,12,115,002603
,,,,,,,67.0,24.1,,,,,,,,,0.0,0.0,1400000US12115002710,2020-10-17,12,115,002710
,,,,,,,77.2,68.9,,,,,,,,,0.0,0.0,1400000US12115002716,2020-10-17,12,115,002716
,,,,,,,65.6,22.1,,,,,,,,,0.0,0.0,1400000US12115002723,2020-10-17,12,115,002723
,,,,,,,70.0,64.5,,,,,,,,,0.0,0.0,1400000US12115002726,2020-10-17,12,115,002726
,,,,,,,73.2,65.5,,,,,,,,,0.0,0.0,1400000US12115002728,2020-10-17,12,115,002728
,,,,,,,76.6,71.7,,,,,,,,,0.0,0.0,1400000US12115002731,2020-10-17,12,115,002731
,,,,,,,70.3,63.8,,,,,,,,,0.0,0.0,1400000US12115002734,2020-10-17,12,115,002734
,,,,,,,69.3,61.0,,,,,,,,,0.0,0.0,1400000US12115002737,2020-10-17,12,115,002737
,,,,,,,75.7,61.6,,,,,,,,,0.0,0.0,1400000US12115002739,2020-10-17,12,115,002739
,,,,,,,73.4,66.1,,,,,,,,,0.0,0.0,1400000US12115002742,2020-10-17,12,115,002742
,,,,,,,78.0,69.0,,,,,,,,,0.0,0.0,1400000US12115002745,2020-10-17,12,115,002745
,,,,,,,78.6,70.7,,,,,,,,,0.0,0.0,1400000US12115002747,2020-10-17,12,115,002747
,,,,,,,50.3,24.7,,,,,,,,,0.0,0.0,1400000US12117020101,2020-10-17,12,117,020101
,,,,,,,69.6,58.4,,,,,,,,,0.1,0.0,1400000US12117020202,2020-10-17,12,117,020202
,,,,,,,54.5,30.5,,,,,,,,,0.0,0.0,1400000US12117020401,2020-10-17,12,117,020401
,,,,,,,70.2,37.1,,,,,,,,,0.0,0.0,1400000US12086000603,2020-10-17,12,086,000603
,,,,,,,66.9,31.8,,,,,,,,,0.1,0.0,1400000US12086000607,2020-10-17,12,086,000607
,,,,,,,68.1,33.3,,,,,,,,,0.1,0.0,1400000US12086000611,2020-10-17,12,086,000611
,,,,,,,73.3,32.7,,,,,,,,,0.0,0.0,1400000US12086000705,2020-10-17,12,086,000705
,,,,,,,57.4,35.0,,,,,,,,,0.0,0.0,1400000US12086000712,2020-10-17,12,086,000712
,,,,,,,70.4,56.7,,,,,,,,,0.1,0.0,1400000US12086000715,2020-10-17,12,086,000715
,,,,,,,70.9,35.7,,,,,,,,,0.0,0.0,1400000US12086000717,2020-10-17,12,086,000717
,,,,,,,67.6,52.8,,,,,,,,,0.1,0.0,1400000US12086000720,2020-10-17,12,086,000720
,,,,,,,59.7,27.9,,,,,,,,,0.0,0.0,1400000US12086000806,2020-10-17,12,086,000806
,,,,,,,63.3,50.9,,,,,,,,,0.0,0.0,1400000US12086000808,2020-10-17,12,086,000808
,,,,,,,69.4,64.2,,,,,,,,,0.0,0.0,1400000US12086001207,2020-10-17,12,086,001207
,,,,,,,50.5,43.0,,,,,,,,,0.0,0.0,1400000US12086001301,2020-10-17,12,086,001301
,,,,,,,48.0,30.0,,,,,,,,,0.0,0.0,1400000US12086001401,2020-10-17,12,086,001401
,,,,,,,53.4,31.1,,,,,,,,,0.0,0.0,1400000US12086001502,2020-10-17,12,086,001502
,,,,,,,68.2,34.1,,,,,,,,,0.0,0.0,1400000US12086001606,2020-10-17,12,086,001606
,,,,,,,71.1,59.4,,,,,,,,,0.0,0.0,1400000US12086001608,2020-10-17,12,086,001608
,,,,,,,45.1,22.9,,,,,,,,,0.1,0.0,1400000US12086001704,2020-10-17,12,086,001704
,,,,,,,56.2,32.3,,,,,,,,,0.0,0.0,1400000US12086001802,2020-10-17,12,086,001802
,,,,,,,37.6,23.0,,,,,,,,,0.1,0.0,1400000US12117020500,2020-10-17,12,117,020500
,,,,,,,83.3,78.1,,,,,,,,,0.0,0.0,1400000US12117020703,2020-10-17,12,117,020703
,,,,,,,72.3,66.9,,,,,,,,,0.0,0.0,1400000US12117020706,2020-10-17,12,117,020706
,,,,,,,79.2,71.8,,,,,,,,,0.0,0.0,1400000US12117020803,2020-10-17,12,117,020803
,,,,,,,73.9,68.3,,,,,,,,,0.0,0.0,1400000US12117021312,2020-10-17,12,117,021312
,,,,,,,74.1,65.5,,,,,,,,,0.0,0.0,1400000US12117021315,2020-10-17,12,117,021315
,,,,,,,75.8,70.7,,,,,,,,,0.1,0.0,1400000US12117021317,2020-10-17,12,117,021317
,,,,,,,80.8,73.5,,,,,,,,,0.0,0.0,1400000US12117021320,2020-10-17,12,117,021320
,,,,,,,84.2,77.6,,,,,,,,,0.0,0.0,1400000US12117021403,2020-10-17,12,117,021403
,,,,,,,82.7,74.3,,,,,,,,,0.0,0.0,1400000US12117021505,2020-10-17,12,117,021505
,,,,,,,70.4,59.7,,,,,,,,,0.0,0.0,1400000US12117021507,2020-10-17,12,117,021507
,,,,,,,69.6,61.6,,,,,,,,,0.0,0.0,1400000US12117021608,2020-10-17,12,117,021608
,,,,,,,78.7,70.0,,,,,,,,,0.0,0.0,1400000US12117021612,2020-10-17,12,117,021612
,,,,,,,78.4,69.7,,,,,,,,,0.0,0.0,1400000US12117021614,2020-10-17,12,117,021614
,,,,,,,62.9,54.6,,,,,,,,,0.0,0.0,1400000US12117021705,2020-10-17,12,117,021705
,,,,,,,69.4,63.0,,,,,,,,,0.0,0.0,1400000US12117021708,2020-10-17,12,117,021708
,,,,,,,87.3,79.2,,,,,,,,,0.0,0.0,1400000US12117021805,2020-10-17,12,117,021805
,,,,,,,69.3,60.6,,,,,,,,,0.0,0.0,1400000US12117021901,2020-10-17,12,117,021901
,,,,,,,73.0,63.3,,,,,,,,,0.0,0.0,1400000US12117022002,2020-10-17,12,117,022002
,,,,,,,72.9,64.3,,,,,,,,,0.1,0.0,1400000US12117022007,2020-10-17,12,117,022007
,,,,,,,79.4,69.0,,,,,,,,,0.0,0.0,1400000US12117022104,2020-10-17,12,117,022104
,,,,,,,72.2,62.8,,,,,,,,,0.0,0.0,1400000US12117022201,2020-10-17,12,117,022201
,,,,,,,74.0,66.8,,,,,,,,,0.0,0.0,1400000US12117022207,2020-10-17,12,117,022207
,,,,,,,56.6,31.8,,,,,,,,,0.0,0.0,1400000US12119910100,2020-10-17,12,119,910100
,,,,,,,47.0,19.5,,,,,,,,,0.0,0.0,1400000US12119910401,2020-10-17,12,119,910401
,,,,,,,53.6,21.2,,,,,,,,,0.0,0.0,1400000US12119910601,2020-10-17,12,119,910601
,,,,,,,47.7,21.9,,,,,,,,,0.0,0.0,1400000US12119910702,2020-10-17,12,119,910702
,,,,,,,56.2,25.6,,,,,,,,,0.0,0.0,1400000US12121970100,2020-10-17,12,121,970100
,,,,,,,53.8,19.9,,,,,,,,,0.0,0.0,1400000US12121970301,2020-10-17,12,121,970301
,,,,,,,53.6,24.5,,,,,,,,,0.0,0.0,1400000US12121970401,2020-10-17,12,121,970401
,,,,,,,57.7,23.4,,,,,,,,,0.0,0.0,1400000US12121970502,2020-10-17,12,121,970502
,,,,,,,52.5,21.4,,,,,,,,,0.0,0.0,1400000US12121970602,2020-10-17,12,121,970602
,,,,,,,54.8,20.5,,,,,,,,,0.0,0.0,1400000US12123950202,2020-10-17,12,123,950202
,,,,,,,35.3,14.9,,,,,,,,,0.0,0.0,1400000US12123950401,2020-10-17,12,123,950401
,,,,,,,49.1,35.6,,,,,,,,,0.1,0.0,1400000US12125960100,2020-10-17,12,125,960100
,,,,,,,56.9,25.4,,,,,,,,,0.0,0.0,1400000US12125960300,2020-10-17,12,125,960300
,,,,,,,79.4,70.1,,,,,,,,,0.0,0.0,1400000US12127080102,2020-10-17,12,127,080102
,,,,,,,53.3,43.0,,,,,,,,,0.0,0.0,1400000US12127080300,2020-10-17,12,127,080300
,,,,,,,68.9,55.0,,,,,,,,,0.0,0.0,1400000US12127080600,2020-10-17,12,127,080600
,,,,,,,69.8,53.1,,,,,,,,,0.0,0.0,1400000US12127080805,2020-10-17,12,127,080805
,,,,,,,74.8,62.2,,,,,,,,,0.0,0.0,1400000US12127080807,2020-10-17,12,127,080807
,,,,,,,62.7,25.4,,,,,,,,,0.0,0.0,1400000US12127080901,2020-10-17,12,127,080901
,,,,,,,54.4,22.8,,,,,,,,,0.0,0.0,1400000US12127081002,2020-10-17,12,127,081002
,,,,,,,48.0,44.2,,,,,,,,,0.0,0.0,1400000US12001000201,2020-10-17,12,001,000201
,,,,,,,44.6,42.2,,,,,,,,,0.0,0.0,1400000US12001000202,2020-10-17,12,001,000202
,,,,,,,62.4,51.8,,,,,,,,,0.0,0.0,1400000US12001000302,2020-10-17,12,001,000302
,,,,,,,70.9,59.4,,,,,,,,,0.1,0.0,1400000US12001000400,2020-10-17,12,001,000400
,,,,,,,67.6,61.4,,,,,,,,,0.0,0.0,1400000US12001000500,2020-10-17,12,001,000500
,,,,,,,58.3,33.3,,,,,,,,,0.0,0.0,1400000US12001000600,2020-10-17,12,001,000600
,,,,,,,61.3,32.2,,,,,,,,,0.0,0.0,1400000US12001000700,2020-10-17,12,001,000700
,,,,,,,59.5,55.3,,,,,,,,,0.0,0.0,1400000US12001000806,2020-10-17,12,001,000806
,,,,,,,56.4,52.6,,,,,,,,,0.0,0.0,1400000US12001000808,2020-10-17,12,001,000808
,,,,,,,56.2,51.9,,,,,,,,,0.0,0.0,1400000US12001000809,2020-10-17,12,001,000809
,,,,,,,57.8,57.3,,,,,,,,,0.0,0.0,1400000US12001000901,2020-10-17,12,001,000901
,,,,,,,63.6,60.9,,,,,,,,,0.0,0.0,1400000US12001000902,2020-10-17,12,001,000902
,,,,,,,57.0,54.2,,,,,,,,,0.0,0.0,1400000US12001001000,2020-10-17,12,001,001000
,,,,,,,82.1,73.1,,,,,,,,,0.0,0.0,1400000US12001001100,2020-10-17,12,001,001100
,,,,,,,78.4,69.9,,,,,,,,,0.0,0.0,1400000US12001001201,2020-10-17,12,001,001201
,,,,,,,78.5,71.8,,,,,,,,,0.0,0.0,1400000US12001001202,2020-10-17,12,001,001202
,,,,,,,64.8,58.9,,,,,,,,,0.0,0.0,1400000US12001001203,2020-10-17,12,001,001203
,,,,,,,66.6,54.6,,,,,,,,,0.0,0.0,1400000US12001001400,2020-10-17,12,001,001400
,,,,,,,54.6,51.2,,,,,,,,,0.0,0.0,1400000US12001001515,2020-10-17,12,001,001515
,,,,,,,60.0,56.3,,,,,,,,,0.0,0.0,1400000US12001001516,2020-10-17,12,001,001516
,,,,,,,62.0,60.5,,,,,,,,,0.0,0.0,1400000US12001001519,2020-10-17,12,001,001519
,,,,,,,52.7,48.8,,,,,,,,,0.0,0.0,1400000US12001001522,2020-10-17,12,001,001522
,,,,,,,64.9,54.4,,,,,,,,,0.0,0.0,1400000US12001001701,2020-10-17,12,001,001701
,,,,,,,82.7,75.3,,,,,,,,,0.0,0.0,1400000US12001001702,2020-10-17,12,001,001702
,,,,,,,60.9,33.1,,,,,,,,,0.0,0.0,1400000US12001001802,2020-10-17,12,001,001802
,,,,,,,49.9,29.7,,,,,,,,,0.0,0.0,1400000US12086001901,2020-10-17,12,086,001901
,,,,,,,50.3,27.7,,,,,,,,,0.0,0.0,1400000US12086002001,2020-10-17,12,086,002001
,,,,,,,52.4,47.2,,,,,,,,,0.0,0.0,1400000US12086002100,2020-10-17,12,086,002100
,,,,,,,49.2,40.0,,,,,,,,,0.0,0.0,1400000US12086002202,2020-10-17,12,086,002202
,,,,,,,51.5,39.9,,,,,,,,,0.1,0.1,1400000US12086002403,2020-10-17,12,086,002403
,,,,,,,49.3,29.7,,,,,,,,,0.1,0.0,1400000US12086002501,2020-10-17,12,086,002501
,,,,,,,43.0,40.0,,,,,,,,,0.0,0.0,1400000US12086002702,2020-10-17,12,086,002702
,,,,,,,42.6,39.7,,,,,,,,,0.0,0.0,1400000US12086002707,2020-10-17,12,086,002707
,,,,,,,30.4,26.2,,,,,,,,,0.0,0.0,1400000US12086002800,2020-10-17,12,086,002800
,,,,,,,56.4,41.8,,,,,,,,,0.0,0.0,1400000US12086003004,2020-10-17,12,086,003004
,,,,,,,46.7,26.7,,,,,,,,,0.0,0.0,1400000US12086003100,2020-10-17,12,086,003100
,,,,,,,45.5,27.9,,,,,,,,,0.0,0.0,1400000US12086003603,2020-10-17,12,086,003603
,,,,,,,63.0,31.2,,,,,,,,,0.0,0.0,1400000US12086003606,2020-10-17,12,086,003606
,,,,,,,48.8,46.1,,,,,,,,,0.0,0.0,1400000US12086003703,2020-10-17,12,086,003703
,,,,,,,11.4,10.2,,,,,,,,,0.0,0.0,1400000US12086003706,2020-10-17,12,086,003706
,,,,,,,60.1,56.6,,,,,,,,,0.0,0.0,1400000US12086003709,2020-10-17,12,086,003709
