CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,53.2,33.3,,,,,,,,,0.0,0.0,1400000US34007602000,2020-10-17,34,007,602000
,,,,,,,68.3,60.2,,,,,,,,,0.2,0.1,1400000US34007602602,2020-10-17,34,007,602602
,,,,,,,78.6,69.1,,,,,,,,,0.0,0.0,1400000US34007603001,2020-10-17,34,007,603001
,,,,,,,71.9,61.2,,,,,,,,,0.1,0.1,1400000US34007603100,2020-10-17,34,007,603100
,,,,,,,71.6,63.8,,,,,,,,,0.0,0.0,1400000US34007603301,2020-10-17,34,007,603301
,,,,,,,80.5,72.3,,,,,,,,,0.0,0.0,1400000US34007603400,2020-10-17,34,007,603400
,,,,,,,88.7,82.5,,,,,,,,,0.0,0.0,1400000US34007603503,2020-10-17,34,007,603503
,,,,,,,87.6,81.1,,,,,,,,,0.0,0.0,1400000US34007603506,2020-10-17,34,007,603506
,,,,,,,81.1,73.0,,,,,,,,,0.0,0.0,1400000US34007603601,2020-10-17,34,007,603601
,,,,,,,75.3,67.2,,,,,,,,,0.0,0.0,1400000US34007603700,2020-10-17,34,007,603700
,,,,,,,58.2,50.0,,,,,,,,,0.0,0.0,1400000US34007603902,2020-10-17,34,007,603902
,,,,,,,81.4,72.9,,,,,,,,,0.0,0.0,1400000US34007604300,2020-10-17,34,007,604300
,,,,,,,74.3,65.3,,,,,,,,,0.2,0.1,1400000US34007604600,2020-10-17,34,007,604600
,,,,,,,62.9,53.9,,,,,,,,,0.0,0.0,1400000US34007605200,2020-10-17,34,007,605200
,,,,,,,79.9,71.5,,,,,,,,,0.0,0.0,1400000US34007605602,2020-10-17,34,007,605602
,,,,,,,85.2,77.5,,,,,,,,,0.0,0.0,1400000US34007605800,2020-10-17,34,007,605800
,,,,,,,80.0,74.4,,,,,,,,,0.0,0.0,1400000US34007606100,2020-10-17,34,007,606100
