CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,68.9,63.9,,,,,,,,,0.2,0.1,1400000US35001004755,2020-05-13,35,001,004755
,,,,,,,75.8,70.1,,,,,,,,,0.4,0.1,1400000US35001004723,2020-05-13,35,001,004723
,,,,,,,75.3,68.5,,,,,,,,,0.1,0.0,1400000US35001004726,2020-05-13,35,001,004726
,,,,,,,70.8,64.7,,,,,,,,,0.2,0.1,1400000US35001004728,2020-05-13,35,001,004728
,,,,,,,74.3,70.2,,,,,,,,,0.2,0.1,1400000US35001004758,2020-05-13,35,001,004758
,,,,,,,48.2,39.5,,,,,,,,,0.3,0.1,1400000US35001004760,2020-05-13,35,001,004760
,,,,,,,64.3,59.1,,,,,,,,,0.2,0.1,1400000US35001004763,2020-05-13,35,001,004763
,,,,,,,54.4,47.0,,,,,,,,,0.2,0.1,1400000US35001004800,2020-05-13,35,001,004800
,,,,,,,63.9,61.3,,,,,,,,,0.3,0.3,1400000US35001940601,2020-05-13,35,001,940601
,,,,,,,4.1,3.7,,,,,,,,,0.0,0.0,1400000US35003976401,2020-05-13,35,003,976401
,,,,,,,48.8,24.3,,,,,,,,,0.7,0.1,1400000US35005000201,2020-05-13,35,005,000201
,,,,,,,58.2,26.6,,,,,,,,,0.1,0.0,1400000US35005000302,2020-05-13,35,005,000302
,,,,,,,47.0,16.9,,,,,,,,,0.4,0.2,1400000US35005000600,2020-05-13,35,005,000600
,,,,,,,61.4,29.9,,,,,,,,,0.1,0.0,1400000US35005000800,2020-05-13,35,005,000800
,,,,,,,62.0,54.4,,,,,,,,,0.3,0.2,1400000US35005001002,2020-05-13,35,005,001002
,,,,,,,44.5,21.2,,,,,,,,,0.3,0.1,1400000US35005001200,2020-05-13,35,005,001200
,,,,,,,28.0,24.4,,,,,,,,,0.2,0.2,1400000US35005001400,2020-05-13,35,005,001400
,,,,,,,6.8,5.9,,,,,,,,,0.0,0.0,1400000US35006946100,2020-05-13,35,006,946100
,,,,,,,51.9,20.3,,,,,,,,,0.1,0.1,1400000US35006974202,2020-05-13,35,006,974202
,,,,,,,42.3,13.9,,,,,,,,,0.1,0.0,1400000US35007950500,2020-05-13,35,007,950500
,,,,,,,34.4,16.6,,,,,,,,,0.6,0.1,1400000US35009000100,2020-05-13,35,009,000100
,,,,,,,46.1,22.6,,,,,,,,,0.3,0.1,1400000US35009000202,2020-05-13,35,009,000202
,,,,,,,57.0,29.3,,,,,,,,,0.3,0.0,1400000US35009000306,2020-05-13,35,009,000306
,,,,,,,35.1,16.3,,,,,,,,,0.2,0.0,1400000US35009000400,2020-05-13,35,009,000400
,,,,,,,54.9,51.1,,,,,,,,,0.1,0.0,1400000US35009000602,2020-05-13,35,009,000602
,,,,,,,13.0,12.8,,,,,,,,,0.1,0.0,1400000US35009000900,2020-05-13,35,009,000900
,,,,,,,49.3,23.2,,,,,,,,,0.5,0.1,1400000US35013000103,2020-05-13,35,013,000103
,,,,,,,47.6,42.1,,,,,,,,,0.0,0.0,1400000US35013001106,2020-05-13,35,013,001106
,,,,,,,69.3,62.2,,,,,,,,,0.0,0.0,1400000US35013001205,2020-05-13,35,013,001205
,,,,,,,51.7,45.3,,,,,,,,,0.2,0.0,1400000US35013001207,2020-05-13,35,013,001207
,,,,,,,63.4,58.1,,,,,,,,,0.1,0.0,1400000US35013001210,2020-05-13,35,013,001210
,,,,,,,69.0,62.7,,,,,,,,,0.4,0.2,1400000US35013001310,2020-05-13,35,013,001310
,,,,,,,60.3,53.9,,,,,,,,,0.1,0.0,1400000US35013001312,2020-05-13,35,013,001312
,,,,,,,50.7,44.2,,,,,,,,,0.1,0.0,1400000US35013001315,2020-05-13,35,013,001315
