CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,55.1,54.8,,,,,,,,,1.0,1.0,1400000US50007003503,2020-04-15,50,007,003503
,,,,,,,55.4,54.6,,,,,,,,,0.5,0.5,1400000US50007003600,2020-04-15,50,007,003600
,,,,,,,53.0,52.2,,,,,,,,,0.2,0.2,1400000US50007004002,2020-04-15,50,007,004002
,,,,,,,14.5,6.9,,,,,,,,,0.1,0.1,1400000US50009950100,2020-04-15,50,009,950100
,,,,,,,8.5,8.4,,,,,,,,,0.1,0.1,1400000US50009950200,2020-04-15,50,009,950200
,,,,,,,27.1,12.7,,,,,,,,,0.4,0.3,1400000US50009950500,2020-04-15,50,009,950500
,,,,,,,35.6,35.2,,,,,,,,,0.4,0.4,1400000US50011010101,2020-04-15,50,011,010101
,,,,,,,36.8,36.2,,,,,,,,,0.4,0.4,1400000US50011010102,2020-04-15,50,011,010102
,,,,,,,45.1,18.3,,,,,,,,,0.5,0.2,1400000US50011010200,2020-04-15,50,011,010200
,,,,,,,45.9,45.3,,,,,,,,,0.5,0.5,1400000US50011010500,2020-04-15,50,011,010500
,,,,,,,44.3,43.5,,,,,,,,,0.6,0.6,1400000US50011010600,2020-04-15,50,011,010600
,,,,,,,38.3,37.7,,,,,,,,,0.3,0.3,1400000US50011010700,2020-04-15,50,011,010700
,,,,,,,49.7,48.7,,,,,,,,,1.0,0.8,1400000US50011010800,2020-04-15,50,011,010800
,,,,,,,53.8,53.7,,,,,,,,,1.3,1.3,1400000US50011010900,2020-04-15,50,011,010900
,,,,,,,52.4,52.2,,,,,,,,,0.4,0.4,1400000US50011011000,2020-04-15,50,011,011000
,,,,,,,20.9,20.7,,,,,,,,,0.1,0.1,1400000US50013020100,2020-04-15,50,013,020100
,,,,,,,40.2,39.8,,,,,,,,,0.3,0.3,1400000US50013020200,2020-04-15,50,013,020200
,,,,,,,31.5,15.8,,,,,,,,,0.5,0.4,1400000US50015953000,2020-04-15,50,015,953000
,,,,,,,38.1,37.8,,,,,,,,,0.5,0.5,1400000US50015953100,2020-04-15,50,015,953100
,,,,,,,40.2,39.8,,,,,,,,,0.2,0.2,1400000US50015953300,2020-04-15,50,015,953300
,,,,,,,32.5,32.0,,,,,,,,,0.4,0.4,1400000US50015953400,2020-04-15,50,015,953400
,,,,,,,25.3,25.1,,,,,,,,,0.4,0.4,1400000US50015953600,2020-04-15,50,015,953600
,,,,,,,29.7,29.4,,,,,,,,,0.3,0.3,1400000US50017959101,2020-04-15,50,017,959101
,,,,,,,35.3,14.2,,,,,,,,,0.1,0.0,1400000US50017959102,2020-04-15,50,017,959102
,,,,,,,37.9,37.6,,,,,,,,,0.4,0.4,1400000US50017959300,2020-04-15,50,017,959300
,,,,,,,44.8,42.5,,,,,,,,,2.0,0.5,1400000US50017959400,2020-04-15,50,017,959400
,,,,,,,41.7,41.4,,,,,,,,,0.4,0.4,1400000US50017959600,2020-04-15,50,017,959600
,,,,,,,24.8,24.3,,,,,,,,,0.3,0.3,1400000US50017959700,2020-04-15,50,017,959700
,,,,,,,17.2,9.1,,,,,,,,,0.1,0.1,1400000US50019951100,2020-04-15,50,019,951100
,,,,,,,34.3,34.0,,,,,,,,,0.3,0.3,1400000US50019951300,2020-04-15,50,019,951300
,,,,,,,46.4,43.2,,,,,,,,,1.8,0.5,1400000US50019951400,2020-04-15,50,019,951400
,,,,,,,21.9,21.5,,,,,,,,,0.5,0.4,1400000US50019951600,2020-04-15,50,019,951600
,,,,,,,37.9,15.2,,,,,,,,,0.3,0.2,1400000US50019951700,2020-04-15,50,019,951700
,,,,,,,31.6,11.9,,,,,,,,,0.2,0.1,1400000US50019951900,2020-04-15,50,019,951900
,,,,,,,28.4,10.4,,,,,,,,,0.2,0.2,1400000US50019952000,2020-04-15,50,019,952000
,,,,,,,47.8,44.9,,,,,,,,,1.8,0.4,1400000US50021962200,2020-04-15,50,021,962200
,,,,,,,42.2,41.8,,,,,,,,,0.4,0.4,1400000US50021962400,2020-04-15,50,021,962400
,,,,,,,49.2,47.1,,,,,,,,,2.1,0.7,1400000US50021962500,2020-04-15,50,021,962500
,,,,,,,54.7,21.8,,,,,,,,,0.3,0.2,1400000US50021962700,2020-04-15,50,021,962700
,,,,,,,15.6,15.2,,,,,,,,,0.4,0.2,1400000US50021962800,2020-04-15,50,021,962800
,,,,,,,43.0,16.7,,,,,,,,,0.0,0.0,1400000US50021963100,2020-04-15,50,021,963100
,,,,,,,41.2,40.1,,,,,,,,,0.5,0.4,1400000US50021963200,2020-04-15,50,021,963200
,,,,,,,53.1,21.6,,,,,,,,,0.4,0.2,1400000US50021963400,2020-04-15,50,021,963400
,,,,,,,31.9,13.4,,,,,,,,,0.3,0.1,1400000US50021963600,2020-04-15,50,021,963600
,,,,,,,42.3,38.4,,,,,,,,,3.3,0.3,1400000US50021963700,2020-04-15,50,021,963700
,,,,,,,27.7,27.2,,,,,,,,,0.4,0.4,1400000US50021964000,2020-04-15,50,021,964000
,,,,,,,38.2,13.6,,,,,,,,,0.7,0.3,1400000US50021964200,2020-04-15,50,021,964200
,,,,,,,36.5,36.1,,,,,,,,,0.5,0.5,1400000US50023954000,2020-04-15,50,023,954000
,,,,,,,52.2,51.5,,,,,,,,,0.6,0.6,1400000US50023954200,2020-04-15,50,023,954200
,,,,,,,51.1,50.5,,,,,,,,,0.6,0.6,1400000US50023954300,2020-04-15,50,023,954300
,,,,,,,44.8,44.2,,,,,,,,,0.4,0.4,1400000US50023954500,2020-04-15,50,023,954500
,,,,,,,53.6,53.1,,,,,,,,,0.8,0.7,1400000US50023954600,2020-04-15,50,023,954600
,,,,,,,52.6,51.2,,,,,,,,,1.0,0.6,1400000US50023954800,2020-04-15,50,023,954800
,,,,,,,49.4,48.9,,,,,,,,,0.5,0.5,1400000US50023955000,2020-04-15,50,023,955000
,,,,,,,36.7,35.2,,,,,,,,,1.0,0.7,1400000US50023955100,2020-04-15,50,023,955100
,,,,,,,58.3,57.7,,,,,,,,,0.6,0.5,1400000US50023955300,2020-04-15,50,023,955300
,,,,,,,29.7,29.2,,,,,,,,,0.6,0.6,1400000US50023955400,2020-04-15,50,023,955400
,,,,,,,33.0,32.3,,,,,,,,,0.8,0.6,1400000US50023955502,2020-04-15,50,023,955502
,,,,,,,35.0,34.8,,,,,,,,,0.0,0.0,1400000US50023955700,2020-04-15,50,023,955700
,,,,,,,26.3,26.3,,,,,,,,,0.8,0.8,1400000US50023955800,2020-04-15,50,023,955800
,,,,,,,35.9,35.0,,,,,,,,,0.2,0.2,1400000US50025967000,2020-04-15,50,025,967000
,,,,,,,29.0,28.5,,,,,,,,,0.4,0.2,1400000US50025967100,2020-04-15,50,025,967100
,,,,,,,27.1,12.6,,,,,,,,,0.2,0.1,1400000US50025967200,2020-04-15,50,025,967200
,,,,,,,10.8,10.8,,,,,,,,,0.1,0.1,1400000US50025967300,2020-04-15,50,025,967300
,,,,,,,8.7,8.7,,,,,,,,,0.1,0.1,1400000US50025967400,2020-04-15,50,025,967400
,,,,,,,4.3,4.2,,,,,,,,,0.1,0.1,1400000US50025967500,2020-04-15,50,025,967500
,,,,,,,35.5,35.0,,,,,,,,,0.7,0.5,1400000US50025967600,2020-04-15,50,025,967600
,,,,,,,42.9,42.4,,,,,,,,,0.9,0.5,1400000US50025967700,2020-04-15,50,025,967700
,,,,,,,24.4,24.3,,,,,,,,,0.4,0.4,1400000US50025967800,2020-04-15,50,025,967800
,,,,,,,4.2,4.2,,,,,,,,,0.2,0.2,1400000US50025967900,2020-04-15,50,025,967900
,,,,,,,8.0,6.5,,,,,,,,,0.1,0.1,1400000US50025968000,2020-04-15,50,025,968000
,,,,,,,22.6,11.1,,,,,,,,,0.0,0.0,1400000US50025968100,2020-04-15,50,025,968100
,,,,,,,52.1,50.4,,,,,,,,,1.2,0.2,1400000US50025968300,2020-04-15,50,025,968300
,,,,,,,40.3,39.4,,,,,,,,,0.4,0.3,1400000US50025968400,2020-04-15,50,025,968400
,,,,,,,44.2,43.2,,,,,,,,,0.5,0.5,1400000US50025968500,2020-04-15,50,025,968500
,,,,,,,45.5,45.2,,,,,,,,,0.2,0.2,1400000US50025968600,2020-04-15,50,025,968600
,,,,,,,55.8,55.1,,,,,,,,,1.0,0.6,1400000US50027965000,2020-04-15,50,027,965000
,,,,,,,30.9,30.7,,,,,,,,,0.4,0.4,1400000US50027965100,2020-04-15,50,027,965100
,,,,,,,23.3,23.2,,,,,,,,,0.2,0.2,1400000US50027965400,2020-04-15,50,027,965400
,,,,,,,40.5,39.7,,,,,,,,,0.9,0.4,1400000US50027965502,2020-04-15,50,027,965502
,,,,,,,40.9,38.9,,,,,,,,,1.8,0.8,1400000US50027965600,2020-04-15,50,027,965600
,,,,,,,34.5,34.0,,,,,,,,,0.3,0.3,1400000US50027965800,2020-04-15,50,027,965800
,,,,,,,14.6,14.4,,,,,,,,,0.2,0.2,1400000US50027965901,2020-04-15,50,027,965901
,,,,,,,44.3,43.7,,,,,,,,,0.2,0.1,1400000US50027966001,2020-04-15,50,027,966001
,,,,,,,46.9,46.2,,,,,,,,,0.0,0.0,1400000US50027966002,2020-04-15,50,027,966002
,,,,,,,28.0,9.6,,,,,,,,,0.2,0.1,1400000US50027966200,2020-04-15,50,027,966200
,,,,,,,11.8,11.6,,,,,,,,,0.2,0.2,1400000US50027966300,2020-04-15,50,027,966300
,,,,,,,20.8,20.7,,,,,,,,,0.4,0.4,1400000US50027966502,2020-04-15,50,027,966502
