CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,24.2,24.1,,,,,,,,,0.3,0.3,1400000US15009032000,2020-04-15,15,009,032000
,,,,,,,4.1,4.1,,,,,,,,,0.0,0.0,1400000US15001021107,2020-04-15,15,001,021107
,,,,,,,4.6,4.6,,,,,,,,,0.2,0.2,1400000US15001021204,2020-04-15,15,001,021204
,,,,,,,24.0,23.8,,,,,,,,,0.5,0.5,1400000US15001021502,2020-04-15,15,001,021502
,,,,,,,37.3,37.1,,,,,,,,,0.5,0.5,1400000US15001021511,2020-04-15,15,001,021511
,,,,,,,30.6,30.3,,,,,,,,,0.3,0.3,1400000US15001021605,2020-04-15,15,001,021605
,,,,,,,48.4,48.2,,,,,,,,,0.3,0.3,1400000US15001021607,2020-04-15,15,001,021607
,,,,,,,26.6,26.3,,,,,,,,,0.4,0.4,1400000US15001021706,2020-04-15,15,001,021706
,,,,,,,13.9,13.8,,,,,,,,,0.3,0.3,1400000US15001021800,2020-04-15,15,001,021800
,,,,,,,5.4,5.3,,,,,,,,,0.0,0.0,1400000US15001022102,2020-04-15,15,001,022102
,,,,,,,59.8,59.3,,,,,,,,,0.6,0.6,1400000US15003000108,2020-04-15,15,003,000108
,,,,,,,52.4,51.2,,,,,,,,,0.2,0.2,1400000US15003000115,2020-04-15,15,003,000115
,,,,,,,63.2,62.7,,,,,,,,,0.9,0.9,1400000US15003000118,2020-04-15,15,003,000118
,,,,,,,62.6,62.2,,,,,,,,,0.2,0.2,1400000US15003000120,2020-04-15,15,003,000120
,,,,,,,62.5,61.8,,,,,,,,,0.0,0.0,1400000US15003000123,2020-04-15,15,003,000123
,,,,,,,56.1,55.7,,,,,,,,,0.4,0.4,1400000US15003000302,2020-04-15,15,003,000302
,,,,,,,19.8,19.3,,,,,,,,,0.0,0.0,1400000US15003001801,2020-04-15,15,003,001801
,,,,,,,5.4,5.3,,,,,,,,,0.0,0.0,1400000US15003001901,2020-04-15,15,003,001901
,,,,,,,37.4,36.7,,,,,,,,,0.2,0.2,1400000US15003001907,2020-04-15,15,003,001907
,,,,,,,31.3,30.4,,,,,,,,,0.8,0.7,1400000US15003002004,2020-04-15,15,003,002004
,,,,,,,51.3,50.5,,,,,,,,,0.1,0.1,1400000US15003002101,2020-04-15,15,003,002101
,,,,,,,54.4,53.9,,,,,,,,,0.1,0.1,1400000US15003002204,2020-04-15,15,003,002204
,,,,,,,47.1,46.3,,,,,,,,,0.5,0.5,1400000US15003002301,2020-04-15,15,003,002301
,,,,,,,47.2,46.2,,,,,,,,,0.2,0.1,1400000US15003002401,2020-04-15,15,003,002401
,,,,,,,41.7,40.8,,,,,,,,,0.1,0.1,1400000US15003002500,2020-04-15,15,003,002500
,,,,,,,51.0,50.6,,,,,,,,,0.3,0.3,1400000US15003002702,2020-04-15,15,003,002702
,,,,,,,51.3,51.0,,,,,,,,,0.2,0.2,1400000US15003002900,2020-04-15,15,003,002900
,,,,,,,57.4,56.8,,,,,,,,,0.0,0.0,1400000US15003003102,2020-04-15,15,003,003102
,,,,,,,54.4,53.7,,,,,,,,,0.2,0.2,1400000US15003003404,2020-04-15,15,003,003404
,,,,,,,47.1,46.4,,,,,,,,,0.3,0.3,1400000US15003003410,2020-04-15,15,003,003410
,,,,,,,57.5,56.8,,,,,,,,,0.1,0.1,1400000US15003003412,2020-04-15,15,003,003412
,,,,,,,50.0,48.6,,,,,,,,,0.1,0.1,1400000US15003003501,2020-04-15,15,003,003501
,,,,,,,55.0,24.8,,,,,,,,,0.6,0.2,1400000US15003003603,2020-04-15,15,003,003603
