CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,23.4,22.4,,,,,,,,,0.0,0.0,1400000US56021001100,2020-06-19,56,021,001100
,,,,,,,75.6,64.3,,,,,,,,,0.0,0.0,1400000US56021000800,2020-06-19,56,021,000800
,,,,,,,72.5,62.8,,,,,,,,,0.1,0.1,1400000US56021000900,2020-06-19,56,021,000900
,,,,,,,59.8,50.0,,,,,,,,,0.0,0.0,1400000US56021001000,2020-06-19,56,021,001000
,,,,,,,79.9,71.9,,,,,,,,,0.0,0.0,1400000US56021001200,2020-06-19,56,021,001200
,,,,,,,75.3,63.9,,,,,,,,,0.1,0.0,1400000US56021001301,2020-06-19,56,021,001301
,,,,,,,84.3,76.6,,,,,,,,,0.0,0.0,1400000US56021001302,2020-06-19,56,021,001302
,,,,,,,75.9,68.1,,,,,,,,,0.1,0.0,1400000US56021001402,2020-06-19,56,021,001402
,,,,,,,67.2,55.0,,,,,,,,,0.1,0.1,1400000US56021001502,2020-06-19,56,021,001502
,,,,,,,78.0,70.8,,,,,,,,,0.0,0.0,1400000US56021001901,2020-06-19,56,021,001901
,,,,,,,68.8,60.3,,,,,,,,,0.0,0.0,1400000US56021001902,2020-06-19,56,021,001902
,,,,,,,57.6,45.4,,,,,,,,,0.1,0.0,1400000US56021002001,2020-06-19,56,021,002001
,,,,,,,58.3,50.2,,,,,,,,,0.1,0.0,1400000US56021002002,2020-06-19,56,021,002002
,,,,,,,40.0,28.4,,,,,,,,,0.5,0.0,1400000US56023978001,2020-06-19,56,023,978001
,,,,,,,43.1,32.9,,,,,,,,,0.5,0.1,1400000US56023978002,2020-06-19,56,023,978002
,,,,,,,27.6,13.2,,,,,,,,,0.7,0.0,1400000US56023978200,2020-06-19,56,023,978200
,,,,,,,60.0,46.9,,,,,,,,,0.6,0.0,1400000US56023978400,2020-06-19,56,023,978400
,,,,,,,55.9,44.3,,,,,,,,,0.0,0.0,1400000US56025000300,2020-06-19,56,025,000300
,,,,,,,61.5,53.5,,,,,,,,,0.0,0.0,1400000US56025000501,2020-06-19,56,025,000501
,,,,,,,67.3,58.1,,,,,,,,,0.1,0.0,1400000US56025000502,2020-06-19,56,025,000502
,,,,,,,67.2,56.5,,,,,,,,,0.0,0.0,1400000US56025000602,2020-06-19,56,025,000602
