CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,42.3,39.3,,,,,,,,,0.7,0.1,1400000US02020000703,2020-04-27,02,020,000703
,,,,,,,44.3,42.4,,,,,,,,,0.5,0.3,1400000US02020000802,2020-04-27,02,020,000802
,,,,,,,36.3,33.9,,,,,,,,,0.5,0.2,1400000US02020001000,2020-04-27,02,020,001000
,,,,,,,52.7,50.1,,,,,,,,,0.3,0.2,1400000US02020001200,2020-04-27,02,020,001200
,,,,,,,38.9,36.1,,,,,,,,,0.8,0.1,1400000US02020001402,2020-04-27,02,020,001402
,,,,,,,62.8,58.6,,,,,,,,,0.4,0.1,1400000US02020001601,2020-04-27,02,020,001601
,,,,,,,62.3,60.3,,,,,,,,,0.6,0.1,1400000US02020001702,2020-04-27,02,020,001702
,,,,,,,60.8,58.6,,,,,,,,,0.7,0.2,1400000US02020001732,2020-04-27,02,020,001732
,,,,,,,40.3,37.4,,,,,,,,,0.7,0.3,1400000US02020001900,2020-04-27,02,020,001900
,,,,,,,44.6,42.2,,,,,,,,,0.4,0.1,1400000US02020002100,2020-04-27,02,020,002100
,,,,,,,63.1,62.1,,,,,,,,,0.3,0.2,1400000US02020002301,2020-04-27,02,020,002301
,,,,,,,53.4,50.8,,,,,,,,,0.6,0.2,1400000US02020002304,2020-04-27,02,020,002304
,,,,,,,56.2,54.1,,,,,,,,,0.6,0.0,1400000US02020002501,2020-04-27,02,020,002501
,,,,,,,44.3,43.2,,,,,,,,,0.4,0.3,1400000US02020002601,2020-04-27,02,020,002601
,,,,,,,63.5,62.4,,,,,,,,,0.4,0.2,1400000US02020002711,2020-04-27,02,020,002711
,,,,,,,60.3,59.8,,,,,,,,,0.2,0.2,1400000US02020002713,2020-04-27,02,020,002713
,,,,,,,42.3,37.6,,,,,,,,,0.8,0.1,1400000US02090000200,2020-04-27,02,090,000200
,,,,,,,49.9,47.0,,,,,,,,,0.8,0.2,1400000US02090000400,2020-04-27,02,090,000400
,,,,,,,45.9,43.4,,,,,,,,,0.4,0.0,1400000US02090000600,2020-04-27,02,090,000600
,,,,,,,22.8,22.8,,,,,,,,,0.0,0.0,1400000US02090000900,2020-04-27,02,090,000900
,,,,,,,36.2,36.1,,,,,,,,,0.1,0.1,1400000US02090001101,2020-04-27,02,090,001101
,,,,,,,45.5,44.6,,,,,,,,,0.2,0.1,1400000US02090001300,2020-04-27,02,090,001300
,,,,,,,36.2,34.9,,,,,,,,,0.2,0.2,1400000US02090001402,2020-04-27,02,090,001402
,,,,,,,41.2,39.6,,,,,,,,,0.3,0.2,1400000US02090001600,2020-04-27,02,090,001600
,,,,,,,17.0,16.9,,,,,,,,,0.1,0.1,1400000US02090001901,2020-04-27,02,090,001901
,,,,,,,22.4,22.4,,,,,,,,,0.0,0.0,1400000US02090980100,2020-04-27,02,090,980100
,,,,,,,55.6,54.7,,,,,,,,,0.0,0.0,1400000US02110000100,2020-04-27,02,110,000100
,,,,,,,48.0,47.1,,,,,,,,,0.1,0.1,1400000US02110000400,2020-04-27,02,110,000400
,,,,,,,53.9,52.5,,,,,,,,,0.4,0.2,1400000US02110000600,2020-04-27,02,110,000600
,,,,,,,9.0,8.7,,,,,,,,,0.0,0.0,1400000US02122000300,2020-04-27,02,122,000300
,,,,,,,37.8,36.1,,,,,,,,,0.6,0.2,1400000US02122000500,2020-04-27,02,122,000500
,,,,,,,12.5,12.4,,,,,,,,,0.1,0.1,1400000US02122000701,2020-04-27,02,122,000701
,,,,,,,17.0,17.0,,,,,,,,,0.0,0.0,1400000US02122000900,2020-04-27,02,122,000900
,,,,,,,16.3,16.1,,,,,,,,,0.3,0.3,1400000US02122001100,2020-04-27,02,122,001100
,,,,,,,25.9,25.8,,,,,,,,,0.2,0.2,1400000US02130000101,2020-04-27,02,130,000101
,,,,,,,43.5,40.9,,,,,,,,,0.4,0.2,1400000US02130000200,2020-04-27,02,130,000200
,,,,,,,32.7,32.2,,,,,,,,,0.0,0.0,1400000US02150000100,2020-04-27,02,150,000100
,,,,,,,41.8,21.5,,,,,,,,,0.0,0.0,1400000US02150000300,2020-04-27,02,150,000300
,,,,,,,0.6,0.6,,,,,,,,,0.0,0.0,1400000US02170000101,2020-04-27,02,170,000101
,,,,,,,23.4,16.5,,,,,,,,,0.1,0.0,1400000US02170000300,2020-04-27,02,170,000300
,,,,,,,1.9,1.9,,,,,,,,,0.0,0.0,1400000US02170000402,2020-04-27,02,170,000402
,,,,,,,3.6,3.6,,,,,,,,,0.0,0.0,1400000US02170000502,2020-04-27,02,170,000502
