CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,40.2,25.3,,,,,,,,,0.0,0.0,1400000US34007602000,2020-04-27,34,007,602000
,,,,,,,47.8,46.8,,,,,,,,,0.1,0.1,1400000US34007602602,2020-04-27,34,007,602602
,,,,,,,67.2,61.1,,,,,,,,,0.0,0.0,1400000US34007603001,2020-04-27,34,007,603001
,,,,,,,58.2,52.4,,,,,,,,,0.2,0.1,1400000US34007603100,2020-04-27,34,007,603100
,,,,,,,53.4,52.6,,,,,,,,,0.2,0.2,1400000US34007603301,2020-04-27,34,007,603301
,,,,,,,67.3,62.1,,,,,,,,,0.2,0.2,1400000US34007603400,2020-04-27,34,007,603400
,,,,,,,74.4,73.8,,,,,,,,,0.4,0.4,1400000US34007603503,2020-04-27,34,007,603503
,,,,,,,73.4,73.0,,,,,,,,,0.4,0.4,1400000US34007603506,2020-04-27,34,007,603506
,,,,,,,64.3,63.8,,,,,,,,,0.4,0.4,1400000US34007603601,2020-04-27,34,007,603601
,,,,,,,58.4,57.7,,,,,,,,,0.4,0.4,1400000US34007603700,2020-04-27,34,007,603700
,,,,,,,43.3,42.5,,,,,,,,,0.1,0.1,1400000US34007603902,2020-04-27,34,007,603902
,,,,,,,63.7,62.9,,,,,,,,,0.3,0.2,1400000US34007604300,2020-04-27,34,007,604300
,,,,,,,55.0,54.1,,,,,,,,,0.0,0.0,1400000US34007604600,2020-04-27,34,007,604600
,,,,,,,46.4,45.1,,,,,,,,,0.0,0.0,1400000US34007605200,2020-04-27,34,007,605200
,,,,,,,64.6,63.7,,,,,,,,,0.2,0.2,1400000US34007605602,2020-04-27,34,007,605602
,,,,,,,69.8,69.3,,,,,,,,,0.2,0.2,1400000US34007605800,2020-04-27,34,007,605800
,,,,,,,64.6,64.5,,,,,,,,,0.4,0.4,1400000US34007606100,2020-04-27,34,007,606100
,,,,,,,64.0,63.4,,,,,,,,,0.5,0.5,1400000US34007606400,2020-04-27,34,007,606400
