CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,38.9,15.0,,,,,,,,,0.2,0.1,1400000US23001020100,2020-04-07,23,001,020100
,,,,,,,37.5,18.7,,,,,,,,,0.1,0.0,1400000US23001020200,2020-04-07,23,001,020200
,,,,,,,48.0,18.0,,,,,,,,,0.3,0.0,1400000US23001020301,2020-04-07,23,001,020301
,,,,,,,34.1,17.1,,,,,,,,,0.1,0.0,1400000US23001020302,2020-04-07,23,001,020302
,,,,,,,26.8,12.1,,,,,,,,,0.2,0.1,1400000US23001020303,2020-04-07,23,001,020303
,,,,,,,26.3,14.1,,,,,,,,,0.2,0.1,1400000US23001020401,2020-04-07,23,001,020401
,,,,,,,32.8,18.5,,,,,,,,,0.1,0.1,1400000US23001020402,2020-04-07,23,001,020402
,,,,,,,44.7,44.2,,,,,,,,,0.1,0.1,1400000US23001020500,2020-04-07,23,001,020500
,,,,,,,47.6,46.6,,,,,,,,,0.5,0.5,1400000US23001020600,2020-04-07,23,001,020600
,,,,,,,42.1,41.4,,,,,,,,,0.3,0.3,1400000US23001020900,2020-04-07,23,001,020900
,,,,,,,54.4,54.2,,,,,,,,,0.9,0.9,1400000US23001040000,2020-04-07,23,001,040000
,,,,,,,39.8,39.2,,,,,,,,,0.4,0.4,1400000US23001041000,2020-04-07,23,001,041000
,,,,,,,40.2,39.7,,,,,,,,,0.5,0.5,1400000US23001042000,2020-04-07,23,001,042000
,,,,,,,35.0,34.7,,,,,,,,,0.3,0.3,1400000US23001043000,2020-04-07,23,001,043000
,,,,,,,41.2,40.8,,,,,,,,,0.9,0.8,1400000US23001045000,2020-04-07,23,001,045000
,,,,,,,40.7,39.9,,,,,,,,,0.5,0.5,1400000US23001046500,2020-04-07,23,001,046500
,,,,,,,46.0,11.0,,,,,,,,,0.3,0.3,1400000US23003950200,2020-04-07,23,003,950200
,,,,,,,36.7,35.7,,,,,,,,,0.5,0.4,1400000US23003950300,2020-04-07,23,003,950300
,,,,,,,37.3,36.5,,,,,,,,,0.3,0.3,1400000US23003950600,2020-04-07,23,003,950600
,,,,,,,26.0,8.5,,,,,,,,,0.0,0.0,1400000US23003950700,2020-04-07,23,003,950700
,,,,,,,34.7,11.1,,,,,,,,,0.1,0.1,1400000US23003951000,2020-04-07,23,003,951000
,,,,,,,48.7,17.6,,,,,,,,,0.5,0.2,1400000US23003951200,2020-04-07,23,003,951200
,,,,,,,36.6,35.6,,,,,,,,,0.5,0.5,1400000US23003951300,2020-04-07,23,003,951300
,,,,,,,25.6,24.7,,,,,,,,,0.3,0.2,1400000US23003951600,2020-04-07,23,003,951600
,,,,,,,37.3,36.5,,,,,,,,,0.4,0.4,1400000US23003951700,2020-04-07,23,003,951700
,,,,,,,43.0,42.1,,,,,,,,,0.8,0.6,1400000US23003951900,2020-04-07,23,003,951900
,,,,,,,34.4,33.8,,,,,,,,,0.6,0.6,1400000US23003952000,2020-04-07,23,003,952000
