CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,45.9,21.4,,,,,,,,,0.4,0.3,1400000US01021060404,2020-04-07,01,021,060404
,,,,,,,44.8,17.2,,,,,,,,,0.3,0.3,1400000US01021060500,2020-04-07,01,021,060500
,,,,,,,47.6,19.5,,,,,,,,,0.5,0.3,1400000US01021060701,2020-04-07,01,021,060701
,,,,,,,32.0,11.6,,,,,,,,,0.1,0.0,1400000US01023956700,2020-04-07,01,023,956700
,,,,,,,45.5,16.3,,,,,,,,,0.3,0.3,1400000US01023956800,2020-04-07,01,023,956800
,,,,,,,41.9,15.2,,,,,,,,,0.3,0.3,1400000US01023957000,2020-04-07,01,023,957000
,,,,,,,28.4,10.6,,,,,,,,,0.5,0.5,1400000US01025957500,2020-04-07,01,025,957500
,,,,,,,46.6,20.3,,,,,,,,,0.2,0.2,1400000US01025957603,2020-04-07,01,025,957603
,,,,,,,48.3,22.5,,,,,,,,,0.4,0.4,1400000US01025957604,2020-04-07,01,025,957604
,,,,,,,41.0,16.0,,,,,,,,,0.3,0.2,1400000US01025957800,2020-04-07,01,025,957800
,,,,,,,46.7,18.6,,,,,,,,,0.2,0.2,1400000US01025957902,2020-04-07,01,025,957902
,,,,,,,37.2,16.5,,,,,,,,,0.4,0.3,1400000US01025958003,2020-04-07,01,025,958003
,,,,,,,41.7,15.3,,,,,,,,,0.2,0.2,1400000US01027959000,2020-04-07,01,027,959000
,,,,,,,49.9,16.2,,,,,,,,,0.5,0.5,1400000US01027959100,2020-04-07,01,027,959100
,,,,,,,34.9,13.1,,,,,,,,,0.3,0.3,1400000US01029959500,2020-04-07,01,029,959500
,,,,,,,40.4,16.4,,,,,,,,,0.2,0.2,1400000US01029959600,2020-04-07,01,029,959600
,,,,,,,44.3,15.1,,,,,,,,,0.2,0.2,1400000US01029959700,2020-04-07,01,029,959700
,,,,,,,46.7,17.5,,,,,,,,,0.3,0.2,1400000US01029959800,2020-04-07,01,029,959800
,,,,,,,37.7,14.8,,,,,,,,,0.4,0.3,1400000US01031010100,2020-04-07,01,031,010100
,,,,,,,37.3,13.8,,,,,,,,,0.2,0.2,1400000US01031010200,2020-04-07,01,031,010200
,,,,,,,40.5,39.6,,,,,,,,,0.9,0.9,1400000US01031010300,2020-04-07,01,031,010300
,,,,,,,40.3,14.9,,,,,,,,,0.4,0.2,1400000US01031010500,2020-04-07,01,031,010500
,,,,,,,46.8,16.2,,,,,,,,,0.4,0.2,1400000US01031010700,2020-04-07,01,031,010700
,,,,,,,44.9,44.8,,,,,,,,,0.8,0.8,1400000US01031010800,2020-04-07,01,031,010800
,,,,,,,44.5,20.4,,,,,,,,,0.3,0.3,1400000US01031010900,2020-04-07,01,031,010900
,,,,,,,46.1,23.2,,,,,,,,,0.3,0.3,1400000US01031011000,2020-04-07,01,031,011000
,,,,,,,47.4,46.6,,,,,,,,,0.7,0.7,1400000US01031011100,2020-04-07,01,031,011100
,,,,,,,57.4,56.7,,,,,,,,,1.3,1.3,1400000US01031011203,2020-04-07,01,031,011203
,,,,,,,61.0,60.5,,,,,,,,,1.0,1.0,1400000US01031011204,2020-04-07,01,031,011204
,,,,,,,43.5,43.2,,,,,,,,,0.5,0.5,1400000US01031011205,2020-04-07,01,031,011205
,,,,,,,42.4,42.0,,,,,,,,,0.4,0.4,1400000US01031011206,2020-04-07,01,031,011206
,,,,,,,37.6,36.3,,,,,,,,,0.5,0.4,1400000US01031011300,2020-04-07,01,031,011300
,,,,,,,48.7,20.7,,,,,,,,,0.4,0.4,1400000US01033020100,2020-04-07,01,033,020100
,,,,,,,40.1,16.8,,,,,,,,,0.2,0.2,1400000US01033020200,2020-04-07,01,033,020200
,,,,,,,59.1,58.5,,,,,,,,,0.7,0.7,1400000US01033020400,2020-04-07,01,033,020400
,,,,,,,47.6,46.8,,,,,,,,,0.9,0.9,1400000US01033020500,2020-04-07,01,033,020500
,,,,,,,51.2,50.4,,,,,,,,,1.1,1.1,1400000US01033020703,2020-04-07,01,033,020703
,,,,,,,52.0,50.8,,,,,,,,,0.5,0.5,1400000US01033020704,2020-04-07,01,033,020704
,,,,,,,51.3,50.4,,,,,,,,,0.9,0.9,1400000US01033020706,2020-04-07,01,033,020706
,,,,,,,47.7,15.6,,,,,,,,,0.2,0.2,1400000US01033020802,2020-04-07,01,033,020802
,,,,,,,50.8,18.6,,,,,,,,,0.3,0.3,1400000US01033020901,2020-04-07,01,033,020901
,,,,,,,42.7,16.2,,,,,,,,,0.2,0.2,1400000US01033021000,2020-04-07,01,033,021000
,,,,,,,31.6,9.4,,,,,,,,,0.2,0.2,1400000US01035960200,2020-04-07,01,035,960200
,,,,,,,39.6,11.2,,,,,,,,,0.4,0.2,1400000US01035960400,2020-04-07,01,035,960400
,,,,,,,36.5,13.9,,,,,,,,,0.3,0.1,1400000US01035960500,2020-04-07,01,035,960500
,,,,,,,48.2,47.6,,,,,,,,,0.4,0.4,1400000US01113030402,2020-04-07,01,113,030402
,,,,,,,49.4,25.9,,,,,,,,,0.5,0.4,1400000US01113030404,2020-04-07,01,113,030404
,,,,,,,42.7,41.5,,,,,,,,,0.5,0.5,1400000US01113030500,2020-04-07,01,113,030500
,,,,,,,48.1,24.1,,,,,,,,,0.2,0.1,1400000US01113030602,2020-04-07,01,113,030602
,,,,,,,40.8,19.1,,,,,,,,,0.2,0.1,1400000US01113030700,2020-04-07,01,113,030700
,,,,,,,43.7,42.7,,,,,,,,,0.5,0.5,1400000US01113030903,2020-04-07,01,113,030903
